,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
4626,97084.578125,13888.0048828125,4367.51953125,60889.359375,24884.08984375,3946.77731071277,3998.4324932948066,2924.080016135218,6278.844122669001,2083.491131665082,725.6626380673023,4926.802131205824,10611.4345703125
4627,96386.671875,13758.203125,4241.57373046875,59788.3359375,24436.53515625,3877.5957949130607,3922.3695318926084,2874.309669046993,6163.60551866136,2049.0588718255176,713.7226346488202,4835.873135261639,10138.94921875
4628,93540.34375,13992.6884765625,4101.240234375,59200.12109375,23703.013671875,3764.160076132666,3797.821800880394,2792.6595264576663,5974.799323357067,1992.5410088050023,694.1224565312502,4686.909479710955,9829.572265625
4629,89792.7734375,13466.806640625,3897.70263671875,63630.37890625,22833.6484375,3629.6310206574676,3650.405785877328,2695.754186232517,5751.1371588186485,1925.4118559460667,670.839613820051,4510.468816147922,9450.6904296875
4630,86153.578125,12483.205078125,3782.982421875,58627.69921875,21856.46875,3478.2990847807696,3484.9822516034196,2586.6446132579276,5499.890221869594,1849.7566489263224,644.5958627310667,4312.300066830898,9008.9599609375
4631,79394.015625,11909.873046875,3691.96435546875,54452.703125,21188.265625,3374.7391102736437,3372.04379894062,2511.9126155983713,5328.185514826666,1797.8915095889781,626.6021047795052,4176.890970992211,8673.978515625
4632,75245.8046875,11604.8203125,3518.57421875,51104.56640625,20957.32421875,3338.9316205471046,3333.046281236572,2486.059752114458,5268.861610088005,1779.93989501607,620.3735990923603,4130.111460655431,8845.912109375
4633,72384.8671875,11434.341796875,3517.671875,48998.6328125,20860.57421875,3323.928078566258,3316.71438371604,2475.22519698015,5244.011736140403,1772.415171206472,617.7627386770515,4110.516913463625,8749.7041015625
4634,70433.59375,11467.69140625,3525.03076171875,46374.28515625,20940.119140625,3336.2636429824256,3330.141731091073,2484.133206536486,5264.442414299744,1778.6019505605223,619.9093745892338,4126.626820565513,8724.1982421875
4635,70171.9375,11807.783203125,3623.7548828125,43554.6015625,21267.880859375,3387.0815774771854,3385.4922191452542,2520.8222412464092,5348.639376887959,1804.0770124515452,628.748172487394,4193.020259679255,8834.1171875
4636,71474.765625,12749.408203125,3960.33984375,41509.6875,22249.69921875,3539.2129265925423,3551.5145945693625,2630.5765123391957,5600.9751865945445,1880.2279777605552,655.1664448493457,4392.025576044454,9304.8974609375
4637,75156.7109375,13784.447265625,4395.6455078125,47333.1875,23889.5390625,3793.0114652827965,3829.4787151875007,2813.4316779928076,6022.802582036026,2006.9230765891714,699.1102952028638,4724.781250208834,10143.4248046875
4638,84774.59375,14554.859375,4659.71337890625,55750.578125,25178.44921875,3992.266189974623,4048.487652368857,2956.7951644379204,6354.652880819422,2106.116841618764,733.508121937238,4986.622367593177,10881.7529296875
4639,93796.171875,15140.04296875,4711.66064453125,60571.5859375,25661.76171875,4066.934620569979,4130.7206934534415,3010.4787578750997,6479.1503396828475,2143.2319760941273,746.3771809066826,5084.868150167819,11222.7060546875
4640,99787.1875,15407.783203125,4773.248046875,62411.96875,25569.525390625,4052.6866659259917,4115.0227612175095,3000.236673970279,6455.388537265424,2136.152083793946,743.9224062114986,5066.116262240351,11558.4853515625
4641,101973.359375,15654.7451171875,4778.95703125,62884.109375,25394.216796875,4025.6038694669164,4085.192258050328,2980.7662197529507,6410.228943484179,2122.6915338454705,739.2552201437007,5030.4787521314565,12147.6484375
4642,103733.15625,15373.2666015625,4732.734375,63629.02734375,25129.546875,3984.709716555293,4040.1704010149533,2951.361181006647,6342.057819264986,2102.359111261711,732.2051466760938,4976.683499220312,12673.5830078125
4643,105193.515625,15173.34375,4731.1865234375,66734.59375,25013.69921875,3966.807695022704,4020.4695746678494,2938.4866624573488,6312.221970264451,2093.4554406457337,729.1178078176363,4953.140067874278,12850.6181640625
4644,103794.484375,14981.267578125,4684.875,67179.3984375,24956.62109375,3957.9868280711135,4010.764229908002,2932.1425390944987,6297.52254723765,2089.067687381996,727.5963415551505,4941.540920501593,12828.9326171875
4645,101950.875,14846.3251953125,4574.06591796875,65036.3671875,24934.259765625,3954.531004845833,4006.9622217989645,2929.656966935292,6291.763923656943,2087.3485445796723,727.0002206521177,4936.996883156178,12773.84375
4646,99560.0625,14706.9833984375,4493.83349609375,61796.6171875,25065.12890625,3974.7553434121846,4029.2151886613074,2944.202491639151,6325.467136022222,2097.4084641753157,730.4885205255831,4963.591761814232,12769.8173828125
4647,97794.140625,14685.81640625,4580.3720703125,62093.359375,25325.82421875,4015.0372558746108,4073.5566254090572,2973.1688831365077,6392.61211530948,2117.4387135780835,737.4338778225949,5016.576747619667,12751.0908203125
4648,95751.78125,14379.462890625,4525.74365234375,62289.2265625,25217.11328125,3998.240442456323,4055.0640131871005,2961.091191237575,6364.61125402596,2109.0875362149723,734.5381904224222,4994.480653705646,12424.572265625
4649,94922.9765625,13962.634765625,4376.755859375,61205.1640625,25030.64453125,3969.4263584045057,4023.3510496479066,2940.369992943659,6316.586013011298,2094.757956961696,729.5694569619889,4956.583703318945,11668.5771484375
4650,94647.1171875,13762.517578125,4270.9365234375,60016.3671875,24824.216796875,3937.523644560756,3988.2539151251126,2917.423879790166,6263.426034806733,2078.887056119879,724.0661338143991,4914.636132657957,10866.1142578125
4651,94262.875,13655.640625,4155.34912109375,58556.8046875,24353.599609375,3864.7733786266235,3908.280228373103,2865.082882425497,6142.254083494361,2042.674052053338,711.5085042940626,4819.0264801080175,10374.5166015625
4652,92186.8046875,13923.40234375,4023.90966796875,57316.46875,23634.171875,3753.5106856840475,3786.140505245833,2784.9913723855943,5957.0839115132185,1987.2311420595154,692.2809100428906,4672.9333480689,10050.681640625
4653,89338.59375,13419.8427734375,3835.30322265625,61785.76171875,22827.2890625,3628.6465874945834,3649.328266697781,2695.0447672152895,5749.5015367959095,1924.920205058411,670.6690800367008,4509.178619201325,9654.357421875
4654,86304.7734375,12480.2724609375,3729.52587890625,57051.10546875,21913.6484375,3487.1579306873878,3494.6536051525977,2593.0348785099013,5514.587259881987,1854.1897763777686,646.1337686729958,4323.891218217361,9192.875
4655,79764.5390625,11930.328125,3642.701171875,53293.59375,21314.56640625,3394.3186276409297,3393.3792555729915,2526.046058041722,5360.633878518938,1807.7033778061127,630.0063304039269,4202.4788782653795,8839.865234375
4656,79679.984375,10420.59765625,3271.8154296875,47572.140625,20583.583984375,3280.965590887923,3269.975697903642,2444.1937193809163,5172.8782414684,1750.8585797759383,610.2829736628449,4054.4291812953343,9228.8544921875
4657,76280.8984375,10154.033203125,3262.4638671875,46397.80859375,20403.021484375,3252.952906284676,3239.5231668834913,2423.954821599784,5126.516668234768,1736.7953033295182,605.4030532537117,4017.875564789051,9117.3291015625
4658,74043.8984375,10037.494140625,3264.392333984375,44753.765625,20342.546875,3243.569621090886,3229.326618285476,2417.1744933603572,5110.990604567254,1732.0831914595126,603.767925732529,4005.634420503984,9042.1591796875
4659,73070.2421875,10060.8154296875,3316.55224609375,43003.28125,20289.748046875,3235.376826890235,3220.425398293671,2411.2539982261915,5097.435823370732,1727.9683433810787,602.3400365949349,3994.947620118158,8950.515625
4660,72980.890625,10252.2890625,3488.9501953125,41273.8359375,20313.486328125,3239.060352555763,3224.4272446078353,2413.915933221789,5103.529962120989,1729.8184688038373,602.9820484543982,3999.7523183603894,8742.67578125
4661,73155.203125,10500.794921875,3746.36376953125,42623.8203125,20837.0703125,3320.282981461646,3312.7473099346626,2472.592766132871,5237.975128122935,1770.58678554202,617.1283351084674,4105.757006197397,8958.4833984375
4662,75506.046875,10903.7880859375,3946.42236328125,47832.00390625,21961.3359375,3494.545796361011,3502.7202724740555,2598.3637625395068,5526.844953349007,1857.8863764170314,647.4161530907301,4333.558623268659,9820.275390625
4663,80899.203125,11505.72265625,4027.963623046875,54478.77734375,22769.45703125,3619.6939267599664,3639.5298918258154,2688.5929415683663,5734.6275359396695,1920.4487286805193,669.1180982395853,4497.445908236077,10384.67578125
4664,87363.640625,11977.98828125,4083.7119140625,57683.453125,23085.923828125,3668.679060488996,3693.1606142788696,2723.8900521112087,5816.027487786932,1944.9083753830578,677.602032476975,4561.656205598958,10786.564453125
4665,91466.203125,12290.53515625,4108.04248046875,58894.2578125,23027.46875,3659.631922143924,3683.25213935762,2717.371804202588,5800.9907167114725,1940.392052043382,676.0355571573576,4549.794558383655,11413.0703125
4666,93703.265625,12317.015625,4098.7412109375,59068.62109375,22880.37109375,3636.863538791705,3658.32275009565,2700.966069240953,5763.154367120213,1929.0237654093016,672.0924338085734,4519.948169283607,11886.1103515625
4667,95114.09375,12096.0224609375,4101.6748046875,59839.14453125,22549.701171875,3585.6706665444194,3602.306391519093,2664.070313074528,5678.113035203014,1903.4507328212112,663.222024697212,4452.8680080155245,12029.552734375
4668,93958.6875,11778.4189453125,4089.97119140625,59733.296875,22372.50390625,3558.2317175830185,3572.302606917397,2644.2894018660113,5632.549374011021,1889.7366339210919,658.4648831944827,4416.929288756976,11945.28125
4669,91509.0,11559.46484375,4042.90478515625,58308.3671875,22233.693359375,3536.73394214223,3548.80552276141,2628.7889908945804,5596.860132734237,1878.9884001946866,654.7364454953121,4388.7799251525485,11886.19140625
4670,89049.4296875,11436.177734375,4014.343505859375,61393.7109375,22264.40625,3541.4907175436356,3554.0039050959476,2632.2189328353315,5604.756356031673,1881.3669145974643,655.56153177208,4395.007892123865,11865.119140625
4671,87378.7421875,11440.9560546875,4110.09423828125,63886.18359375,22539.453125,3584.0838752250056,3600.5708824074136,2662.9264830105553,5675.477752670447,1902.6577855955143,662.9469711100066,4450.78937498106,11975.142578125
4672,86308.6171875,11491.75,4131.15380859375,63508.359375,23063.37109375,3665.1886083947206,3689.3376745976166,2721.3753085636145,5810.226037654845,1943.1660069115687,676.9976980318063,4557.079759595827,11712.1298828125
4673,86225.921875,11639.4169921875,4019.4501953125,58277.83203125,23059.28125,3664.5556225189594,3688.6444167080526,2720.919259370972,5809.173978024832,1942.850023841662,676.8881001810927,4556.249849354431,11062.9091796875
4674,86244.28125,11831.638671875,3916.8984375,58639.890625,23070.68359375,3666.320359991276,3690.577208254196,2722.190700417037,5812.107090996105,1943.7309646978842,677.1936519020608,4558.563617491442,10348.55859375
4675,85321.4375,11846.953125,3814.5546875,56859.03515625,22866.173828125,3634.6658777003227,3655.9170113502423,2699.3824206103245,5759.502748668384,1927.9262925192018,671.711767422745,4517.06770985378,9928.744140625
4676,83815.1640625,11915.484375,3711.017578125,55536.23828125,22495.8359375,3577.330100393326,3593.184666716472,2658.0579265858773,5664.261807773442,1899.2826185623826,661.7762049712322,4441.942612497269,9817.4423828125
4677,82303.0859375,11684.263671875,3571.1845703125,55906.171875,21899.388671875,3484.948709629613,3492.241612640326,2591.4413094683478,5510.921980754361,1853.0842937801697,645.7502646584784,4321.000500943706,9712.572265625
4678,81094.1015625,11111.14453125,3474.7841796875,52199.6015625,21300.828125,3392.1889954617654,3391.0582379537445,2524.508884635511,5357.104180757268,1806.6362948661658,629.6361098524372,4199.695421473106,9445.4521484375
4679,77133.90625,10608.88671875,3405.273193359375,48508.078125,20810.5859375,3316.175555573453,3308.277420182494,2469.626361631049,5231.173166320323,1768.5263724735614,616.4134206578645,4100.393640661256,9183.0986328125
4680,73250.4375,10338.515625,3349.4189453125,43111.58203125,20281.71484375,3234.1302746607944,3219.0711932662216,2410.3531477189435,5095.3735503398675,1727.3422124521535,602.1227623016193,3993.3217030103983,9052.912109375
4681,69736.6015625,10090.9150390625,3327.235595703125,41724.22265625,20000.61328125,3190.50360426687,3171.6997234033724,2378.8196313160533,5023.218167422473,1705.4209902771593,594.5156474473642,3936.435517116709,8946.5859375
4682,67387.328125,9983.5361328125,3315.75,40021.46875,19863.720703125,3169.253213245473,3148.6415255978773,2363.455728695743,4988.085647027688,1694.73755706557,590.8081263606039,3908.7389051320465,8887.748046875
4683,66227.703125,10015.6865234375,3341.7724609375,38058.24609375,19736.443359375,3149.492563453595,3127.2095223372935,2349.1664853509747,4955.424485856051,1684.7996808366843,587.359249757979,3882.99137178242,8793.3349609375
4684,66075.328125,10208.361328125,3433.5234375,36042.390625,19569.185546875,3123.5204194738126,3099.055083703482,2330.3820266279013,4912.509231216151,1671.7329254586743,582.8243826418283,3849.1614777531504,8481.791015625
4685,65918.28125,10392.9013671875,3626.371826171875,36589.453125,19792.9453125,3158.2652091319746,3136.722994327438,2355.5104153370094,4969.923243704254,1689.2119597641315,588.8905137547359,3894.420976480459,8516.6572265625
4686,66092.5390625,10753.0234375,3848.7353515625,40090.65625,20735.576171875,3304.5417946998296,3295.619052296047,2461.2238952769594,5211.90923117085,1762.6898068518958,614.388252145899,4085.2041394335197,9226.9912109375
4687,69653.84375,11419.06640625,3994.1875,45605.08984375,21625.080078125,3442.445248907302,3445.8562927469948,2560.7776583316745,5440.421962733851,1831.8090462391149,638.3694697792203,4265.400399386845,9778.1025390625
4688,75444.375,11955.673828125,4075.89208984375,49924.64453125,22187.5703125,3529.590214766191,3540.9994232373283,2623.6376955510104,5585.002303361703,1875.4160549980354,653.4972218160096,4379.427398769725,10256.189453125
4689,80137.359375,12366.4404296875,4122.849609375,52540.34375,22373.126953125,3558.3282037173567,3572.408086591612,2644.3589656464037,5632.709571720698,1889.7848669729422,658.4816144933077,4417.055643982677,10961.6552734375
4690,83004.984375,12428.841796875,4133.263671875,53977.9609375,22486.44921875,3575.8766079257407,3591.5951797538755,2657.01012709236,5661.848102414017,1898.5562026374616,661.5242272953463,4440.0387716312,11468.947265625
4691,85478.171875,12334.673828125,4129.541015625,55326.9921875,22373.884765625,3558.4455598216646,3572.5363817833313,2644.443576025882,5632.904420437379,1889.8435327585116,658.5019647436611,4417.209330054573,11628.513671875
4692,86012.171875,12028.98046875,4136.9482421875,55573.984375,22347.99609375,3554.4363524663718,3568.153616346014,2641.5530151363464,5626.247983342051,1887.8392952884524,657.8067244746362,4411.959106696126,11584.6123046875
4693,84002.3515625,11817.7451171875,4128.8466796875,54344.34375,22346.736328125,3554.241258553162,3567.94035250432,2641.4123542250954,5625.9240782401885,1887.7417633716648,657.7728920246836,4411.703629205883,11600.0498046875
4694,81700.3203125,11708.685546875,4142.0517578125,52423.93359375,22485.453125,3575.722366451034,3591.42650921684,2656.898936286891,5661.591967287438,1898.4791161203311,661.4974876592931,4439.836741978173,11686.0234375
4695,79982.875,11757.9287109375,4307.509765625,51871.375,22957.83203125,3648.8536144812015,3671.449641131834,2709.6058023669766,5783.078361510331,1935.0108446238849,674.1690807614242,4535.664686374348,11904.591796875
4696,78998.1015625,11828.021484375,4433.416015625,52710.83984375,23963.265625,3804.414187109365,3841.994189526953,2821.6403220641114,6041.777975482326,2012.605816372355,701.0810870318367,4739.752047413053,11858.72265625
4697,78841.890625,11789.462890625,4311.17724609375,53931.33203125,23822.06640625,3782.575412436403,3818.0261966282505,2805.9184388674403,6005.437525460715,2001.7214102055116,697.3063229635396,4711.081099688141,11363.19140625
4698,80339.390625,11806.4423828125,4163.54296875,54801.8203125,23527.41015625,3736.994166997948,3768.0274960970005,2773.0975834092833,5929.611853029408,1978.9945080023344,689.4242774522506,4651.260271261774,10752.39453125
4699,82657.203125,11804.7919921875,4013.326171875,54796.53515625,23095.798828125,3670.2073784360887,3694.8345842765434,2724.9911320811552,5818.567752555122,1945.6712586421265,677.8666352313661,4563.6600869026015,10359.443359375
4700,84135.296875,11927.9248046875,3870.69287109375,53731.484375,22555.5234375,3586.5721706064114,3603.2924080670955,2664.7201521509014,5679.610237344543,1903.9012225984459,663.3782881504419,4454.048958582158,10199.7685546875
4701,82738.234375,11610.4140625,3707.04931640625,53888.359375,21853.62890625,3477.85909576557,3484.5019493741506,2586.327220061649,5499.16030532647,1849.5364559950015,644.5194747370552,4311.724404990101,10010.708984375
4702,81550.3125,11009.470703125,3593.108642578125,49749.8125,21159.791015625,3370.324559592548,3367.234470274955,2508.7256987548653,5320.870432831705,1795.678854436197,625.8344140886315,4171.1225856461,9709.0830078125
4703,78339.328125,10527.822265625,3505.7587890625,45469.359375,20633.236328125,3288.6677973200076,3278.351860913864,2449.7577173801437,5185.628248376549,1754.7242502605172,611.6243225678776,4064.4821313060393,9444.2763671875
4704,82230.5859375,10915.830078125,3524.390380859375,47955.109375,20967.8984375,3340.571333366571,3334.8314663057117,2487.243768967447,5271.577671224566,1780.7621556120812,620.6588968579955,4132.253145165626,8883.966796875
4705,79007.3515625,10684.16015625,3518.574951171875,45518.6796875,20856.287109375,3323.263219775477,3315.99077517944,2474.7450520108296,5242.910651396831,1772.0816847553426,617.6470275170336,4109.648698740048,8805.9130859375
4706,76826.0078125,10659.7275390625,3521.9052734375,42903.234375,20936.033203125,3335.6300332147534,3329.4519612747563,2483.6756714902795,5263.392932912779,1778.284198272612,619.7991243618526,4125.799281597966,8802.3623046875
4707,76446.1640625,10916.923828125,3613.90234375,40068.640625,21200.384765625,3376.6179594955884,3374.090793670637,2513.2689478490165,5331.2989506418035,1798.833179650674,626.9288202871583,4179.3461140301215,8943.0341796875
4708,77762.71875,11713.1689453125,3936.146728515625,38306.03125,22129.00390625,3520.5187821317077,3531.0883273420686,2617.095984917767,5569.945942122558,1870.879221459952,651.9234098920739,4367.55223838387,9479.8388671875
4709,81641.0,12642.927734375,4385.1123046875,45261.203125,24062.84375,3819.8141375124387,3858.900482703036,2832.7256363676347,6067.408246332145,2020.2794146057195,703.7422820792177,4759.973550399806,10367.4140625
4710,91703.2265625,13434.517578125,4690.3505859375,54330.671875,26107.306640625,4135.746513307017,4206.577721513497,3059.933389640393,6593.946975214334,2177.410217634454,758.2272322754436,5175.464591039858,11056.9736328125
4711,101477.046875,14119.51171875,4769.7802734375,58782.375,27075.818359375,4285.259236948388,4371.63079492426,3167.329298063034,6843.575985563607,2251.590450462735,783.944333745265,5372.488259667712,11327.79296875
4712,107993.796875,14496.03125,4836.5400390625,60675.5234375,27128.65234375,4293.412816249841,4380.640700164258,3173.1838671813384,6857.197005532393,2255.6327308990512,785.3456451789386,5383.239578544177,11615.2333984375
4713,110251.40625,14800.96875,4853.3896484375,61054.0390625,26843.9375,4249.471215350098,4332.0947747881155,3141.629546383082,6783.799257005857,2233.8441968013162,777.7922545038471,5325.306255167681,12163.80078125
4714,111965.515625,14593.66015625,4816.13134765625,62134.87109375,26375.87890625,4177.216226296393,4252.326399426719,3089.729139639203,6663.158309894526,2197.9962477647027,765.3643732816372,5230.088209946814,12668.2138671875
4715,113426.890625,14373.3046875,4812.11376953125,64981.62109375,25887.583984375,4101.814147245886,4169.162579301949,3035.5485928404996,6537.3311804998675,2160.5593584934986,752.3848962024489,5130.783229790852,12833.57421875
4716,112219.640625,14131.3291015625,4774.759765625,65584.65625,25594.8671875,4056.601359915044,4119.335540068826,3003.050811118504,6461.916943649541,2138.097424263013,744.5969069514175,5071.268201533651,12813.1083984375
4717,110501.0703125,13955.875,4669.2861328125,63866.9140625,25309.01953125,4012.440864509134,4070.697820026231,2971.3020271379264,6388.283596581225,2116.1479175143263,736.9863098132533,5013.160995667908,12760.5087890625
4718,108133.625,13805.8837890625,4587.1943359375,61179.921875,25211.46484375,3997.3676733279635,4054.1032485507612,2960.4636000128303,6363.156421123942,2108.653564163196,734.3877138366852,4993.332622734623,12758.2900390625
4719,106321.0546875,13779.794921875,4683.40234375,62509.84375,25238.78515625,4001.589043214488,4058.750340299297,2963.4990774736852,6370.193185149745,2110.752542212502,735.1155178677701,4998.88545003251,12741.4912109375
4720,104307.359375,13529.767578125,4658.68359375,63202.69140625,24993.8359375,3963.7380596698304,4017.092004815693,2936.2789609757983,6307.10649460696,2091.9285641442584,728.5883602239978,4949.103493063465,12446.12109375
4721,103728.5234375,13177.810546875,4502.97265625,61920.4765625,24795.55859375,3933.0942401419916,3983.3822702679495,2914.237701651323,6256.0463566788685,2076.68307855359,723.3018804452809,4908.813066010997,11749.4091796875
4722,104060.5625,13015.9375,4380.736328125,60550.8203125,24796.72265625,3933.2741591328895,3983.5801466251432,2914.3671232649986,6256.346108226187,2076.7726045538016,723.3329246235617,4909.049589823417,11000.4443359375
4723,103528.53125,12932.974609375,4250.21923828125,59167.05859375,24483.740234375,3884.89367558212,3930.3896682232617,2879.560796646362,6175.758737727191,2052.6923715583894,714.9826499095369,4845.462334728138,10532.7998046875
4724,100799.3671875,13191.775390625,4110.9375,58522.765625,23881.490234375,3791.766575141867,3828.1124751886605,2812.5354672607064,6020.73106354979,2006.3026174031263,698.8951167749577,4723.146919055895,10192.6591796875
4725,97181.25,12721.1806640625,3909.26513671875,62512.7890625,23001.845703125,3655.666083625724,3678.9092049846477,2714.51439428673,5794.39971618031,1938.4121435569025,675.3488265142882,4544.595333976401,9765.595703125
4726,93653.703125,11807.9296875,3788.88671875,56718.484375,22025.77734375,3504.5287066218616,3513.622155810534,2605.5640264503795,5543.409761351175,1862.8808285471175,649.148758197755,4346.623106771179,9296.5576171875
4727,87027.640625,11214.3037109375,3689.9658203125,52233.27734375,21274.943359375,3388.176405587477,3386.6853064897305,2521.6125231423416,5350.453855143792,1804.6256375190537,628.9385171705536,4194.451114322057,8954.177734375
4728,77924.484375,10750.6279296875,3563.182861328125,51053.328125,20756.31640625,3307.7586234775445,3299.1188929822056,2463.547319623466,5217.235604545538,1764.303769264607,614.9482667599727,4089.4039295966663,9000.2060546875
4729,75137.484375,10559.81640625,3565.63134765625,48791.4140625,20636.166015625,3289.1222461141724,3278.846116407599,2450.0859963657313,5186.380565679932,1754.9523196122345,611.7034599620885,4065.0753114832405,8950.1171875
4730,73229.4765625,10588.794921875,3577.012939453125,45945.703125,20722.234375,3302.4724342658837,3293.367754139366,2459.7292246171896,5208.48292281293,1761.6515151419721,614.0279833196406,4082.5025407030143,8971.1279296875
4731,73019.5859375,11003.998046875,3684.7197265625,42982.83984375,21153.884765625,3369.408870850006,3366.2369469545874,2508.0646391261316,5319.353146332024,1795.219875880599,625.6751689238416,4169.926117557807,9145.1533203125
4732,74391.203125,12061.302734375,4039.892578125,40909.98828125,22467.9765625,3573.0161627565094,3588.467218484494,2654.948048451686,5657.098079428573,1897.1265887010054,661.0283246276472,4436.2921400500845,9768.1484375
4733,78259.3125,13098.5107421875,4469.927734375,47100.1171875,24616.47265625,3905.4126690682815,3952.9440408031533,2894.3239055709955,6209.9332187960035,2062.9068270447488,718.5247479376757,4872.427247029141,10708.87890625
4734,88123.390625,13679.77734375,4703.341796875,56352.4296875,26248.4609375,4157.542770454235,4230.619912873894,3075.5946367878896,6630.321421122521,2188.2311955767527,761.9788752252704,5204.172125459438,11321.3955078125
4735,96850.5859375,14145.228515625,4736.28662109375,61918.5546875,26884.33203125,4255.705993076815,4338.981254653056,3146.1071163750876,6794.212120469441,2236.9362818367963,778.8641967960754,5333.525068042728,11488.3125
4736,102467.484375,14387.5732421875,4796.3955078125,64128.109375,26891.01953125,4256.738174101243,4340.121377583702,3146.8483751139293,6795.936037054535,2237.4481653527746,779.0416524946512,5334.885749549165,11692.1865234375
4737,104556.53125,14648.041015625,4791.81640625,64909.4921875,26854.06640625,4251.034597052051,4333.821522075831,3142.752317488721,6786.4102579609125,2234.61956010883,778.0610524681324,5327.367099095517,12170.9208984375
4738,106454.78125,14449.1806640625,4733.82861328125,65775.296875,26680.4296875,4224.232662168267,4304.22356335861,3123.5028648074676,6741.652420273442,2221.3254461591287,773.4522911484055,5292.040439584681,12647.21875
4739,108023.7890625,14342.98828125,4729.9736328125,68597.5,26704.640625,4227.969949206244,4308.350136700285,3126.1871741650198,6747.8929805996095,2223.1793974749344,774.0950186680886,5296.9659681858175,12801.9541015625
4740,106711.953125,14164.455078125,4672.18505859375,69117.8203125,26731.7265625,4232.150964343546,4312.966886887709,3129.1901347393805,6754.874680947087,2225.2533884821214,774.8140273722321,5302.476479727924,12778.1337890625
4741,104945.15625,14036.697265625,4556.2607421875,66997.3359375,26728.47265625,4231.648691537869,4312.412255699629,3128.8293868981036,6754.03594577866,2225.004240700309,774.7276532385042,5301.814482396928,12711.5029296875
4742,102532.140625,13944.630859375,4482.56005859375,63855.09375,26795.1328125,4241.938146206859,4323.775006690919,3136.2194187120613,6771.218698464153,2230.1079871873744,776.4970050018512,5315.376550236784,12680.40625
4743,100754.28125,14041.32421875,4574.61083984375,64747.984375,26953.33984375,4266.35678707739,4350.746569091694,3153.755789525394,6812.001349150257,2242.218024271898,780.6952226604246,5347.566101972946,12613.02734375
4744,98667.96875,14099.5732421875,4506.6474609375,65527.18359375,26672.40625,4222.994123087844,4302.856057222473,3122.613272541642,6739.584331944428,2220.7110307186063,773.2392853118878,5290.40814917312,12305.20703125
4745,97859.0390625,13923.5,4359.59521484375,64264.33984375,26172.1171875,4145.754444677045,4217.616044113365,3067.12459121394,6610.647867344141,2182.379055322525,759.9499407630348,5188.645244065948,11639.1806640625
4746,97673.453125,13713.4658203125,4257.9853515625,62472.2890625,25649.9921875,4065.1166041613164,4128.717492922759,3009.1719262747465,6476.118224680975,2142.328652227713,746.0639776408202,5082.475309591672,10933.8525390625
4747,97491.765625,13406.5771484375,4143.98046875,60288.66796875,24936.951171875,3954.9469501691724,4007.419824198799,2929.9561346348983,6292.457027007132,2087.5554653090517,727.0719714873256,4937.543799068628,10501.3466796875
4748,95460.8359375,13371.48828125,4006.46484375,58892.609375,23997.474609375,3809.7048066034354,3847.801855706976,2825.448770521587,6050.582805780101,2015.2422230642749,701.995394066022,4746.698753632605,10173.1806640625
4749,92565.234375,12887.65625,3819.63623046875,62759.515625,23038.048828125,3661.269441893497,3685.0454486523586,2718.5516258470752,5803.712255470476,1941.2095392952094,676.3191015740578,4551.941415392326,9760.515625
4750,89437.3046875,12004.0302734375,3719.943359375,57416.359375,21963.017578125,3494.80631439961,3503.004747065407,2598.5516698156252,5527.277213276937,1858.0167225021403,647.4613711565331,4333.899539908751,9325.5390625
4751,82890.1484375,11371.8486328125,3639.416015625,53243.5625,21257.015625,3385.3972351581106,3383.656759281849,2519.606416810724,5345.847929268146,1803.2329608247692,628.455329521685,4190.818994134714,9021.8515625
4752,76967.4375,10941.1123046875,3519.73388671875,51640.5390625,20807.15234375,3315.643036114761,3307.6979352930357,2469.241766510656,5230.29132936958,1768.2592345544372,616.3207298858766,4099.698312021659,9147.798828125
4753,74239.71875,10748.5224609375,3520.07568359375,49485.328125,20705.41015625,3299.86289762529,3290.5289235165255,2457.8443583243275,5204.162344678079,1760.342145102689,613.5736538607539,4079.095833142336,9087.0185546875
4754,72360.578125,10763.158203125,3530.111572265625,46458.69140625,20803.599609375,3315.092037071631,3307.0983476133083,2468.84382346342,5229.37889647428,1767.9828240625861,616.2248216814529,4098.978859008322,9094.833984375
4755,72162.8046875,11124.365234375,3635.450439453125,43501.90625,21191.21484375,3375.196334293823,3372.5419347635507,2512.242685154191,5328.943173455037,1798.120670465276,626.6816129592718,4177.488432658852,9250.05078125
4756,73505.390625,12093.5078125,3987.7265625,41765.171875,22405.544921875,3563.348434093547,3577.8965047339307,2647.978348334872,5641.044968318024,1892.2943741825272,659.3521213812329,4423.630170830864,9833.8681640625
4757,77286.6796875,13099.46875,4435.2392578125,48812.171875,24528.34375,3891.7891205340193,3937.968341180287,2884.5221561765707,6187.242471180689,2056.125225123988,716.1730781801577,4854.523357624289,10753.1572265625
4758,87005.046875,13748.806640625,4697.0634765625,58844.99609375,26323.70703125,4169.161034640264,4243.438128482863,3083.9420081576095,6649.712843834832,2193.9982318256593,763.9782860153234,5219.476498293455,11407.2880859375
4759,95404.375,14274.79296875,4740.0849609375,63753.6484375,27040.95703125,4279.879135476525,4365.686140204608,3163.4660661924713,6834.588642924367,2248.9229994232037,783.0196210254852,5365.394426003341,11617.1318359375
