timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-06-10 03:00:00;79.21625915182555;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 04:00:00;79.21327467415223;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 05:00:00;79.2029660306552;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 06:00:00;79.22989621417864;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 07:00:00;79.23884142549704;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 08:00:00;79.23721626915153;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 09:00:00;79.22823543045958;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 10:00:00;79.22240761432336;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 11:00:00;79.22613752627323;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 12:00:00;79.2422986510112;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 13:00:00;79.22867803206128;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 14:00:00;79.22076601457468;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 15:00:00;79.23546230614791;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 16:00:00;79.25898048351586;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 17:00:00;79.30429713233806;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 18:00:00;79.32640391760157;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 19:00:00;79.31861933648943;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 20:00:00;79.3210762549781;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 21:00:00;79.31977996669573;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 22:00:00;79.31875773513269;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-10 23:00:00;79.31973063648626;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 00:00:00;79.33396788305464;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 01:00:00;79.33100532991885;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 02:00:00;79.34220465775363;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 03:00:00;79.35627884057402;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 04:00:00;79.38678409400089;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 05:00:00;79.44298353514708;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 06:00:00;79.47037961509332;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 07:00:00;79.5104658914274;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 08:00:00;79.58823633695083;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 09:00:00;79.62218785362307;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 10:00:00;79.56068952580895;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 11:00:00;79.51927955552057;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 12:00:00;79.5065167341021;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 13:00:00;79.51154430461793;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 14:00:00;79.51650473123752;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 15:00:00;79.49788120687651;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 16:00:00;85.94376924046267;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 17:00:00;85.96077308961252;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 18:00:00;85.99327621652321;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 19:00:00;86.01271368934057;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 20:00:00;86.02757715551257;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 21:00:00;85.97111736048305;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 22:00:00;85.9900080901454;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-11 23:00:00;85.94424609915427;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 00:00:00;85.91027539851169;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 01:00:00;85.92254765840258;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 02:00:00;85.92282445568908;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 03:00:00;85.89238908672564;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 04:00:00;85.93551328179333;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 05:00:00;85.95116740160057;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 06:00:00;85.96263119416949;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 07:00:00;85.99863128481863;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 08:00:00;86.0065049343645;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 09:00:00;86.03466837312484;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 10:00:00;83.23953785745012;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 11:00:00;79.655715952664;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 12:00:00;79.81343833519657;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 13:00:00;79.78296596857601;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 14:00:00;79.63764876344321;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 15:00:00;79.63366397874437;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 16:00:00;79.62078605350379;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 17:00:00;85.99826404881472;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 18:00:00;85.99106046794756;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 19:00:00;85.97626688623896;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 20:00:00;85.9992712072582;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 21:00:00;85.97178194802738;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 22:00:00;85.97380996775031;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-12 23:00:00;85.8546761415808;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 00:00:00;85.82445042600763;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 01:00:00;85.66752554852826;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 02:00:00;85.62112089453038;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 03:00:00;85.60690831306673;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 04:00:00;85.6635092473067;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 05:00:00;85.72734664922018;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 06:00:00;85.77355535266378;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 07:00:00;85.83114289109326;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 08:00:00;85.81053245551725;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 09:00:00;79.41168762808496;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 10:00:00;79.39722976585753;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 11:00:00;79.37639186320447;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 12:00:00;79.32828531697965;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 13:00:00;79.32895401537476;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 14:00:00;79.34391614196574;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 15:00:00;79.36456083463169;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 16:00:00;79.39007003406545;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 17:00:00;79.40373587237407;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 18:00:00;79.44625577237568;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 19:00:00;79.45804843300778;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 20:00:00;79.45576279996868;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 21:00:00;79.43763805883684;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 22:00:00;85.79561965913575;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-13 23:00:00;85.7275384889237;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 00:00:00;85.77252626968274;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 01:00:00;85.75138827492204;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 02:00:00;85.7377690262557;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 03:00:00;85.70520834743397;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 04:00:00;85.72692186130524;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 05:00:00;85.76963771186117;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 06:00:00;85.84293692200896;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 07:00:00;85.89550785219144;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 08:00:00;85.91057000948493;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 09:00:00;79.49297148074999;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 10:00:00;79.4870080065377;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 11:00:00;79.45171224165722;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 12:00:00;79.43127309153076;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 13:00:00;79.83916815028938;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 14:00:00;79.40920330392439;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 15:00:00;79.4185911168445;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 16:00:00;85.77860484771713;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 17:00:00;85.80202299438255;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 18:00:00;85.83235422179264;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 19:00:00;85.85803333639241;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 20:00:00;85.86786101034701;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 21:00:00;85.83791894347831;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 22:00:00;85.77479957016945;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-14 23:00:00;85.59800009940543;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 00:00:00;85.45815443667372;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 01:00:00;85.3417858428021;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 02:00:00;85.32463400302382;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 03:00:00;85.33184580559258;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 04:00:00;85.34047585168378;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 05:00:00;85.32573434075185;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 06:00:00;85.41373121275649;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 07:00:00;85.46650494491124;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 08:00:00;85.50489481015279;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 09:00:00;79.2988447739073;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 10:00:00;79.27917161231133;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 11:00:00;79.25824190065731;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 12:00:00;79.26089751026745;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 13:00:00;79.25701549683836;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 14:00:00;79.20593680549257;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 15:00:00;79.2046966988377;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 16:00:00;79.18222815870472;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 17:00:00;79.24040628936433;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 18:00:00;79.27044016523398;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 19:00:00;85.50274072433898;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 20:00:00;85.49633601880859;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 21:00:00;85.51941570542564;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 22:00:00;85.48188363771555;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-15 23:00:00;85.42096905071358;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 00:00:00;85.04813680862404;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 01:00:00;82.06574744749268;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 02:00:00;79.1462157355032;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 03:00:00;79.13615237277;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 04:00:00;79.14092370025324;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 05:00:00;79.14583068581256;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 06:00:00;79.14731059209686;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 07:00:00;79.16277287220056;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 08:00:00;79.17294448733793;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 09:00:00;79.18325176055134;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 10:00:00;79.2112439138621;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 11:00:00;79.20220689354272;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 12:00:00;79.18337097522425;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 13:00:00;79.18423288360647;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 14:00:00;79.17366525650972;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 15:00:00;79.16300993126278;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 16:00:00;79.17209902235885;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 17:00:00;79.19187769579176;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 18:00:00;79.2186735915227;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 19:00:00;79.22115243454891;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 20:00:00;79.22456855155517;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 21:00:00;79.23305060701794;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 22:00:00;79.23623925694716;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-16 23:00:00;79.22418624243173;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 00:00:00;79.18148272442816;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 01:00:00;79.20777983692997;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 02:00:00;79.25563425097303;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 03:00:00;79.24732211067622;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 04:00:00;79.23638724757558;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 05:00:00;79.26582505008074;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 06:00:00;79.31218859557072;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 07:00:00;79.33715242213306;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 08:00:00;79.31863577989259;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 09:00:00;79.29797875467429;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 10:00:00;79.28268776002014;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 11:00:00;79.27958817852469;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 12:00:00;79.27755467766738;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 13:00:00;79.27838643981052;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 14:00:00;79.29240992213781;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 15:00:00;79.29444479327873;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 16:00:00;79.30375861088461;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 17:00:00;79.31268874908348;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 18:00:00;79.32995021154949;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 19:00:00;79.33354720599048;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 20:00:00;79.34485067537861;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 21:00:00;79.33781289882661;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 22:00:00;79.31004547202569;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-17 23:00:00;79.29855564406844;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 00:00:00;79.291624749637;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 01:00:00;79.2894172227629;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 02:00:00;79.29790475936008;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 03:00:00;79.31433582996655;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 04:00:00;79.30921370988257;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 05:00:00;79.31314916437192;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 06:00:00;79.33507370191705;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 07:00:00;79.34561666390908;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 08:00:00;79.35681873231104;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 09:00:00;79.34476297722843;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 10:00:00;79.33013657011861;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 11:00:00;79.34926983997755;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 12:00:00;79.34299394110525;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 13:00:00;79.34386681175626;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 14:00:00;79.35599519186952;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 15:00:00;79.35450432331643;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 16:00:00;79.34690336020628;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 17:00:00;79.35329436290068;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 18:00:00;85.68012941704953;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 19:00:00;85.80001415862996;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 20:00:00;85.81042831396391;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 21:00:00;85.79402190846216;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 22:00:00;85.75103474175413;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-18 23:00:00;85.647017884222;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 00:00:00;85.63393578672552;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 01:00:00;85.63544172839815;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 02:00:00;85.6432454934806;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 03:00:00;85.64657665290389;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 04:00:00;85.59927583343384;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 05:00:00;85.53693067035702;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 06:00:00;85.58518246664309;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 07:00:00;85.62560172189117;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 08:00:00;85.6802527425732;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 09:00:00;85.6781493572525;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 10:00:00;85.65598364979435;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 11:00:00;85.67617614887341;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 12:00:00;79.3826622809424;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 13:00:00;79.39098812407516;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 14:00:00;79.40347003735633;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 15:00:00;79.41908578922285;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 16:00:00;79.39246391950867;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 17:00:00;85.76028552631456;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 18:00:00;85.78890801007975;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 19:00:00;85.7998003943889;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 20:00:00;85.8207506602969;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 21:00:00;85.77455565968928;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 22:00:00;85.75541142756157;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-19 23:00:00;85.74733360575978;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 00:00:00;85.71078266110484;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 01:00:00;85.7076378602507;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 02:00:00;85.70401071957056;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 03:00:00;85.67684621755214;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 04:00:00;85.6579171199491;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 05:00:00;85.67122120338823;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 06:00:00;85.72313713801152;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 07:00:00;85.79721329895857;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 08:00:00;85.84928270534469;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 09:00:00;85.87734611340247;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 10:00:00;85.81851298718368;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 11:00:00;85.81579845537888;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 12:00:00;85.80718896354162;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 13:00:00;85.76366464566372;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 14:00:00;85.77313467559964;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 15:00:00;85.78555629640255;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 16:00:00;85.8047621912921;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 17:00:00;85.83734068380056;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 18:00:00;85.72648062998715;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 19:00:00;85.74942054767736;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 20:00:00;85.75880699031387;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2030-06-20 21:00:00;85.77108473133916;0.0;0.0;0.0;0.0;0.0;0.0;0.0
