,onDE,onBE,onUK,onNL,onNOS
2013,158.9070408714816,0.0,0.0,,
2014,158.9070408714816,0.0,0.0,,
2015,158.9070408714816,0.0,0.0,,
2016,95.95928870296386,0.0,0.0,,
2017,95.95928870296386,0.0,0.0,,
2018,95.95928870296386,0.0,0.0,,
2019,95.95928870296386,0.0,0.0,,
2020,95.95928870296386,0.0,0.0,,
2021,95.95928870296386,0.0,0.0,,
2022,95.95928870296386,0.0,0.0,,
2023,95.95928870296386,0.0,0.0,,
2024,95.95928870296386,0.0,0.0,,
2025,95.95928870296386,0.0,0.0,,
2026,95.95928870296386,0.0,0.0,,
2027,95.95928870296386,0.0,0.0,,
2028,95.95928870296386,0.0,0.0,,
2029,95.95928870296386,0.0,0.0,,
2030,95.95928870296386,0.0,0.0,,
2031,95.95928870296386,0.0,0.0,,
2032,95.95928870296386,0.0,0.0,,
2033,95.95928870296386,0.0,0.0,,
2034,95.95928870296386,0.0,0.0,,
2035,95.95928870296386,0.0,0.0,,
2036,95.95928870296386,0.0,0.0,,
2037,95.95928870296386,0.0,0.0,,
2038,95.95928870296386,0.0,0.0,,
2039,95.95928870296386,0.0,0.0,,
2040,95.95928870296386,0.0,0.0,,
2041,95.95928870296386,0.0,0.0,,
2042,95.95928870296386,0.0,0.0,,
2043,95.95928870296386,0.0,0.0,,
2044,95.95928870296386,0.0,0.0,,
2045,95.95928870296386,0.0,0.0,,
2046,95.95928870296386,0.0,0.0,,
2047,95.95928870296386,0.0,0.0,,
2048,95.95928870296386,0.0,0.0,,
2049,95.95928870296386,0.0,0.0,,
2050,95.95928870296386,0.0,0.0,,
2051,95.95928870296386,0.0,0.0,,
2052,95.95928870296386,0.0,0.0,,
2053,95.95928870296386,0.0,0.0,,
2054,95.95928870296386,0.0,0.0,,
2055,95.95928870296386,0.0,0.0,,
2056,95.95928870296386,0.0,0.0,,
2057,95.95928870296386,0.0,0.0,,
2058,95.95928870296386,0.0,0.0,,
2059,95.95928870296386,0.0,0.0,,
2060,95.95928870296386,0.0,0.0,,
2061,95.95928870296386,0.0,0.0,,
2062,95.95928870296386,0.0,0.0,,
2063,95.95928870296386,0.0,0.0,,
2064,95.95928870296386,0.0,0.0,,
2065,95.95928870296386,0.0,0.0,,
2066,95.95928870296386,0.0,0.0,,
2067,95.95928870296386,0.0,0.0,,
2068,95.95928870296386,0.0,0.0,,
2069,95.95928870296386,0.0,0.0,,
2070,95.95928870296386,0.0,0.0,,
2071,95.95928870296386,0.0,0.0,,
2072,95.95928870296386,0.0,0.0,,
2073,95.95928870296386,0.0,0.0,,
2074,95.95928870296386,0.0,0.0,,
2075,95.95928870296386,0.0,0.0,,
2076,95.95928870296386,0.0,0.0,,
2077,95.95928870296386,0.0,0.0,,
2078,95.95928870296386,0.0,0.0,,
2079,95.95928870296386,0.0,0.0,,
2080,95.95928870296386,0.0,0.0,,
2081,95.95928870296386,0.0,0.0,,
2082,95.95928870296386,0.0,0.0,,
2083,95.95928870296386,0.0,0.0,,
2084,95.95928870296386,0.0,0.0,,
2085,95.95928870296386,0.0,0.0,,
2086,95.95928870296386,0.0,0.0,,
2087,95.95928870296386,0.0,0.0,,
2088,95.95928870296386,0.0,0.0,,
2089,95.95928870296386,0.0,0.0,,
2090,95.95928870296386,0.0,0.0,,
2091,95.95928870296386,0.0,0.0,,
2092,95.95928870296386,0.0,0.0,,
2093,95.95928870296386,0.0,0.0,,
2094,95.95928870296386,0.0,0.0,,
2095,95.95928870296386,0.0,0.0,,
2096,95.95928870296386,0.0,0.0,,
2097,95.95928870296386,0.0,0.0,,
2098,95.95928870296386,0.0,0.0,,
2099,95.95928870296386,0.0,0.0,,
2100,95.95928870296386,0.0,0.0,,
2101,95.95928870296386,0.0,0.0,,
2102,95.95928870296386,0.0,0.0,,
2103,95.95928870296386,0.0,0.0,,
2104,95.95928870296386,0.0,0.0,,
2105,95.95928870296386,0.0,0.0,,
2106,95.95928870296386,0.0,0.0,,
2107,95.95928870296386,0.0,0.0,,
2108,95.95928870296386,0.0,0.0,,
2109,95.95928870296386,0.0,0.0,,
2110,95.95928870296386,0.0,0.0,,
2111,95.95928870296386,0.0,0.0,,
2112,95.95928870296386,0.0,0.0,,
2113,95.95928870296386,0.0,0.0,,
2114,95.95928870296386,0.0,0.0,,
2115,95.95928870296386,0.0,0.0,,
2116,95.95928870296386,0.0,0.0,,
2117,95.95928870296386,0.0,0.0,,
2118,95.95928870296386,0.0,0.0,,
2119,95.95928870296386,0.0,0.0,,
2120,95.95928870296386,0.0,0.0,,
2121,95.95928870296386,0.0,0.0,,
2122,95.95928870296386,0.0,0.0,,
2123,95.95928870296386,0.0,0.0,,
2124,95.95928870296386,0.0,0.0,,
2125,95.95928870296386,0.0,0.0,,
2126,95.95928870296386,0.0,0.0,,
2127,95.95928870296386,0.0,0.0,,
2128,95.95928870296386,0.0,0.0,,
2129,95.95928870296386,0.0,0.0,,
2130,95.95928870296386,0.0,0.0,,
2131,95.95928870296386,0.0,0.0,,
2132,95.95928870296386,0.0,0.0,,
2133,95.95928870296386,0.0,0.0,,
2134,95.95928870296386,0.0,0.0,,
2135,95.95928870296386,0.0,0.0,,
2136,95.95928870296386,0.0,0.0,,
2137,95.95928870296386,0.0,0.0,,
2138,95.95928870296386,0.0,0.0,,
2139,95.95928870296386,0.0,0.0,,
2140,95.95928870296386,0.0,0.0,,
2141,95.95928870296386,0.0,0.0,,
2142,95.95928870296386,0.0,0.0,,
2143,95.95928870296386,0.0,0.0,,
2144,95.95928870296386,0.0,0.0,,
2145,95.95928870296386,0.0,0.0,,
2146,95.95928870296386,0.0,0.0,,
2147,95.95928870296386,0.0,0.0,,
2148,95.95928870296386,0.0,0.0,,
2149,95.95928870296386,0.0,0.0,,
2150,95.95928870296386,0.0,0.0,,
2151,95.95928870296386,0.0,0.0,,
2152,95.95928870296386,0.0,0.0,,
2153,95.95928870296386,0.0,0.0,,
2154,95.95928870296386,0.0,0.0,,
2155,95.95928870296386,0.0,0.0,,
2156,95.95928870296386,0.0,0.0,,
2157,95.95928870296386,0.0,0.0,,
2158,95.95928870296386,0.0,0.0,,
2159,95.95928870296386,0.0,0.0,,
2160,95.95928870296386,0.0,0.0,,
2161,95.95928870296386,0.0,0.0,,
2162,95.95928870296386,0.0,0.0,,
2163,95.95928870296386,0.0,0.0,,
2164,95.95928870296386,0.0,0.0,,
2165,95.95928870296386,0.0,0.0,,
2166,95.95928870296386,0.0,0.0,,
2167,95.95928870296386,0.0,0.0,,
2168,95.95928870296386,0.0,0.0,,
2169,95.95928870296386,0.0,0.0,,
2170,95.95928870296386,0.0,0.0,,
2171,95.95928870296386,0.0,0.0,,
2172,95.95928870296386,0.0,0.0,,
2173,95.95928870296386,0.0,0.0,,
2174,95.95928870296386,0.0,0.0,,
2175,95.95928870296386,0.0,0.0,,
2176,95.95928870296386,0.0,0.0,,
2177,95.95928870296386,0.0,0.0,,
2178,95.95928870296386,0.0,0.0,,
2179,95.95928870296386,0.0,0.0,,
2180,95.95928870296386,0.0,0.0,,
2181,95.95928870296386,0.0,0.0,,
2182,95.95928870296386,0.0,0.0,,
2183,95.95928870296386,0.0,0.0,,
2184,227.7616467061622,0.0,0.0,,
2185,227.7616467061622,0.0,0.0,,
2186,227.7616467061622,0.0,0.0,,
2187,227.7616467061622,0.0,0.0,,
2188,227.7616467061622,0.0,0.0,,
2189,227.7616467061622,0.0,0.0,,
2190,227.7616467061622,0.0,0.0,,
2191,227.7616467061622,0.0,0.0,,
2192,227.7616467061622,0.0,0.0,,
2193,227.7616467061622,0.0,0.0,,
2194,227.7616467061622,0.0,0.0,,
2195,227.7616467061622,0.0,0.0,,
2196,227.7616467061622,0.0,0.0,,
2197,227.7616467061622,0.0,0.0,,
2198,227.7616467061622,0.0,0.0,,
2199,227.7616467061622,0.0,0.0,,
2200,227.7616467061622,0.0,0.0,,
2201,227.7616467061622,0.0,0.0,,
2202,227.7616467061622,0.0,0.0,,
2203,227.7616467061622,0.0,0.0,,
2204,227.7616467061622,0.0,0.0,,
2205,227.7616467061622,0.0,0.0,,
2206,227.7616467061622,0.0,0.0,,
2207,227.7616467061622,0.0,0.0,,
2208,227.7616467061622,0.0,0.0,,
2209,227.7616467061622,0.0,0.0,,
2210,227.7616467061622,0.0,0.0,,
2211,227.7616467061622,0.0,0.0,,
2212,227.7616467061622,0.0,0.0,,
2213,227.7616467061622,0.0,0.0,,
2214,227.7616467061622,0.0,0.0,,
2215,227.7616467061622,0.0,0.0,,
2216,227.7616467061622,0.0,0.0,,
2217,227.7616467061622,0.0,0.0,,
2218,227.7616467061622,0.0,0.0,,
2219,227.7616467061622,0.0,0.0,,
2220,227.7616467061622,0.0,0.0,,
2221,227.7616467061622,0.0,0.0,,
2222,227.7616467061622,0.0,0.0,,
2223,227.7616467061622,0.0,0.0,,
2224,227.7616467061622,0.0,0.0,,
2225,227.7616467061622,0.0,0.0,,
2226,227.7616467061622,0.0,0.0,,
2227,227.7616467061622,0.0,0.0,,
2228,227.7616467061622,0.0,0.0,,
2229,227.7616467061622,0.0,0.0,,
2230,227.7616467061622,0.0,0.0,,
2231,227.7616467061622,0.0,0.0,,
2232,227.7616467061622,0.0,0.0,,
2233,227.7616467061622,0.0,0.0,,
2234,227.7616467061622,0.0,0.0,,
2235,227.7616467061622,0.0,0.0,,
2236,227.7616467061622,0.0,0.0,,
2237,227.7616467061622,0.0,0.0,,
2238,227.7616467061622,0.0,0.0,,
2239,227.7616467061622,0.0,0.0,,
2240,227.7616467061622,0.0,0.0,,
2241,227.7616467061622,0.0,0.0,,
2242,227.7616467061622,0.0,0.0,,
2243,227.7616467061622,0.0,0.0,,
2244,227.7616467061622,0.0,0.0,,
2245,227.7616467061622,0.0,0.0,,
2246,227.7616467061622,0.0,0.0,,
2247,227.7616467061622,0.0,0.0,,
2248,227.7616467061622,0.0,0.0,,
2249,227.7616467061622,0.0,0.0,,
2250,227.7616467061622,0.0,0.0,,
2251,227.7616467061622,0.0,0.0,,
2252,227.7616467061622,0.0,0.0,,
2253,227.7616467061622,0.0,0.0,,
2254,227.7616467061622,0.0,0.0,,
2255,227.7616467061622,0.0,0.0,,
2256,227.7616467061622,0.0,0.0,,
2257,227.7616467061622,0.0,0.0,,
2258,227.7616467061622,0.0,0.0,,
2259,227.7616467061622,0.0,0.0,,
2260,227.7616467061622,0.0,0.0,,
2261,227.7616467061622,0.0,0.0,,
2262,227.7616467061622,0.0,0.0,,
2263,227.7616467061622,0.0,0.0,,
2264,227.7616467061622,0.0,0.0,,
2265,227.7616467061622,0.0,0.0,,
2266,227.7616467061622,0.0,0.0,,
2267,227.7616467061622,0.0,0.0,,
2268,227.7616467061622,0.0,0.0,,
2269,227.7616467061622,0.0,0.0,,
2270,227.7616467061622,0.0,0.0,,
2271,227.7616467061622,0.0,0.0,,
2272,227.7616467061622,0.0,0.0,,
2273,227.7616467061622,0.0,0.0,,
2274,227.7616467061622,0.0,0.0,,
2275,227.7616467061622,0.0,0.0,,
2276,227.7616467061622,0.0,0.0,,
2277,227.7616467061622,0.0,0.0,,
2278,227.7616467061622,0.0,0.0,,
2279,227.7616467061622,0.0,0.0,,
2280,227.7616467061622,0.0,0.0,,
2281,227.7616467061622,0.0,0.0,,
2282,227.7616467061622,0.0,0.0,,
2283,227.7616467061622,0.0,0.0,,
2284,227.7616467061622,0.0,0.0,,
2285,227.7616467061622,0.0,0.0,,
2286,227.7616467061622,0.0,0.0,,
2287,227.7616467061622,0.0,0.0,,
2288,227.7616467061622,0.0,0.0,,
2289,227.7616467061622,0.0,0.0,,
2290,227.7616467061622,0.0,0.0,,
2291,227.7616467061622,0.0,0.0,,
2292,227.7616467061622,0.0,0.0,,
2293,227.7616467061622,0.0,0.0,,
2294,227.7616467061622,0.0,0.0,,
2295,227.7616467061622,0.0,0.0,,
2296,227.7616467061622,0.0,0.0,,
2297,227.7616467061622,0.0,0.0,,
2298,227.7616467061622,0.0,0.0,,
2299,227.7616467061622,0.0,0.0,,
2300,227.7616467061622,0.0,0.0,,
2301,227.7616467061622,0.0,0.0,,
2302,227.7616467061622,0.0,0.0,,
2303,227.7616467061622,0.0,0.0,,
2304,227.7616467061622,0.0,0.0,,
2305,227.7616467061622,0.0,0.0,,
2306,227.7616467061622,0.0,0.0,,
2307,227.7616467061622,0.0,0.0,,
2308,227.7616467061622,0.0,0.0,,
2309,227.7616467061622,0.0,0.0,,
2310,227.7616467061622,0.0,0.0,,
2311,227.7616467061622,0.0,0.0,,
2312,227.7616467061622,0.0,0.0,,
2313,227.7616467061622,0.0,0.0,,
2314,227.7616467061622,0.0,0.0,,
2315,227.7616467061622,0.0,0.0,,
2316,227.7616467061622,0.0,0.0,,
2317,227.7616467061622,0.0,0.0,,
2318,227.7616467061622,0.0,0.0,,
2319,227.7616467061622,0.0,0.0,,
2320,227.7616467061622,0.0,0.0,,
2321,227.7616467061622,0.0,0.0,,
2322,227.7616467061622,0.0,0.0,,
2323,227.7616467061622,0.0,0.0,,
2324,227.7616467061622,0.0,0.0,,
2325,227.7616467061622,0.0,0.0,,
2326,227.7616467061622,0.0,0.0,,
2327,227.7616467061622,0.0,0.0,,
2328,227.7616467061622,0.0,0.0,,
2329,227.7616467061622,0.0,0.0,,
2330,227.7616467061622,0.0,0.0,,
2331,227.7616467061622,0.0,0.0,,
2332,227.7616467061622,0.0,0.0,,
2333,227.7616467061622,0.0,0.0,,
2334,227.7616467061622,0.0,0.0,,
2335,227.7616467061622,0.0,0.0,,
2336,227.7616467061622,0.0,0.0,,
2337,227.7616467061622,0.0,0.0,,
2338,227.7616467061622,0.0,0.0,,
2339,227.7616467061622,0.0,0.0,,
2340,227.7616467061622,0.0,0.0,,
2341,227.7616467061622,0.0,0.0,,
2342,227.7616467061622,0.0,0.0,,
2343,227.7616467061622,0.0,0.0,,
2344,227.7616467061622,0.0,0.0,,
2345,227.7616467061622,0.0,0.0,,
2346,227.7616467061622,0.0,0.0,,
2347,227.7616467061622,0.0,0.0,,
2348,227.7616467061622,0.0,0.0,,
2349,227.7616467061622,0.0,0.0,,
2350,227.7616467061622,0.0,0.0,,
2351,227.7616467061622,0.0,0.0,,
2352,285.1681350473245,0.0,0.0,,
2353,285.1681350473245,0.0,0.0,,
2354,285.1681350473245,0.0,0.0,,
2355,285.1681350473245,0.0,0.0,,
2356,285.1681350473245,0.0,0.0,,
2357,285.1681350473245,0.0,0.0,,
2358,285.1681350473245,0.0,0.0,,
2359,285.1681350473245,0.0,0.0,,
2360,285.1681350473245,0.0,0.0,,
2361,285.1681350473245,0.0,0.0,,
2362,285.1681350473245,0.0,0.0,,
2363,285.1681350473245,0.0,0.0,,
2364,285.1681350473245,0.0,0.0,,
2365,285.1681350473245,0.0,0.0,,
2366,285.1681350473245,0.0,0.0,,
2367,285.1681350473245,0.0,0.0,,
2368,285.1681350473245,0.0,0.0,,
2369,285.1681350473245,0.0,0.0,,
2370,285.1681350473245,0.0,0.0,,
2371,285.1681350473245,0.0,0.0,,
2372,285.1681350473245,0.0,0.0,,
2373,285.1681350473245,0.0,0.0,,
2374,285.1681350473245,0.0,0.0,,
2375,285.1681350473245,0.0,0.0,,
2376,285.1681350473245,0.0,0.0,,
2377,285.1681350473245,0.0,0.0,,
2378,285.1681350473245,0.0,0.0,,
2379,285.1681350473245,0.0,0.0,,
2380,285.1681350473245,0.0,0.0,,
2381,285.1681350473245,0.0,0.0,,
2382,285.1681350473245,0.0,0.0,,
2383,285.1681350473245,0.0,0.0,,
2384,285.1681350473245,0.0,0.0,,
2385,285.1681350473245,0.0,0.0,,
2386,285.1681350473245,0.0,0.0,,
2387,285.1681350473245,0.0,0.0,,
2388,285.1681350473245,0.0,0.0,,
2389,285.1681350473245,0.0,0.0,,
2390,285.1681350473245,0.0,0.0,,
2391,285.1681350473245,0.0,0.0,,
2392,285.1681350473245,0.0,0.0,,
2393,285.1681350473245,0.0,0.0,,
2394,285.1681350473245,0.0,0.0,,
2395,285.1681350473245,0.0,0.0,,
2396,285.1681350473245,0.0,0.0,,
2397,285.1681350473245,0.0,0.0,,
2398,285.1681350473245,0.0,0.0,,
2399,285.1681350473245,0.0,0.0,,
2400,285.1681350473245,0.0,0.0,,
2401,285.1681350473245,0.0,0.0,,
2402,285.1681350473245,0.0,0.0,,
2403,285.1681350473245,0.0,0.0,,
2404,285.1681350473245,0.0,0.0,,
2405,285.1681350473245,0.0,0.0,,
2406,285.1681350473245,0.0,0.0,,
2407,285.1681350473245,0.0,0.0,,
2408,285.1681350473245,0.0,0.0,,
2409,285.1681350473245,0.0,0.0,,
2410,285.1681350473245,0.0,0.0,,
2411,285.1681350473245,0.0,0.0,,
2412,285.1681350473245,0.0,0.0,,
2413,285.1681350473245,0.0,0.0,,
2414,285.1681350473245,0.0,0.0,,
2415,285.1681350473245,0.0,0.0,,
2416,285.1681350473245,0.0,0.0,,
2417,285.1681350473245,0.0,0.0,,
2418,285.1681350473245,0.0,0.0,,
2419,285.1681350473245,0.0,0.0,,
2420,285.1681350473245,0.0,0.0,,
2421,285.1681350473245,0.0,0.0,,
2422,285.1681350473245,0.0,0.0,,
2423,285.1681350473245,0.0,0.0,,
2424,285.1681350473245,0.0,0.0,,
2425,285.1681350473245,0.0,0.0,,
2426,285.1681350473245,0.0,0.0,,
2427,285.1681350473245,0.0,0.0,,
2428,285.1681350473245,0.0,0.0,,
2429,285.1681350473245,0.0,0.0,,
2430,285.1681350473245,0.0,0.0,,
2431,285.1681350473245,0.0,0.0,,
2432,285.1681350473245,0.0,0.0,,
2433,285.1681350473245,0.0,0.0,,
2434,285.1681350473245,0.0,0.0,,
2435,285.1681350473245,0.0,0.0,,
2436,285.1681350473245,0.0,0.0,,
2437,285.1681350473245,0.0,0.0,,
2438,285.1681350473245,0.0,0.0,,
2439,285.1681350473245,0.0,0.0,,
2440,285.1681350473245,0.0,0.0,,
2441,285.1681350473245,0.0,0.0,,
2442,285.1681350473245,0.0,0.0,,
2443,285.1681350473245,0.0,0.0,,
2444,285.1681350473245,0.0,0.0,,
2445,285.1681350473245,0.0,0.0,,
2446,285.1681350473245,0.0,0.0,,
2447,285.1681350473245,0.0,0.0,,
2448,285.1681350473245,0.0,0.0,,
2449,285.1681350473245,0.0,0.0,,
2450,285.1681350473245,0.0,0.0,,
2451,285.1681350473245,0.0,0.0,,
2452,285.1681350473245,0.0,0.0,,
2453,285.1681350473245,0.0,0.0,,
2454,285.1681350473245,0.0,0.0,,
2455,285.1681350473245,0.0,0.0,,
2456,285.1681350473245,0.0,0.0,,
2457,285.1681350473245,0.0,0.0,,
2458,285.1681350473245,0.0,0.0,,
2459,285.1681350473245,0.0,0.0,,
2460,285.1681350473245,0.0,0.0,,
2461,285.1681350473245,0.0,0.0,,
2462,285.1681350473245,0.0,0.0,,
2463,285.1681350473245,0.0,0.0,,
2464,285.1681350473245,0.0,0.0,,
2465,285.1681350473245,0.0,0.0,,
2466,285.1681350473245,0.0,0.0,,
2467,285.1681350473245,0.0,0.0,,
2468,285.1681350473245,0.0,0.0,,
2469,285.1681350473245,0.0,0.0,,
2470,285.1681350473245,0.0,0.0,,
2471,285.1681350473245,0.0,0.0,,
2472,285.1681350473245,0.0,0.0,,
2473,285.1681350473245,0.0,0.0,,
2474,285.1681350473245,0.0,0.0,,
2475,285.1681350473245,0.0,0.0,,
2476,285.1681350473245,0.0,0.0,,
2477,285.1681350473245,0.0,0.0,,
2478,285.1681350473245,0.0,0.0,,
2479,285.1681350473245,0.0,0.0,,
2480,285.1681350473245,0.0,0.0,,
2481,285.1681350473245,0.0,0.0,,
2482,285.1681350473245,0.0,0.0,,
2483,285.1681350473245,0.0,0.0,,
2484,285.1681350473245,0.0,0.0,,
2485,285.1681350473245,0.0,0.0,,
2486,285.1681350473245,0.0,0.0,,
2487,285.1681350473245,0.0,0.0,,
2488,285.1681350473245,0.0,0.0,,
2489,285.1681350473245,0.0,0.0,,
2490,285.1681350473245,0.0,0.0,,
2491,285.1681350473245,0.0,0.0,,
2492,285.1681350473245,0.0,0.0,,
2493,285.1681350473245,0.0,0.0,,
2494,285.1681350473245,0.0,0.0,,
2495,285.1681350473245,0.0,0.0,,
2496,285.1681350473245,0.0,0.0,,
2497,285.1681350473245,0.0,0.0,,
2498,285.1681350473245,0.0,0.0,,
2499,285.1681350473245,0.0,0.0,,
2500,285.1681350473245,0.0,0.0,,
2501,285.1681350473245,0.0,0.0,,
2502,285.1681350473245,0.0,0.0,,
2503,285.1681350473245,0.0,0.0,,
2504,285.1681350473245,0.0,0.0,,
2505,285.1681350473245,0.0,0.0,,
2506,285.1681350473245,0.0,0.0,,
2507,285.1681350473245,0.0,0.0,,
2508,285.1681350473245,0.0,0.0,,
2509,285.1681350473245,0.0,0.0,,
2510,285.1681350473245,0.0,0.0,,
2511,285.1681350473245,0.0,0.0,,
2512,285.1681350473245,0.0,0.0,,
2513,285.1681350473245,0.0,0.0,,
2514,285.1681350473245,0.0,0.0,,
2515,285.1681350473245,0.0,0.0,,
2516,285.1681350473245,0.0,0.0,,
2517,285.1681350473245,0.0,0.0,,
2518,285.1681350473245,0.0,0.0,,
2519,285.1681350473245,0.0,0.0,,
2520,199.88798247321014,0.0,0.0,,
2521,199.88798247321014,0.0,0.0,,
2522,199.88798247321014,0.0,0.0,,
2523,199.88798247321014,0.0,0.0,,
2524,199.88798247321014,0.0,0.0,,
2525,199.88798247321014,0.0,0.0,,
2526,199.88798247321014,0.0,0.0,,
2527,199.88798247321014,0.0,0.0,,
2528,199.88798247321014,0.0,0.0,,
2529,199.88798247321014,0.0,0.0,,
2530,199.88798247321014,0.0,0.0,,
2531,199.88798247321014,0.0,0.0,,
2532,199.88798247321014,0.0,0.0,,
2533,199.88798247321014,0.0,0.0,,
2534,199.88798247321014,0.0,0.0,,
2535,199.88798247321014,0.0,0.0,,
2536,199.88798247321014,0.0,0.0,,
2537,199.88798247321014,0.0,0.0,,
2538,199.88798247321014,0.0,0.0,,
2539,199.88798247321014,0.0,0.0,,
2540,199.88798247321014,0.0,0.0,,
2541,199.88798247321014,0.0,0.0,,
2542,199.88798247321014,0.0,0.0,,
2543,199.88798247321014,0.0,0.0,,
2544,199.88798247321014,0.0,0.0,,
2545,199.88798247321014,0.0,0.0,,
2546,199.88798247321014,0.0,0.0,,
2547,199.88798247321014,0.0,0.0,,
2548,199.88798247321014,0.0,0.0,,
2549,199.88798247321014,0.0,0.0,,
2550,199.88798247321014,0.0,0.0,,
2551,199.88798247321014,0.0,0.0,,
2552,199.88798247321014,0.0,0.0,,
2553,199.88798247321014,0.0,0.0,,
2554,199.88798247321014,0.0,0.0,,
2555,199.88798247321014,0.0,0.0,,
2556,199.88798247321014,0.0,0.0,,
2557,199.88798247321014,0.0,0.0,,
2558,199.88798247321014,0.0,0.0,,
2559,199.88798247321014,0.0,0.0,,
2560,199.88798247321014,0.0,0.0,,
2561,199.88798247321014,0.0,0.0,,
2562,199.88798247321014,0.0,0.0,,
2563,199.88798247321014,0.0,0.0,,
2564,199.88798247321014,0.0,0.0,,
2565,199.88798247321014,0.0,0.0,,
2566,199.88798247321014,0.0,0.0,,
2567,199.88798247321014,0.0,0.0,,
2568,199.88798247321014,0.0,0.0,,
2569,199.88798247321014,0.0,0.0,,
2570,199.88798247321014,0.0,0.0,,
2571,199.88798247321014,0.0,0.0,,
2572,199.88798247321014,0.0,0.0,,
2573,199.88798247321014,0.0,0.0,,
2574,199.88798247321014,0.0,0.0,,
2575,199.88798247321014,0.0,0.0,,
2576,199.88798247321014,0.0,0.0,,
2577,199.88798247321014,0.0,0.0,,
2578,199.88798247321014,0.0,0.0,,
2579,199.88798247321014,0.0,0.0,,
2580,199.88798247321014,0.0,0.0,,
2581,199.88798247321014,0.0,0.0,,
2582,199.88798247321014,0.0,0.0,,
2583,199.88798247321014,0.0,0.0,,
2584,199.88798247321014,0.0,0.0,,
2585,199.88798247321014,0.0,0.0,,
2586,199.88798247321014,0.0,0.0,,
2587,199.88798247321014,0.0,0.0,,
2588,199.88798247321014,0.0,0.0,,
2589,199.88798247321014,0.0,0.0,,
2590,199.88798247321014,0.0,0.0,,
2591,199.88798247321014,0.0,0.0,,
2592,199.88798247321014,0.0,0.0,,
2593,199.88798247321014,0.0,0.0,,
2594,199.88798247321014,0.0,0.0,,
2595,199.88798247321014,0.0,0.0,,
2596,199.88798247321014,0.0,0.0,,
2597,199.88798247321014,0.0,0.0,,
2598,199.88798247321014,0.0,0.0,,
2599,199.88798247321014,0.0,0.0,,
2600,199.88798247321014,0.0,0.0,,
2601,199.88798247321014,0.0,0.0,,
2602,199.88798247321014,0.0,0.0,,
2603,199.88798247321014,0.0,0.0,,
2604,199.88798247321014,0.0,0.0,,
2605,199.88798247321014,0.0,0.0,,
2606,199.88798247321014,0.0,0.0,,
2607,199.88798247321014,0.0,0.0,,
2608,199.88798247321014,0.0,0.0,,
2609,199.88798247321014,0.0,0.0,,
2610,199.88798247321014,0.0,0.0,,
2611,199.88798247321014,0.0,0.0,,
2612,199.88798247321014,0.0,0.0,,
2613,199.88798247321014,0.0,0.0,,
2614,199.88798247321014,0.0,0.0,,
2615,199.88798247321014,0.0,0.0,,
2616,199.88798247321014,0.0,0.0,,
2617,199.88798247321014,0.0,0.0,,
2618,199.88798247321014,0.0,0.0,,
2619,199.88798247321014,0.0,0.0,,
2620,199.88798247321014,0.0,0.0,,
2621,199.88798247321014,0.0,0.0,,
2622,199.88798247321014,0.0,0.0,,
2623,199.88798247321014,0.0,0.0,,
2624,199.88798247321014,0.0,0.0,,
2625,199.88798247321014,0.0,0.0,,
2626,199.88798247321014,0.0,0.0,,
2627,199.88798247321014,0.0,0.0,,
2628,199.88798247321014,0.0,0.0,,
2629,199.88798247321014,0.0,0.0,,
2630,199.88798247321014,0.0,0.0,,
2631,199.88798247321014,0.0,0.0,,
2632,199.88798247321014,0.0,0.0,,
2633,199.88798247321014,0.0,0.0,,
2634,199.88798247321014,0.0,0.0,,
2635,199.88798247321014,0.0,0.0,,
2636,199.88798247321014,0.0,0.0,,
2637,199.88798247321014,0.0,0.0,,
2638,199.88798247321014,0.0,0.0,,
2639,199.88798247321014,0.0,0.0,,
2640,199.88798247321014,0.0,0.0,,
2641,199.88798247321014,0.0,0.0,,
2642,199.88798247321014,0.0,0.0,,
2643,199.88798247321014,0.0,0.0,,
2644,199.88798247321014,0.0,0.0,,
2645,199.88798247321014,0.0,0.0,,
2646,199.88798247321014,0.0,0.0,,
2647,199.88798247321014,0.0,0.0,,
2648,199.88798247321014,0.0,0.0,,
2649,199.88798247321014,0.0,0.0,,
2650,199.88798247321014,0.0,0.0,,
2651,199.88798247321014,0.0,0.0,,
2652,199.88798247321014,0.0,0.0,,
2653,199.88798247321014,0.0,0.0,,
2654,199.88798247321014,0.0,0.0,,
2655,199.88798247321014,0.0,0.0,,
2656,199.88798247321014,0.0,0.0,,
2657,199.88798247321014,0.0,0.0,,
2658,199.88798247321014,0.0,0.0,,
2659,199.88798247321014,0.0,0.0,,
2660,199.88798247321014,0.0,0.0,,
2661,199.88798247321014,0.0,0.0,,
2662,199.88798247321014,0.0,0.0,,
2663,199.88798247321014,0.0,0.0,,
2664,199.88798247321014,0.0,0.0,,
2665,199.88798247321014,0.0,0.0,,
2666,199.88798247321014,0.0,0.0,,
2667,199.88798247321014,0.0,0.0,,
2668,199.88798247321014,0.0,0.0,,
2669,199.88798247321014,0.0,0.0,,
2670,199.88798247321014,0.0,0.0,,
2671,199.88798247321014,0.0,0.0,,
2672,199.88798247321014,0.0,0.0,,
2673,199.88798247321014,0.0,0.0,,
2674,199.88798247321014,0.0,0.0,,
2675,199.88798247321014,0.0,0.0,,
2676,199.88798247321014,0.0,0.0,,
2677,199.88798247321014,0.0,0.0,,
