,DE00,BE00,UK00,NL00,NOS0
6613,45.37150007596893,0.0,0.0,,9557.597752236268
6614,45.37150007596893,0.0,0.0,,9557.597752236268
6615,45.37150007596893,0.0,0.0,,9557.597752236268
6616,45.37150007596893,0.0,0.0,,9557.597752236268
6617,45.37150007596893,0.0,0.0,,9557.597752236268
6618,45.37150007596893,0.0,0.0,,9557.597752236268
6619,45.37150007596893,0.0,0.0,,9557.597752236268
6620,45.37150007596893,0.0,0.0,,9557.597752236268
6621,45.37150007596893,0.0,0.0,,9557.597752236268
6622,45.37150007596893,0.0,0.0,,9557.597752236268
6623,45.37150007596893,0.0,0.0,,9557.597752236268
6624,45.37150007596893,0.0,0.0,,9557.597752236268
6625,45.37150007596893,0.0,0.0,,9557.597752236268
6626,45.37150007596893,0.0,0.0,,9557.597752236268
6627,45.37150007596893,0.0,0.0,,9557.597752236268
6628,45.37150007596893,0.0,0.0,,9557.597752236268
6629,45.37150007596893,0.0,0.0,,9557.597752236268
6630,45.37150007596893,0.0,0.0,,9557.597752236268
6631,45.37150007596893,0.0,0.0,,9557.597752236268
6632,45.37150007596893,0.0,0.0,,9557.597752236268
6633,45.37150007596893,0.0,0.0,,9557.597752236268
6634,45.37150007596893,0.0,0.0,,9557.597752236268
6635,45.37150007596893,0.0,0.0,,9557.597752236268
6636,45.37150007596893,0.0,0.0,,9557.597752236268
6637,45.37150007596893,0.0,0.0,,9557.597752236268
6638,45.37150007596893,0.0,0.0,,9557.597752236268
6639,45.37150007596893,0.0,0.0,,9557.597752236268
6640,45.37150007596893,0.0,0.0,,9557.597752236268
6641,45.37150007596893,0.0,0.0,,9557.597752236268
6642,45.37150007596893,0.0,0.0,,9557.597752236268
6643,45.37150007596893,0.0,0.0,,9557.597752236268
6644,45.37150007596893,0.0,0.0,,9557.597752236268
6645,45.37150007596893,0.0,0.0,,9557.597752236268
6646,45.37150007596893,0.0,0.0,,9557.597752236268
6647,45.37150007596893,0.0,0.0,,9557.597752236268
6648,45.37150007596893,0.0,0.0,,9557.597752236268
6649,45.37150007596893,0.0,0.0,,9557.597752236268
6650,45.37150007596893,0.0,0.0,,9557.597752236268
6651,45.37150007596893,0.0,0.0,,9557.597752236268
6652,45.37150007596893,0.0,0.0,,9557.597752236268
6653,45.37150007596893,0.0,0.0,,9557.597752236268
6654,45.37150007596893,0.0,0.0,,9557.597752236268
6655,45.37150007596893,0.0,0.0,,9557.597752236268
6656,45.37150007596893,0.0,0.0,,9557.597752236268
6657,45.37150007596893,0.0,0.0,,9557.597752236268
6658,45.37150007596893,0.0,0.0,,9557.597752236268
6659,45.37150007596893,0.0,0.0,,9557.597752236268
6660,45.37150007596893,0.0,0.0,,9557.597752236268
6661,45.37150007596893,0.0,0.0,,9557.597752236268
6662,45.37150007596893,0.0,0.0,,9557.597752236268
6663,45.37150007596893,0.0,0.0,,9557.597752236268
6664,45.37150007596893,0.0,0.0,,9557.597752236268
6665,45.37150007596893,0.0,0.0,,9557.597752236268
6666,45.37150007596893,0.0,0.0,,9557.597752236268
6667,45.37150007596893,0.0,0.0,,9557.597752236268
6668,45.37150007596893,0.0,0.0,,9557.597752236268
6669,45.37150007596893,0.0,0.0,,9557.597752236268
6670,45.37150007596893,0.0,0.0,,9557.597752236268
6671,45.37150007596893,0.0,0.0,,9557.597752236268
6672,45.37150007596893,0.0,0.0,,9557.597752236268
6673,45.37150007596893,0.0,0.0,,9557.597752236268
6674,45.37150007596893,0.0,0.0,,9557.597752236268
6675,45.37150007596893,0.0,0.0,,9557.597752236268
6676,45.37150007596893,0.0,0.0,,9557.597752236268
6677,45.37150007596893,0.0,0.0,,9557.597752236268
6678,45.37150007596893,0.0,0.0,,9557.597752236268
6679,45.37150007596893,0.0,0.0,,9557.597752236268
6680,45.37150007596893,0.0,0.0,,9557.597752236268
6681,45.37150007596893,0.0,0.0,,9557.597752236268
6682,45.37150007596893,0.0,0.0,,9557.597752236268
6683,45.37150007596893,0.0,0.0,,9557.597752236268
6684,45.37150007596893,0.0,0.0,,9557.597752236268
6685,45.37150007596893,0.0,0.0,,9557.597752236268
6686,45.37150007596893,0.0,0.0,,9557.597752236268
6687,45.37150007596893,0.0,0.0,,9557.597752236268
6688,45.37150007596893,0.0,0.0,,9557.597752236268
6689,45.37150007596893,0.0,0.0,,9557.597752236268
6690,45.37150007596893,0.0,0.0,,9557.597752236268
6691,45.37150007596893,0.0,0.0,,9557.597752236268
6692,45.37150007596893,0.0,0.0,,9557.597752236268
6693,45.37150007596893,0.0,0.0,,9557.597752236268
6694,45.37150007596893,0.0,0.0,,9557.597752236268
6695,45.37150007596893,0.0,0.0,,9557.597752236268
6696,45.37150007596893,0.0,0.0,,9557.597752236268
6697,45.37150007596893,0.0,0.0,,9557.597752236268
6698,45.37150007596893,0.0,0.0,,9557.597752236268
6699,45.37150007596893,0.0,0.0,,9557.597752236268
6700,45.37150007596893,0.0,0.0,,9557.597752236268
6701,45.37150007596893,0.0,0.0,,9557.597752236268
6702,45.37150007596893,0.0,0.0,,9557.597752236268
6703,45.37150007596893,0.0,0.0,,9557.597752236268
6704,45.37150007596893,0.0,0.0,,9557.597752236268
6705,45.37150007596893,0.0,0.0,,9557.597752236268
6706,45.37150007596893,0.0,0.0,,9557.597752236268
6707,45.37150007596893,0.0,0.0,,9557.597752236268
6708,45.37150007596893,0.0,0.0,,9557.597752236268
6709,45.37150007596893,0.0,0.0,,9557.597752236268
6710,45.37150007596893,0.0,0.0,,9557.597752236268
6711,45.37150007596893,0.0,0.0,,9557.597752236268
6712,45.37150007596893,0.0,0.0,,9557.597752236268
6713,45.37150007596893,0.0,0.0,,9557.597752236268
6714,45.37150007596893,0.0,0.0,,9557.597752236268
6715,45.37150007596893,0.0,0.0,,9557.597752236268
6716,45.37150007596893,0.0,0.0,,9557.597752236268
6717,45.37150007596893,0.0,0.0,,9557.597752236268
6718,45.37150007596893,0.0,0.0,,9557.597752236268
6719,45.37150007596893,0.0,0.0,,9557.597752236268
6720,37.29371533839711,0.0,0.0,,18704.00136118434
6721,37.29371533839711,0.0,0.0,,18704.00136118434
6722,37.29371533839711,0.0,0.0,,18704.00136118434
6723,37.29371533839711,0.0,0.0,,18704.00136118434
6724,37.29371533839711,0.0,0.0,,18704.00136118434
6725,37.29371533839711,0.0,0.0,,18704.00136118434
6726,37.29371533839711,0.0,0.0,,18704.00136118434
6727,37.29371533839711,0.0,0.0,,18704.00136118434
6728,37.29371533839711,0.0,0.0,,18704.00136118434
6729,37.29371533839711,0.0,0.0,,18704.00136118434
6730,37.29371533839711,0.0,0.0,,18704.00136118434
6731,37.29371533839711,0.0,0.0,,18704.00136118434
6732,37.29371533839711,0.0,0.0,,18704.00136118434
6733,37.29371533839711,0.0,0.0,,18704.00136118434
6734,37.29371533839711,0.0,0.0,,18704.00136118434
6735,37.29371533839711,0.0,0.0,,18704.00136118434
6736,37.29371533839711,0.0,0.0,,18704.00136118434
6737,37.29371533839711,0.0,0.0,,18704.00136118434
6738,37.29371533839711,0.0,0.0,,18704.00136118434
6739,37.29371533839711,0.0,0.0,,18704.00136118434
6740,37.29371533839711,0.0,0.0,,18704.00136118434
6741,37.29371533839711,0.0,0.0,,18704.00136118434
6742,37.29371533839711,0.0,0.0,,18704.00136118434
6743,37.29371533839711,0.0,0.0,,18704.00136118434
6744,37.29371533839711,0.0,0.0,,18704.00136118434
6745,37.29371533839711,0.0,0.0,,18704.00136118434
6746,37.29371533839711,0.0,0.0,,18704.00136118434
6747,37.29371533839711,0.0,0.0,,18704.00136118434
6748,37.29371533839711,0.0,0.0,,18704.00136118434
6749,37.29371533839711,0.0,0.0,,18704.00136118434
6750,37.29371533839711,0.0,0.0,,18704.00136118434
6751,37.29371533839711,0.0,0.0,,18704.00136118434
6752,37.29371533839711,0.0,0.0,,18704.00136118434
6753,37.29371533839711,0.0,0.0,,18704.00136118434
6754,37.29371533839711,0.0,0.0,,18704.00136118434
6755,37.29371533839711,0.0,0.0,,18704.00136118434
6756,37.29371533839711,0.0,0.0,,18704.00136118434
6757,37.29371533839711,0.0,0.0,,18704.00136118434
6758,37.29371533839711,0.0,0.0,,18704.00136118434
6759,37.29371533839711,0.0,0.0,,18704.00136118434
6760,37.29371533839711,0.0,0.0,,18704.00136118434
6761,37.29371533839711,0.0,0.0,,18704.00136118434
6762,37.29371533839711,0.0,0.0,,18704.00136118434
6763,37.29371533839711,0.0,0.0,,18704.00136118434
6764,37.29371533839711,0.0,0.0,,18704.00136118434
6765,37.29371533839711,0.0,0.0,,18704.00136118434
6766,37.29371533839711,0.0,0.0,,18704.00136118434
6767,37.29371533839711,0.0,0.0,,18704.00136118434
6768,37.29371533839711,0.0,0.0,,18704.00136118434
6769,37.29371533839711,0.0,0.0,,18704.00136118434
6770,37.29371533839711,0.0,0.0,,18704.00136118434
6771,37.29371533839711,0.0,0.0,,18704.00136118434
6772,37.29371533839711,0.0,0.0,,18704.00136118434
6773,37.29371533839711,0.0,0.0,,18704.00136118434
6774,37.29371533839711,0.0,0.0,,18704.00136118434
6775,37.29371533839711,0.0,0.0,,18704.00136118434
6776,37.29371533839711,0.0,0.0,,18704.00136118434
6777,37.29371533839711,0.0,0.0,,18704.00136118434
6778,37.29371533839711,0.0,0.0,,18704.00136118434
6779,37.29371533839711,0.0,0.0,,18704.00136118434
6780,37.29371533839711,0.0,0.0,,18704.00136118434
6781,37.29371533839711,0.0,0.0,,18704.00136118434
6782,37.29371533839711,0.0,0.0,,18704.00136118434
6783,37.29371533839711,0.0,0.0,,18704.00136118434
6784,37.29371533839711,0.0,0.0,,18704.00136118434
6785,37.29371533839711,0.0,0.0,,18704.00136118434
6786,37.29371533839711,0.0,0.0,,18704.00136118434
6787,37.29371533839711,0.0,0.0,,18704.00136118434
6788,37.29371533839711,0.0,0.0,,18704.00136118434
6789,37.29371533839711,0.0,0.0,,18704.00136118434
6790,37.29371533839711,0.0,0.0,,18704.00136118434
6791,37.29371533839711,0.0,0.0,,18704.00136118434
6792,37.29371533839711,0.0,0.0,,18704.00136118434
6793,37.29371533839711,0.0,0.0,,18704.00136118434
6794,37.29371533839711,0.0,0.0,,18704.00136118434
6795,37.29371533839711,0.0,0.0,,18704.00136118434
6796,37.29371533839711,0.0,0.0,,18704.00136118434
6797,37.29371533839711,0.0,0.0,,18704.00136118434
6798,37.29371533839711,0.0,0.0,,18704.00136118434
6799,37.29371533839711,0.0,0.0,,18704.00136118434
6800,37.29371533839711,0.0,0.0,,18704.00136118434
6801,37.29371533839711,0.0,0.0,,18704.00136118434
6802,37.29371533839711,0.0,0.0,,18704.00136118434
6803,37.29371533839711,0.0,0.0,,18704.00136118434
6804,37.29371533839711,0.0,0.0,,18704.00136118434
6805,37.29371533839711,0.0,0.0,,18704.00136118434
6806,37.29371533839711,0.0,0.0,,18704.00136118434
6807,37.29371533839711,0.0,0.0,,18704.00136118434
6808,37.29371533839711,0.0,0.0,,18704.00136118434
6809,37.29371533839711,0.0,0.0,,18704.00136118434
6810,37.29371533839711,0.0,0.0,,18704.00136118434
6811,37.29371533839711,0.0,0.0,,18704.00136118434
6812,37.29371533839711,0.0,0.0,,18704.00136118434
6813,37.29371533839711,0.0,0.0,,18704.00136118434
6814,37.29371533839711,0.0,0.0,,18704.00136118434
6815,37.29371533839711,0.0,0.0,,18704.00136118434
6816,37.29371533839711,0.0,0.0,,18704.00136118434
6817,37.29371533839711,0.0,0.0,,18704.00136118434
6818,37.29371533839711,0.0,0.0,,18704.00136118434
6819,37.29371533839711,0.0,0.0,,18704.00136118434
6820,37.29371533839711,0.0,0.0,,18704.00136118434
6821,37.29371533839711,0.0,0.0,,18704.00136118434
6822,37.29371533839711,0.0,0.0,,18704.00136118434
6823,37.29371533839711,0.0,0.0,,18704.00136118434
6824,37.29371533839711,0.0,0.0,,18704.00136118434
6825,37.29371533839711,0.0,0.0,,18704.00136118434
6826,37.29371533839711,0.0,0.0,,18704.00136118434
6827,37.29371533839711,0.0,0.0,,18704.00136118434
6828,37.29371533839711,0.0,0.0,,18704.00136118434
6829,37.29371533839711,0.0,0.0,,18704.00136118434
6830,37.29371533839711,0.0,0.0,,18704.00136118434
6831,37.29371533839711,0.0,0.0,,18704.00136118434
6832,37.29371533839711,0.0,0.0,,18704.00136118434
6833,37.29371533839711,0.0,0.0,,18704.00136118434
6834,37.29371533839711,0.0,0.0,,18704.00136118434
6835,37.29371533839711,0.0,0.0,,18704.00136118434
6836,37.29371533839711,0.0,0.0,,18704.00136118434
6837,37.29371533839711,0.0,0.0,,18704.00136118434
6838,37.29371533839711,0.0,0.0,,18704.00136118434
6839,37.29371533839711,0.0,0.0,,18704.00136118434
6840,37.29371533839711,0.0,0.0,,18704.00136118434
6841,37.29371533839711,0.0,0.0,,18704.00136118434
6842,37.29371533839711,0.0,0.0,,18704.00136118434
6843,37.29371533839711,0.0,0.0,,18704.00136118434
6844,37.29371533839711,0.0,0.0,,18704.00136118434
6845,37.29371533839711,0.0,0.0,,18704.00136118434
6846,37.29371533839711,0.0,0.0,,18704.00136118434
6847,37.29371533839711,0.0,0.0,,18704.00136118434
6848,37.29371533839711,0.0,0.0,,18704.00136118434
6849,37.29371533839711,0.0,0.0,,18704.00136118434
6850,37.29371533839711,0.0,0.0,,18704.00136118434
6851,37.29371533839711,0.0,0.0,,18704.00136118434
6852,37.29371533839711,0.0,0.0,,18704.00136118434
6853,37.29371533839711,0.0,0.0,,18704.00136118434
6854,37.29371533839711,0.0,0.0,,18704.00136118434
6855,37.29371533839711,0.0,0.0,,18704.00136118434
6856,37.29371533839711,0.0,0.0,,18704.00136118434
6857,37.29371533839711,0.0,0.0,,18704.00136118434
6858,37.29371533839711,0.0,0.0,,18704.00136118434
6859,37.29371533839711,0.0,0.0,,18704.00136118434
6860,37.29371533839711,0.0,0.0,,18704.00136118434
6861,37.29371533839711,0.0,0.0,,18704.00136118434
6862,37.29371533839711,0.0,0.0,,18704.00136118434
6863,37.29371533839711,0.0,0.0,,18704.00136118434
6864,37.29371533839711,0.0,0.0,,18704.00136118434
6865,37.29371533839711,0.0,0.0,,18704.00136118434
6866,37.29371533839711,0.0,0.0,,18704.00136118434
6867,37.29371533839711,0.0,0.0,,18704.00136118434
6868,37.29371533839711,0.0,0.0,,18704.00136118434
6869,37.29371533839711,0.0,0.0,,18704.00136118434
6870,37.29371533839711,0.0,0.0,,18704.00136118434
6871,37.29371533839711,0.0,0.0,,18704.00136118434
6872,37.29371533839711,0.0,0.0,,18704.00136118434
6873,37.29371533839711,0.0,0.0,,18704.00136118434
6874,37.29371533839711,0.0,0.0,,18704.00136118434
6875,37.29371533839711,0.0,0.0,,18704.00136118434
6876,37.29371533839711,0.0,0.0,,18704.00136118434
6877,37.29371533839711,0.0,0.0,,18704.00136118434
6878,37.29371533839711,0.0,0.0,,18704.00136118434
6879,37.29371533839711,0.0,0.0,,18704.00136118434
6880,37.29371533839711,0.0,0.0,,18704.00136118434
6881,37.29371533839711,0.0,0.0,,18704.00136118434
6882,37.29371533839711,0.0,0.0,,18704.00136118434
6883,37.29371533839711,0.0,0.0,,18704.00136118434
6884,37.29371533839711,0.0,0.0,,18704.00136118434
6885,37.29371533839711,0.0,0.0,,18704.00136118434
6886,37.29371533839711,0.0,0.0,,18704.00136118434
6887,37.29371533839711,0.0,0.0,,18704.00136118434
6888,21.192100592392745,0.0,0.0,,15315.806469229548
6889,21.192100592392745,0.0,0.0,,15315.806469229548
6890,21.192100592392745,0.0,0.0,,15315.806469229548
6891,21.192100592392745,0.0,0.0,,15315.806469229548
6892,21.192100592392745,0.0,0.0,,15315.806469229548
6893,21.192100592392745,0.0,0.0,,15315.806469229548
6894,21.192100592392745,0.0,0.0,,15315.806469229548
6895,21.192100592392745,0.0,0.0,,15315.806469229548
6896,21.192100592392745,0.0,0.0,,15315.806469229548
6897,21.192100592392745,0.0,0.0,,15315.806469229548
6898,21.192100592392745,0.0,0.0,,15315.806469229548
6899,21.192100592392745,0.0,0.0,,15315.806469229548
6900,21.192100592392745,0.0,0.0,,15315.806469229548
6901,21.192100592392745,0.0,0.0,,15315.806469229548
6902,21.192100592392745,0.0,0.0,,15315.806469229548
6903,21.192100592392745,0.0,0.0,,15315.806469229548
6904,21.192100592392745,0.0,0.0,,15315.806469229548
6905,21.192100592392745,0.0,0.0,,15315.806469229548
6906,21.192100592392745,0.0,0.0,,15315.806469229548
6907,21.192100592392745,0.0,0.0,,15315.806469229548
6908,21.192100592392745,0.0,0.0,,15315.806469229548
6909,21.192100592392745,0.0,0.0,,15315.806469229548
6910,21.192100592392745,0.0,0.0,,15315.806469229548
6911,21.192100592392745,0.0,0.0,,15315.806469229548
6912,21.192100592392745,0.0,0.0,,15315.806469229548
6913,21.192100592392745,0.0,0.0,,15315.806469229548
6914,21.192100592392745,0.0,0.0,,15315.806469229548
6915,21.192100592392745,0.0,0.0,,15315.806469229548
6916,21.192100592392745,0.0,0.0,,15315.806469229548
6917,21.192100592392745,0.0,0.0,,15315.806469229548
6918,21.192100592392745,0.0,0.0,,15315.806469229548
6919,21.192100592392745,0.0,0.0,,15315.806469229548
6920,21.192100592392745,0.0,0.0,,15315.806469229548
6921,21.192100592392745,0.0,0.0,,15315.806469229548
6922,21.192100592392745,0.0,0.0,,15315.806469229548
6923,21.192100592392745,0.0,0.0,,15315.806469229548
6924,21.192100592392745,0.0,0.0,,15315.806469229548
6925,21.192100592392745,0.0,0.0,,15315.806469229548
6926,21.192100592392745,0.0,0.0,,15315.806469229548
6927,21.192100592392745,0.0,0.0,,15315.806469229548
6928,21.192100592392745,0.0,0.0,,15315.806469229548
6929,21.192100592392745,0.0,0.0,,15315.806469229548
6930,21.192100592392745,0.0,0.0,,15315.806469229548
6931,21.192100592392745,0.0,0.0,,15315.806469229548
6932,21.192100592392745,0.0,0.0,,15315.806469229548
6933,21.192100592392745,0.0,0.0,,15315.806469229548
6934,21.192100592392745,0.0,0.0,,15315.806469229548
6935,21.192100592392745,0.0,0.0,,15315.806469229548
6936,21.192100592392745,0.0,0.0,,15315.806469229548
6937,21.192100592392745,0.0,0.0,,15315.806469229548
6938,21.192100592392745,0.0,0.0,,15315.806469229548
6939,21.192100592392745,0.0,0.0,,15315.806469229548
6940,21.192100592392745,0.0,0.0,,15315.806469229548
6941,21.192100592392745,0.0,0.0,,15315.806469229548
6942,21.192100592392745,0.0,0.0,,15315.806469229548
6943,21.192100592392745,0.0,0.0,,15315.806469229548
6944,21.192100592392745,0.0,0.0,,15315.806469229548
6945,21.192100592392745,0.0,0.0,,15315.806469229548
6946,21.192100592392745,0.0,0.0,,15315.806469229548
6947,21.192100592392745,0.0,0.0,,15315.806469229548
6948,21.192100592392745,0.0,0.0,,15315.806469229548
6949,21.192100592392745,0.0,0.0,,15315.806469229548
6950,21.192100592392745,0.0,0.0,,15315.806469229548
6951,21.192100592392745,0.0,0.0,,15315.806469229548
6952,21.192100592392745,0.0,0.0,,15315.806469229548
6953,21.192100592392745,0.0,0.0,,15315.806469229548
6954,21.192100592392745,0.0,0.0,,15315.806469229548
6955,21.192100592392745,0.0,0.0,,15315.806469229548
6956,21.192100592392745,0.0,0.0,,15315.806469229548
6957,21.192100592392745,0.0,0.0,,15315.806469229548
6958,21.192100592392745,0.0,0.0,,15315.806469229548
6959,21.192100592392745,0.0,0.0,,15315.806469229548
6960,21.192100592392745,0.0,0.0,,15315.806469229548
6961,21.192100592392745,0.0,0.0,,15315.806469229548
6962,21.192100592392745,0.0,0.0,,15315.806469229548
6963,21.192100592392745,0.0,0.0,,15315.806469229548
6964,21.192100592392745,0.0,0.0,,15315.806469229548
6965,21.192100592392745,0.0,0.0,,15315.806469229548
6966,21.192100592392745,0.0,0.0,,15315.806469229548
6967,21.192100592392745,0.0,0.0,,15315.806469229548
6968,21.192100592392745,0.0,0.0,,15315.806469229548
6969,21.192100592392745,0.0,0.0,,15315.806469229548
6970,21.192100592392745,0.0,0.0,,15315.806469229548
6971,21.192100592392745,0.0,0.0,,15315.806469229548
6972,21.192100592392745,0.0,0.0,,15315.806469229548
6973,21.192100592392745,0.0,0.0,,15315.806469229548
6974,21.192100592392745,0.0,0.0,,15315.806469229548
6975,21.192100592392745,0.0,0.0,,15315.806469229548
6976,21.192100592392745,0.0,0.0,,15315.806469229548
6977,21.192100592392745,0.0,0.0,,15315.806469229548
6978,21.192100592392745,0.0,0.0,,15315.806469229548
6979,21.192100592392745,0.0,0.0,,15315.806469229548
6980,21.192100592392745,0.0,0.0,,15315.806469229548
6981,21.192100592392745,0.0,0.0,,15315.806469229548
6982,21.192100592392745,0.0,0.0,,15315.806469229548
6983,21.192100592392745,0.0,0.0,,15315.806469229548
6984,21.192100592392745,0.0,0.0,,15315.806469229548
6985,21.192100592392745,0.0,0.0,,15315.806469229548
6986,21.192100592392745,0.0,0.0,,15315.806469229548
6987,21.192100592392745,0.0,0.0,,15315.806469229548
6988,21.192100592392745,0.0,0.0,,15315.806469229548
6989,21.192100592392745,0.0,0.0,,15315.806469229548
6990,21.192100592392745,0.0,0.0,,15315.806469229548
6991,21.192100592392745,0.0,0.0,,15315.806469229548
6992,21.192100592392745,0.0,0.0,,15315.806469229548
6993,21.192100592392745,0.0,0.0,,15315.806469229548
6994,21.192100592392745,0.0,0.0,,15315.806469229548
6995,21.192100592392745,0.0,0.0,,15315.806469229548
6996,21.192100592392745,0.0,0.0,,15315.806469229548
6997,21.192100592392745,0.0,0.0,,15315.806469229548
6998,21.192100592392745,0.0,0.0,,15315.806469229548
6999,21.192100592392745,0.0,0.0,,15315.806469229548
7000,21.192100592392745,0.0,0.0,,15315.806469229548
7001,21.192100592392745,0.0,0.0,,15315.806469229548
7002,21.192100592392745,0.0,0.0,,15315.806469229548
7003,21.192100592392745,0.0,0.0,,15315.806469229548
7004,21.192100592392745,0.0,0.0,,15315.806469229548
7005,21.192100592392745,0.0,0.0,,15315.806469229548
7006,21.192100592392745,0.0,0.0,,15315.806469229548
7007,21.192100592392745,0.0,0.0,,15315.806469229548
7008,21.192100592392745,0.0,0.0,,15315.806469229548
7009,21.192100592392745,0.0,0.0,,15315.806469229548
7010,21.192100592392745,0.0,0.0,,15315.806469229548
7011,21.192100592392745,0.0,0.0,,15315.806469229548
7012,21.192100592392745,0.0,0.0,,15315.806469229548
7013,21.192100592392745,0.0,0.0,,15315.806469229548
7014,21.192100592392745,0.0,0.0,,15315.806469229548
7015,21.192100592392745,0.0,0.0,,15315.806469229548
7016,21.192100592392745,0.0,0.0,,15315.806469229548
7017,21.192100592392745,0.0,0.0,,15315.806469229548
7018,21.192100592392745,0.0,0.0,,15315.806469229548
7019,21.192100592392745,0.0,0.0,,15315.806469229548
7020,21.192100592392745,0.0,0.0,,15315.806469229548
7021,21.192100592392745,0.0,0.0,,15315.806469229548
7022,21.192100592392745,0.0,0.0,,15315.806469229548
7023,21.192100592392745,0.0,0.0,,15315.806469229548
7024,21.192100592392745,0.0,0.0,,15315.806469229548
7025,21.192100592392745,0.0,0.0,,15315.806469229548
7026,21.192100592392745,0.0,0.0,,15315.806469229548
7027,21.192100592392745,0.0,0.0,,15315.806469229548
7028,21.192100592392745,0.0,0.0,,15315.806469229548
7029,21.192100592392745,0.0,0.0,,15315.806469229548
7030,21.192100592392745,0.0,0.0,,15315.806469229548
7031,21.192100592392745,0.0,0.0,,15315.806469229548
7032,21.192100592392745,0.0,0.0,,15315.806469229548
7033,21.192100592392745,0.0,0.0,,15315.806469229548
7034,21.192100592392745,0.0,0.0,,15315.806469229548
7035,21.192100592392745,0.0,0.0,,15315.806469229548
7036,21.192100592392745,0.0,0.0,,15315.806469229548
7037,21.192100592392745,0.0,0.0,,15315.806469229548
7038,21.192100592392745,0.0,0.0,,15315.806469229548
7039,21.192100592392745,0.0,0.0,,15315.806469229548
7040,21.192100592392745,0.0,0.0,,15315.806469229548
7041,21.192100592392745,0.0,0.0,,15315.806469229548
7042,21.192100592392745,0.0,0.0,,15315.806469229548
7043,21.192100592392745,0.0,0.0,,15315.806469229548
7044,21.192100592392745,0.0,0.0,,15315.806469229548
7045,21.192100592392745,0.0,0.0,,15315.806469229548
7046,21.192100592392745,0.0,0.0,,15315.806469229548
7047,21.192100592392745,0.0,0.0,,15315.806469229548
7048,21.192100592392745,0.0,0.0,,15315.806469229548
7049,21.192100592392745,0.0,0.0,,15315.806469229548
7050,21.192100592392745,0.0,0.0,,15315.806469229548
7051,21.192100592392745,0.0,0.0,,15315.806469229548
7052,21.192100592392745,0.0,0.0,,15315.806469229548
7053,21.192100592392745,0.0,0.0,,15315.806469229548
7054,21.192100592392745,0.0,0.0,,15315.806469229548
7055,21.192100592392745,0.0,0.0,,15315.806469229548
7056,34.437435566352335,0.0,0.0,,22804.278299343776
7057,34.437435566352335,0.0,0.0,,22804.278299343776
7058,34.437435566352335,0.0,0.0,,22804.278299343776
7059,34.437435566352335,0.0,0.0,,22804.278299343776
7060,34.437435566352335,0.0,0.0,,22804.278299343776
7061,34.437435566352335,0.0,0.0,,22804.278299343776
7062,34.437435566352335,0.0,0.0,,22804.278299343776
7063,34.437435566352335,0.0,0.0,,22804.278299343776
7064,34.437435566352335,0.0,0.0,,22804.278299343776
7065,34.437435566352335,0.0,0.0,,22804.278299343776
7066,34.437435566352335,0.0,0.0,,22804.278299343776
7067,34.437435566352335,0.0,0.0,,22804.278299343776
7068,34.437435566352335,0.0,0.0,,22804.278299343776
7069,34.437435566352335,0.0,0.0,,22804.278299343776
7070,34.437435566352335,0.0,0.0,,22804.278299343776
7071,34.437435566352335,0.0,0.0,,22804.278299343776
7072,34.437435566352335,0.0,0.0,,22804.278299343776
7073,34.437435566352335,0.0,0.0,,22804.278299343776
7074,34.437435566352335,0.0,0.0,,22804.278299343776
7075,34.437435566352335,0.0,0.0,,22804.278299343776
7076,34.437435566352335,0.0,0.0,,22804.278299343776
7077,34.437435566352335,0.0,0.0,,22804.278299343776
7078,34.437435566352335,0.0,0.0,,22804.278299343776
7079,34.437435566352335,0.0,0.0,,22804.278299343776
7080,34.437435566352335,0.0,0.0,,22804.278299343776
7081,34.437435566352335,0.0,0.0,,22804.278299343776
7082,34.437435566352335,0.0,0.0,,22804.278299343776
7083,34.437435566352335,0.0,0.0,,22804.278299343776
7084,34.437435566352335,0.0,0.0,,22804.278299343776
7085,34.437435566352335,0.0,0.0,,22804.278299343776
7086,34.437435566352335,0.0,0.0,,22804.278299343776
7087,34.437435566352335,0.0,0.0,,22804.278299343776
7088,34.437435566352335,0.0,0.0,,22804.278299343776
7089,34.437435566352335,0.0,0.0,,22804.278299343776
7090,34.437435566352335,0.0,0.0,,22804.278299343776
7091,34.437435566352335,0.0,0.0,,22804.278299343776
7092,34.437435566352335,0.0,0.0,,22804.278299343776
7093,34.437435566352335,0.0,0.0,,22804.278299343776
7094,34.437435566352335,0.0,0.0,,22804.278299343776
7095,34.437435566352335,0.0,0.0,,22804.278299343776
7096,34.437435566352335,0.0,0.0,,22804.278299343776
7097,34.437435566352335,0.0,0.0,,22804.278299343776
7098,34.437435566352335,0.0,0.0,,22804.278299343776
7099,34.437435566352335,0.0,0.0,,22804.278299343776
7100,34.437435566352335,0.0,0.0,,22804.278299343776
7101,34.437435566352335,0.0,0.0,,22804.278299343776
7102,34.437435566352335,0.0,0.0,,22804.278299343776
7103,34.437435566352335,0.0,0.0,,22804.278299343776
7104,34.437435566352335,0.0,0.0,,22804.278299343776
7105,34.437435566352335,0.0,0.0,,22804.278299343776
7106,34.437435566352335,0.0,0.0,,22804.278299343776
7107,34.437435566352335,0.0,0.0,,22804.278299343776
7108,34.437435566352335,0.0,0.0,,22804.278299343776
7109,34.437435566352335,0.0,0.0,,22804.278299343776
7110,34.437435566352335,0.0,0.0,,22804.278299343776
7111,34.437435566352335,0.0,0.0,,22804.278299343776
