timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-04-04 22:00:00;664.5298772762636;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-04 23:00:00;664.3887109466598;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 00:00:00;663.9696530901554;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 01:00:00;663.4667715091574;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 02:00:00;663.4538375305818;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 03:00:00;663.6109323621652;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 04:00:00;664.8193021384302;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 05:00:00;664.4545248209538;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 06:00:00;666.5235820529157;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 07:00:00;667.192274857136;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 08:00:00;667.5501569619508;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 09:00:00;667.0727832533078;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 10:00:00;666.5920705444171;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 11:00:00;666.0554856442914;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 12:00:00;666.3586309749686;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 13:00:00;666.9564734794136;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 14:00:00;666.9732758588083;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 15:00:00;666.874327204972;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 16:00:00;666.8435542337038;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 17:00:00;666.7669117774867;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 18:00:00;666.6360912877955;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 19:00:00;667.468271968506;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 20:00:00;667.8273198151111;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 21:00:00;667.5945632454427;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 22:00:00;666.4159206937005;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-05 23:00:00;665.7594739988998;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 00:00:00;663.4129788802295;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 01:00:00;662.0584732747218;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 02:00:00;661.6943287697127;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 03:00:00;661.5676181861601;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 04:00:00;661.7589986625902;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 05:00:00;661.1316158887046;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 06:00:00;660.9308211721308;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 07:00:00;776.7051953663362;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 08:00:00;775.8963085445055;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 09:00:00;661.2574571392709;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 10:00:00;661.2027315676262;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 11:00:00;660.7543041694407;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 12:00:00;660.1279815577333;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 13:00:00;660.0369136266156;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 14:00:00;659.6398616875916;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 15:00:00;659.6266520668498;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 16:00:00;659.7027081015224;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 17:00:00;774.8539410662187;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 18:00:00;775.2459080853292;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 19:00:00;775.3891902914772;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 20:00:00;775.5384133839001;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 21:00:00;775.3063094893188;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 22:00:00;775.4229623968395;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-06 23:00:00;775.0818556141992;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 00:00:00;773.0106309777568;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 01:00:00;769.932311696354;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 02:00:00;768.4745088200476;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 03:00:00;768.7021259083613;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 04:00:00;768.9948256107253;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 05:00:00;769.6318223661444;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 06:00:00;769.904625939627;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 07:00:00;770.0666809393532;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 08:00:00;770.119708580304;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 09:00:00;658.1276463564371;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 10:00:00;657.849862662474;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 11:00:00;657.3114062921056;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 12:00:00;657.1172481907684;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 13:00:00;657.0444786588484;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 14:00:00;657.1258779108998;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 15:00:00;657.1181811334852;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 16:00:00;658.3019370185528;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 17:00:00;771.728003346697;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 18:00:00;772.5762551465583;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 19:00:00;771.437384860116;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 20:00:00;772.5882096502883;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 21:00:00;772.2156984245363;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 22:00:00;659.0742015557277;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-07 23:00:00;659.0349119453991;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 00:00:00;658.927432703761;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 01:00:00;659.0480155499231;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 02:00:00;659.2969840358796;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 03:00:00;659.5737711773951;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 04:00:00;659.8637255331654;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 05:00:00;775.1406754115915;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 06:00:00;771.0301348199902;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 07:00:00;743.3778987637418;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 08:00:00;661.9904744726043;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 09:00:00;662.1820881847137;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 10:00:00;662.3283693620783;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 11:00:00;662.0894088070852;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 12:00:00;662.1952978054557;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 13:00:00;662.1016006721358;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 14:00:00;662.3729173768112;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 15:00:00;662.4114012638843;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 16:00:00;662.4585360743323;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 17:00:00;779.8995243754629;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 18:00:00;780.3411614185367;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 19:00:00;780.7410364706326;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 20:00:00;781.0166937158491;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 21:00:00;780.7569073320136;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 22:00:00;779.9005472413967;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-08 23:00:00;779.1707700334066;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 00:00:00;779.0525201700217;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 01:00:00;778.7749626552984;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 02:00:00;778.6941553231967;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 03:00:00;778.1109207364453;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 04:00:00;778.5280081787662;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 05:00:00;779.852391946827;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 06:00:00;779.087528161851;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 07:00:00;779.0053303594725;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 08:00:00;778.6944681321302;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 09:00:00;661.6456673257279;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 10:00:00;661.4040775685326;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 11:00:00;661.4813209848448;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 12:00:00;661.5423227165853;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 13:00:00;661.0895486534688;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 14:00:00;661.1557027733959;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 15:00:00;661.0529730583168;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 16:00:00;661.0266174265637;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 17:00:00;661.27041232109;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 18:00:00;661.3699403463905;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 19:00:00;661.3448145027645;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 20:00:00;661.3665690306636;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 21:00:00;661.3119494752366;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 22:00:00;661.2353421562312;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-09 23:00:00;661.235893440564;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 00:00:00;661.3683501031231;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 01:00:00;660.8205855088293;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 02:00:00;660.1458134855727;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 03:00:00;660.2973954738287;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 04:00:00;660.6717175357496;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 05:00:00;661.4603085704706;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 06:00:00;662.3978311880018;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 07:00:00;662.9414187433131;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 08:00:00;663.0911136428917;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 09:00:00;662.1018975175457;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 10:00:00;662.0840443864629;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 11:00:00;662.1024912083656;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 12:00:00;662.1370312921352;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 13:00:00;662.2986636178417;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 14:00:00;662.1832755663536;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 15:00:00;662.4041285513409;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 16:00:00;662.3784514233821;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 17:00:00;662.8584080447506;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 18:00:00;662.9158688348157;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 19:00:00;662.8910822430865;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 20:00:00;663.2459821339006;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 21:00:00;663.2826849485141;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 22:00:00;663.106019523119;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-10 23:00:00;662.8177190203468;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 00:00:00;662.2193210804164;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 01:00:00;661.4141703124701;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 02:00:00;661.3957446938109;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 03:00:00;661.4278888110575;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 04:00:00;661.7089802110171;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 05:00:00;661.2703911178465;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 06:00:00;661.8453170671489;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 07:00:00;661.9053010431983;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 08:00:00;661.8067695703452;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 09:00:00;661.5734702813843;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 10:00:00;661.3449417222259;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 11:00:00;661.2206483084398;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 12:00:00;661.2200546176199;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 13:00:00;660.9567315357689;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 14:00:00;660.7171772899559;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 15:00:00;661.2657052010182;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 16:00:00;660.8553588282781;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 17:00:00;661.5901360308275;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 18:00:00;661.6285775114134;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 19:00:00;778.1099461309756;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 20:00:00;778.1210264986048;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 21:00:00;777.8483110055694;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 22:00:00;777.2055794756222;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-11 23:00:00;776.7589060070673;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 00:00:00;777.3576986462657;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 01:00:00;777.7107328754159;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 02:00:00;778.5472940390478;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 03:00:00;779.4355471687632;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 04:00:00;781.0512672261316;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 05:00:00;782.3530531908833;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 06:00:00;784.2654163654868;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 07:00:00;785.6463063831299;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 08:00:00;786.0754944725101;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 09:00:00;785.3107549466508;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 10:00:00;784.8462832899877;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 11:00:00;667.828418679698;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 12:00:00;668.7894892558995;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 13:00:00;667.5878421574912;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 14:00:00;667.5683651608892;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 15:00:00;667.4981463329572;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 16:00:00;785.6876981832609;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 17:00:00;786.2190438136315;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 18:00:00;785.7742249406238;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 19:00:00;785.7958938124228;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 20:00:00;785.7116046042169;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 21:00:00;785.7069325156058;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 22:00:00;785.6258065205941;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-12 23:00:00;785.4270891912614;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 00:00:00;783.0388341262117;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 01:00:00;780.1908909894636;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 02:00:00;778.2154916136466;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 03:00:00;777.6554103033948;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 04:00:00;778.0566301518078;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 05:00:00;778.4843060982981;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 06:00:00;778.5419389506565;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 07:00:00;778.6350895940744;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 08:00:00;778.3764477487858;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 09:00:00;777.8604599130925;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 10:00:00;777.3795831251017;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 11:00:00;776.3378448251822;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 12:00:00;775.5134840970102;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 13:00:00;774.8838154306701;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 14:00:00;774.9111580537705;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 15:00:00;774.8583730770766;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 16:00:00;774.9950101939261;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 17:00:00;775.7343588941288;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 18:00:00;776.1264443183795;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 19:00:00;776.5858466383645;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 20:00:00;776.4042631140996;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 21:00:00;775.8709715402617;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 22:00:00;775.6222655240557;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-13 23:00:00;775.6165190415742;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 00:00:00;774.3529525423095;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 01:00:00;773.0191492793424;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 02:00:00;772.6114389254408;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 03:00:00;772.5958293450568;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 04:00:00;773.0408908823217;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 05:00:00;773.5709278950453;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 06:00:00;773.2589211291561;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 07:00:00;773.5888020818066;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 08:00:00;773.8085052831582;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 09:00:00;773.8355047726322;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 10:00:00;773.1604855420233;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 11:00:00;772.447459185491;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 12:00:00;658.9080953456286;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 13:00:00;658.843870720866;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 14:00:00;658.9082723655174;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 15:00:00;772.071004544868;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 16:00:00;772.2976502951847;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 17:00:00;772.8785475443783;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 18:00:00;773.3752495197901;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 19:00:00;774.2005450334489;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 20:00:00;775.7657633372405;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-04-14 21:00:00;776.3289106587899;1585.0693916711643;0.0;210.02100210021004;0.0;0.0;0.0;0.0
