,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
5142,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5143,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5144,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5145,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5146,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5147,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5148,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5149,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5150,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5151,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5152,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5153,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5154,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5155,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5156,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5157,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5158,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5159,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5160,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5161,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5162,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5163,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5164,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5165,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5166,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5167,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5168,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5169,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5170,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5171,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5172,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5173,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5174,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5175,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5176,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5177,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5178,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5179,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5180,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5181,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5182,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5183,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5184,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5185,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5186,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5187,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5188,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5189,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5190,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5191,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5192,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5193,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5194,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5195,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5196,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5197,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5198,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5199,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5200,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5201,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5202,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5203,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5204,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5205,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5206,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5207,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5208,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5209,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5210,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5211,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5212,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5213,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5214,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5215,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5216,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5217,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5218,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5219,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5220,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5221,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5222,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5223,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5224,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5225,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5226,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5227,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5228,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5229,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5230,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5231,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5232,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5233,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5234,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5235,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5236,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5237,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5238,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5239,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5240,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5241,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5242,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5243,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5244,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5245,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5246,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5247,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5248,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5249,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5250,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5251,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5252,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5253,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5254,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5255,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5256,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5257,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5258,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5259,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5260,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5261,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5262,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5263,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5264,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5265,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5266,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5267,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5268,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5269,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5270,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5271,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5272,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5273,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
