,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
6864,38962.44973065888,6250.068495074602,1572.1090737246423,-933.7105032630775,1573.0124935003444,1573.0124935003444,1573.0124935003444,1573.0124935003444,1573.0124935003444,1573.0124935003444,1573.0124935003444,0.0
6865,39303.81422095609,6306.696519904278,1575.744469640649,-827.0285775302395,1578.0987988573004,1578.0987988573004,1578.0987988573004,1578.0987988573004,1578.0987988573004,1578.0987988573004,1578.0987988573004,0.0
6866,39339.862732135996,6312.6765091655825,1576.1283719329099,-815.7628346021299,1578.635918975931,1578.635918975931,1578.635918975931,1578.635918975931,1578.635918975931,1578.635918975931,1578.635918975931,0.0
6867,39351.814582395804,6314.659169027724,1576.2556543798491,-812.0276880417001,1578.8140006502992,1578.8140006502992,1578.8140006502992,1578.8140006502992,1578.8140006502992,1578.8140006502992,1578.8140006502992,0.0
6868,38321.29494543981,6143.709075366242,1565.2810305216594,-1134.0817460963372,1563.45933518602,1563.45933518602,1563.45933518602,1563.45933518602,1563.45933518602,1563.45933518602,1563.45933518602,0.0
6869,36571.997816709496,5853.522942784106,1546.6517125391952,-1680.7653985447562,1537.3949388891986,1537.3949388891986,1537.3949388891986,1537.3949388891986,1537.3949388891986,1537.3949388891986,1537.3949388891986,0.0
6870,35853.04490638928,5734.257804159013,1538.9951502772456,-1905.4498140720123,1526.682594333451,1526.682594333451,1526.682594333451,1526.682594333451,1526.682594333451,1526.682594333451,1526.682594333451,0.0
6871,35385.700663720476,5656.731341594577,1534.0181201541411,-2051.502450491968,1519.7192000947612,1519.7192000947612,1519.7192000947612,1519.7192000947612,1519.7192000947612,1519.7192000947612,1519.7192000947612,0.0
6872,34726.69996509977,5547.411511955074,1527.000025078331,-2257.4508299702547,1509.90013900638,1509.90013900638,1509.90013900638,1509.90013900638,1509.90013900638,1509.90013900638,1509.90013900638,0.0
6873,34439.22405209923,5499.722916327699,1523.9385210561563,-2347.291703501073,1505.616769418004,1505.616769418004,1505.616769418004,1505.616769418004,1505.616769418004,1505.616769418004,1505.616769418004,0.0
6874,32689.751504823023,5209.507684041127,1505.3073349360168,-2894.030177082963,1479.5497593979776,1479.5497593979776,1479.5497593979776,1479.5497593979776,1479.5497593979776,1479.5497593979776,1479.5497593979776,0.0
6875,33240.96920156554,5300.947685285882,1511.177583952907,-2721.765729379829,1487.7628618250912,1487.7628618250912,1487.7628618250912,1487.7628618250912,1487.7628618250912,1487.7628618250912,1487.7628618250912,0.0
6876,33534.50874896894,5349.642160696544,1514.3036632673889,-2630.0298720020596,1492.136579112254,1492.136579112254,1492.136579112254,1492.136579112254,1492.136579112254,1492.136579112254,1492.136579112254,0.0
6877,33420.6621126879,5330.756452518507,1513.0912419161618,-2665.608787624163,1490.4402727522004,1490.4402727522004,1490.4402727522004,1490.4402727522004,1490.4402727522004,1490.4402727522004,1490.4402727522004,0.0
6878,32617.83574829398,5197.5777752131,1504.5414607604266,-2916.505014434594,1478.4782200080285,1478.4782200080285,1478.4782200080285,1478.4782200080285,1478.4782200080285,1478.4782200080285,1478.4782200080285,0.0
6879,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6880,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6881,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6882,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6883,32905.492927125284,5245.2964405350585,1507.6048951915325,-2826.607492399187,1482.7642904437168,1482.7642904437168,1482.7642904437168,1482.7642904437168,1482.7642904437168,1482.7642904437168,1482.7642904437168,0.0
6884,33396.75256488343,5326.790162804075,1512.8366147510274,-2673.0809081161397,1490.084022279357,1490.084022279357,1490.084022279357,1490.084022279357,1490.084022279357,1490.084022279357,1490.084022279357,0.0
6885,32881.57753203594,5241.3291808304775,1507.350205755142,-2834.0814402622814,1482.4079528467664,1482.4079528467664,1482.4079528467664,1482.4079528467664,1482.4079528467664,1482.4079528467664,1482.4079528467664,0.0
6886,33019.33956340632,5264.182148713096,1508.8173165427597,-2791.0285767770843,1484.4605968037704,1484.4605968037704,1484.4605968037704,1484.4605968037704,1484.4605968037704,1484.4605968037704,1484.4605968037704,0.0
6887,32959.381504421945,5254.2358697373575,1508.1787870853645,-2809.7664401971715,1483.5672262122966,1483.5672262122966,1483.5672262122966,1483.5672262122966,1483.5672262122966,1483.5672262122966,1483.5672262122966,0.0
6888,32587.856718801795,5192.604635725232,1504.222196031729,-2925.873946144636,1478.031534712292,1478.031534712292,1478.031534712292,1478.031534712292,1478.031534712292,1478.031534712292,1478.031534712292,0.0
6889,32881.57753203594,5241.3291808304775,1507.350205755142,-2834.0814402622814,1482.4079528467664,1482.4079528467664,1482.4079528467664,1482.4079528467664,1482.4079528467664,1482.4079528467664,1482.4079528467664,0.0
6890,33402.64078074038,5327.766942882929,1512.8993219056592,-2671.2407454026607,1490.1717562549384,1490.1717562549384,1490.1717562549384,1490.1717562549384,1490.1717562549384,1490.1717562549384,1490.1717562549384,0.0
6891,34025.76838672708,5431.135882965561,1519.5353828268837,-2476.503287719013,1499.4563109478943,1499.4563109478943,1499.4563109478943,1499.4563109478943,1499.4563109478943,1499.4563109478943,1499.4563109478943,0.0
6892,34828.594751121,5564.314560270968,1528.085163982619,-2225.6070609085814,1511.4183636920654,1511.4183636920654,1511.4183636920654,1511.4183636920654,1511.4183636920654,1511.4183636920654,1511.4183636920654,0.0
6893,35817.00224249425,5728.278784887856,1538.6113102562408,-1916.7137296290045,1526.1455613389276,1526.1455613389276,1526.1455613389276,1526.1455613389276,1526.1455613389276,1526.1455613389276,1526.1455613389276,0.0
6894,37189.061788293344,5955.886003083449,1553.2231981681125,-1487.9229247080586,1546.5891458833678,1546.5891458833678,1546.5891458833678,1546.5891458833678,1546.5891458833678,1546.5891458833678,1546.5891458833678,0.0
6895,38608.95212427111,6191.427740688201,1568.344464952765,-1044.18422406093,1567.7454056217084,1567.7454056217084,1567.7454056217084,1567.7454056217084,1567.7454056217084,1567.7454056217084,1567.7454056217084,0.0
6896,39759.206613365095,6382.240322606572,1580.5942173168144,-684.7110876707138,1584.8841114216223,1584.8841114216223,1584.8841114216223,1584.8841114216223,1584.8841114216223,1584.8841114216223,1584.8841114216223,0.0
6897,39327.90503459133,6310.692879313292,1576.0010272147147,-819.4998085336773,1578.4577501774559,1578.4577501774559,1578.4577501774559,1578.4577501774559,1578.4577501774559,1578.4577501774559,1578.4577501774559,0.0
6898,32510.05859370066,5179.6989168085,1503.3936769727625,-2950.1871188386294,1476.8723484708685,1476.8723484708685,1476.8723484708685,1476.8723484708685,1476.8723484708685,1476.8723484708685,1476.8723484708685,0.0
6899,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6900,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6901,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6902,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6903,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6904,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6905,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6906,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6907,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6908,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6909,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6910,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6911,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6912,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6913,32743.64008211969,5218.447113243427,1505.881226829849,-2877.189124880944,1480.3526951665576,1480.3526951665576,1480.3526951665576,1480.3526951665576,1480.3526951665576,1480.3526951665576,1480.3526951665576,0.0
6914,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6915,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6916,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6917,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6918,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6919,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6920,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6921,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6922,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6923,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6924,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6925,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6926,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6927,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6928,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6929,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6930,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6931,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6932,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6933,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6934,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6935,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6936,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6937,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6938,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6939,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6940,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6941,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6942,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6943,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6944,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6945,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6946,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6947,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6948,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6949,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6950,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6951,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6952,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6953,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6954,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6955,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6956,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6957,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6958,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6959,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6960,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6961,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6962,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6963,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6964,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6965,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6966,32821.622396694,5231.383386849815,1506.7117074333746,-2852.818389996807,1481.5146258173463,1481.5146258173463,1481.5146258173463,1481.5146258173463,1481.5146258173463,1481.5146258173463,1481.5146258173463,0.0
6967,33306.81547640687,5311.870744340471,1511.8788205649344,-2701.1877032462658,1488.7439663921466,1488.7439663921466,1488.7439663921466,1488.7439663921466,1488.7439663921466,1488.7439663921466,1488.7439663921466,0.0
6968,33798.07511416501,5393.364466609487,1517.1105401244292,-2547.6611189632185,1496.0636982277867,1496.0636982277867,1496.0636982277867,1496.0636982277867,1496.0636982277867,1496.0636982277867,1496.0636982277867,0.0
6969,34535.04935643273,5515.619114870157,1524.9590223968812,-2317.3447456574677,1507.0445592807957,1507.0445592807957,1507.0445592807957,1507.0445592807957,1507.0445592807957,1507.0445592807957,1507.0445592807957,0.0
6970,32432.079202768768,5166.763128197184,1502.5632275048647,-2974.556940037211,1475.7104613821332,1475.7104613821332,1475.7104613821332,1475.7104613821332,1475.7104613821332,1475.7104613821332,1475.7104613821332,0.0
6971,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6972,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
6973,32833.57717059624,5233.366531707032,1506.8390210159419,-2849.082329750818,1481.692751053768,1481.692751053768,1481.692751053768,1481.692751053768,1481.692751053768,1481.692751053768,1481.692751053768,0.0
6974,33516.48741702142,5346.652651060966,1514.1117432568865,-2635.661829780558,1491.8680626149924,1491.8680626149924,1491.8680626149924,1491.8680626149924,1491.8680626149924,1491.8680626149924,1491.8680626149924,0.0
6975,34019.701828681806,5430.1295181872,1519.4707763989488,-2478.399185251519,1499.365919687054,1499.365919687054,1499.365919687054,1499.365919687054,1499.365919687054,1499.365919687054,1499.365919687054,0.0
6976,34313.419718273515,5478.85357829737,1522.5987549867336,-2386.607593054723,1503.742294259475,1503.742294259475,1503.742294259475,1503.742294259475,1503.742294259475,1503.742294259475,1503.742294259475,0.0
6977,34427.090936008666,5497.710186770974,1523.8093082002858,-2351.083498566088,1505.435986896324,1505.435986896324,1505.435986896324,1505.435986896324,1505.435986896324,1505.435986896324,1505.435986896324,0.0
6978,34792.54623994111,5558.334571009665,1527.7012616903583,-2236.8728038366885,1510.8812435734355,1510.8812435734355,1510.8812435734355,1510.8812435734355,1510.8812435734355,1510.8812435734355,1510.8812435734355,0.0
6979,35493.65908414455,5674.640269693761,1535.1678343507365,-2017.7636975833443,1521.327772479233,1521.327772479233,1521.327772479233,1521.327772479233,1521.327772479233,1521.327772479233,1521.327772479233,0.0
6980,36542.01878721731,5848.549803296238,1546.3324478104976,-1690.134330254798,1536.948253593462,1536.948253593462,1536.948253593462,1536.948253593462,1536.948253593462,1536.948253593462,1536.948253593462,0.0
6981,37500.62851492912,6007.57095811984,1556.5412597643528,-1390.5532821806776,1551.2314667918988,1551.2314667918988,1551.2314667918988,1551.2314667918988,1551.2314667918988,1551.2314667918988,1551.2314667918988,0.0
6982,40304.354828419906,6472.673474077891,1586.3998287701413,-514.3434511856442,1593.006779025843,1593.006779025843,1593.006779025843,1593.006779025843,1593.006779025843,1593.006779025843,1593.006779025843,0.0
6983,41508.50374209541,6672.426455188712,1599.2235352992784,-138.02743522229167,1610.948507718444,1610.948507718444,1610.948507718444,1610.948507718444,1610.948507718444,1610.948507718444,1610.948507718444,0.0
6984,42898.409201296134,6902.994083315447,1614.0254750839774,296.3405063436775,1631.657995036941,1631.657995036941,1631.657995036941,1631.657995036941,1631.657995036941,1631.657995036941,1631.657995036941,0.0
6985,44132.53714446382,7107.720203914134,1627.1684463418123,682.0254540170722,1650.0464090252785,1650.0464090252785,1650.0464090252785,1650.0464090252785,1650.0464090252785,1650.0464090252785,1650.0464090252785,0.0
6986,45312.77066304999,7303.505925320374,1639.7374634345592,1050.8675221173337,1667.6318001209297,1667.6318001209297,1667.6318001209297,1667.6318001209297,1667.6318001209297,1667.6318001209297,1667.6318001209297,0.0
6987,46349.359781693696,7475.462868755292,1650.776724856312,1374.8183913900361,1683.0769004081023,1683.0769004081023,1683.0769004081023,1683.0769004081023,1683.0769004081023,1683.0769004081023,1683.0769004081023,0.0
6988,47577.418243173684,7679.182139580545,1663.8550585505839,1758.606527845365,1701.3748795735467,1701.3748795735467,1701.3748795735467,1701.3748795735467,1701.3748795735467,1701.3748795735467,1701.3748795735467,0.0
6989,48931.456457025255,7903.799848140558,1678.2750264519532,2181.7653749878136,1721.5499476207253,1721.5499476207253,1721.5499476207253,1721.5499476207253,1721.5499476207253,1721.5499476207253,1721.5499476207253,0.0
6990,50327.25013208293,8135.344256346148,1693.1396733912843,2617.9734792672625,1742.3471689148034,1742.3471689148034,1742.3471689148034,1742.3471689148034,1742.3471689148034,1742.3471689148034,1742.3471689148034,0.0
6991,51477.51046846178,8326.157808254668,1705.389488026589,2977.4484430285984,1759.4859618388248,1759.4859618388248,1759.4859618388248,1759.4859618388248,1759.4859618388248,1759.4859618388248,1759.4859618388248,0.0
6992,52022.834102062465,8416.620059430417,1711.1969676175913,3147.870900647133,1767.6112431662498,1767.6112431662498,1767.6112431662498,1767.6112431662498,1767.6112431662498,1767.6112431662498,1767.6112431662498,0.0
6993,51777.119497552885,8375.859133438766,1708.5802049046345,3071.0811116244327,1763.9501139488807,1763.9501139488807,1763.9501139488807,1763.9501139488807,1763.9501139488807,1763.9501139488807,1763.9501139488807,0.0
6994,52220.37292658647,8449.38923659419,1713.3006774536734,3209.604979047829,1770.5545568674156,1770.5545568674156,1770.5545568674156,1770.5545568674156,1770.5545568674156,1770.5545568674156,1770.5545568674156,0.0
6995,50596.88013168186,8180.0724420423785,1696.0111255406316,2702.2372161530575,1746.3646357291232,1746.3646357291232,1746.3646357291232,1746.3646357291232,1746.3646357291232,1746.3646357291232,1746.3646357291232,0.0
6996,48002.82575880562,7749.751832804823,1668.3854792267953,1891.5532586237323,1707.7134197180246,1707.7134197180246,1707.7134197180246,1707.7134197180246,1707.7134197180246,1707.7134197180246,1707.7134197180246,0.0
6997,44845.601838927076,7226.008562460372,1634.7623014491296,904.869706830846,1660.6710196054448,1660.6710196054448,1660.6710196054448,1660.6710196054448,1660.6710196054448,1660.6710196054448,1660.6710196054448,0.0
