,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
8081,22609.15321901265,1189.4126964441107,376.3727500811678,2536.633482636446,554.8426930718931,554.8426930718931,554.8426930718931,554.8426930718931,554.8426930718931,554.8426930718931,554.8426930718931,0.0
8082,22792.001141425004,1196.473890484734,379.5586253070707,2546.118821947381,558.2602063641917,558.2602063641917,558.2602063641917,558.2602063641917,558.2602063641917,558.2602063641917,558.2602063641917,0.0
8083,22963.66878607976,1203.1033262114925,382.5496994684785,2555.0241780311508,561.4687550297994,561.4687550297994,561.4687550297994,561.4687550297994,561.4687550297994,561.4687550297994,561.4687550297994,0.0
8084,23154.54339392809,1210.474493603843,385.8754287213739,2564.925906185327,565.0362908315618,565.0362908315618,565.0362908315618,565.0362908315618,565.0362908315618,565.0362908315618,565.0362908315618,0.0
8085,23393.530833208664,1219.7036752087956,390.0394583261999,2577.323514660832,569.5030779826454,569.5030779826454,569.5030779826454,569.5030779826454,569.5030779826454,569.5030779826454,569.5030779826454,0.0
8086,23294.104140278738,1215.8640298776747,388.3070840469639,2572.165698774482,567.6447465331305,567.6447465331305,567.6447465331305,567.6447465331305,567.6447465331305,567.6447465331305,567.6447465331305,0.0
8087,23332.613568394318,1217.351181280491,388.97805821707465,2574.1633971214314,568.364505777466,568.364505777466,568.364505777466,568.364505777466,568.364505777466,568.364505777466,568.364505777466,0.0
8088,23408.007955880545,1220.2627505922474,390.2917024089011,2578.0745235811255,569.7736621846021,569.7736621846021,569.7736621846021,569.7736621846021,569.7736621846021,569.7736621846021,569.7736621846021,0.0
8089,23502.608993439924,1223.9160394775572,391.93999623651945,2582.982005867928,571.5417998755262,571.5417998755262,571.5417998755262,571.5417998755262,571.5417998755262,571.5417998755262,571.5417998755262,0.0
8090,23501.03227555922,1223.8551500194978,391.9125240816921,2582.9002127367903,571.5123302800043,571.5123302800043,571.5123302800043,571.5123302800043,571.5123302800043,571.5123302800043,571.5123302800043,0.0
8091,23403.182143949776,1220.0763881004173,390.20761922943547,2577.8241818599276,569.6834654998275,569.6834654998275,569.6834654998275,569.6834654998275,569.6834654998275,569.6834654998275,569.6834654998275,0.0
8092,23339.01578508536,1217.5984211383422,389.08960809567196,2574.4955157304676,568.4841662053951,568.4841662053951,568.4841662053951,568.4841662053951,568.4841662053951,568.4841662053951,568.4841662053951,0.0
8093,23261.997085414416,1214.6241243787288,387.7476624832982,2570.5001271582173,567.0446506429081,567.0446506429081,567.0446506429081,567.0446506429081,567.0446506429081,567.0446506429081,567.0446506429081,0.0
8094,23210.683067356527,1212.6424872141915,386.8535858281449,2567.8381834715465,566.0855676165304,566.0855676165304,566.0855676165304,566.0855676165304,566.0855676165304,566.0855676165304,566.0855676165304,0.0
8095,23096.779408314927,1208.2437725456377,384.8689701940555,2561.929366786552,563.9566548912424,563.9566548912424,563.9566548912424,563.9566548912424,563.9566548912424,563.9566548912424,563.9566548912424,0.0
8096,22982.923500137553,1203.8469019129009,382.88518655353397,2556.0230272046256,561.8286346519671,561.8286346519671,561.8286346519671,561.8286346519671,561.8286346519671,561.8286346519671,561.8286346519671,0.0
8097,22904.280175161464,1200.8098656133925,381.5149340649171,2551.9433602765207,560.3587540817616,560.3587540817616,560.3587540817616,560.3587540817616,560.3587540817616,560.3587540817616,560.3587540817616,0.0
8098,22690.94966662972,1192.5714995676992,377.7979414237438,2540.876719583527,556.3715069807749,556.3715069807749,556.3715069807749,556.3715069807749,556.3715069807749,556.3715069807749,556.3715069807749,0.0
8099,22774.371209232562,1195.79306036924,379.25144782610596,2545.204259251411,557.930694675926,557.930694675926,557.930694675926,557.930694675926,557.930694675926,557.930694675926,557.930694675926,0.0
8100,22682.922824633537,1192.2615201699534,377.6580846689035,2540.4603226186364,556.2214815451276,556.2214815451276,556.2214815451276,556.2214815451276,556.2214815451276,556.2214815451276,556.2214815451276,0.0
8101,22543.362391403312,1186.87199598816,375.2264347990092,2533.22054627278,553.6130316959262,553.6130316959262,553.6130316959262,553.6130316959262,553.6130316959262,553.6130316959262,553.6130316959262,0.0
8102,22163.23748789138,1172.192388651316,368.60327771376575,2513.5013520769835,546.5083192477521,546.5083192477521,546.5083192477521,546.5083192477521,546.5083192477521,546.5083192477521,546.5083192477521,0.0
8103,21927.403484372204,1163.084985962482,364.49419241859437,2501.2673298637537,542.1004712877121,542.1004712877121,542.1004712877121,542.1004712877121,542.1004712877121,542.1004712877121,542.1004712877121,0.0
8104,21919.376642376013,1162.775006564736,364.35433566375394,2500.8509328988625,541.9504458520647,541.9504458520647,541.9504458520647,541.9504458520647,541.9504458520647,541.9504458520647,541.9504458520647,0.0
8105,21877.666340755226,1161.164244302023,363.6275906461162,2498.687187429869,541.17086078304,541.17086078304,541.17086078304,541.17086078304,541.17086078304,541.17086078304,541.17086078304,0.0
8106,21779.863803449804,1157.3873203727399,361.92351505957976,2493.613625534425,539.3428855626925,539.3428855626925,539.3428855626925,539.3428855626925,539.3428855626925,539.3428855626925,539.3428855626925,0.0
8107,21592.14278792309,1150.137937942527,358.65273284418686,2483.8754917641727,535.8342918781574,535.8342918781574,535.8342918781574,535.8342918781574,535.8342918781574,535.8342918781574,535.8342918781574,0.0
8108,21311.44442078088,1139.2979698907852,353.76194731033183,2469.314105333077,530.5879079533144,530.5879079533144,530.5879079533144,530.5879079533144,530.5879079533144,530.5879079533144,530.5879079533144,0.0
8109,21088.462758068235,1130.6868969994891,349.87679649377077,2457.7468055626364,526.4202762613295,526.4202762613295,526.4202762613295,526.4202762613295,526.4202762613295,526.4202762613295,526.4202762613295,0.0
8110,21253.680435167724,1137.0672488325804,352.75548878301345,2466.317565934302,529.508272012995,529.508272012995,529.508272012995,529.508272012995,529.508272012995,529.508272012995,529.508272012995,0.0
8111,20653.77505556877,1113.9001915563754,342.3029571844316,2435.1971353334065,518.2957595498922,518.2957595498922,518.2957595498922,518.2957595498922,518.2957595498922,518.2957595498922,518.2957595498922,0.0
8112,20185.403893444713,1095.8127032482946,334.1422296122949,2410.900116600075,509.54168320507796,509.54168320507796,509.54168320507796,509.54168320507796,509.54168320507796,509.54168320507796,509.54168320507796,0.0
8113,19861.37044281637,1083.2992273479258,328.4963894567113,2394.090698222481,503.48534627730885,503.48534627730885,503.48534627730885,503.48534627730885,503.48534627730885,503.48534627730885,503.48534627730885,0.0
8114,19566.195735803325,1071.9002141428273,323.35337347939407,2378.7783434793378,497.9683927814275,497.9683927814275,497.9683927814275,497.9683927814275,497.9683927814275,497.9683927814275,497.9683927814275,0.0
8115,19312.7790812753,1062.1138072362585,318.9379345132827,2365.6322113082574,493.23191684058355,493.23191684058355,493.23191684058355,493.23191684058355,493.23191684058355,493.23191684058355,493.23191684058355,0.0
8116,19019.228686446982,1050.777521479017,313.82321995651296,2350.4041186776703,487.74532250005325,487.74532250005325,487.74532250005325,487.74532250005325,487.74532250005325,487.74532250005325,487.74532250005325,0.0
8117,18661.511932754245,1036.9632687597,307.5904942659797,2331.8473599176236,481.0594288650906,481.0594288650906,481.0594288650906,481.0594288650906,481.0594288650906,481.0594288650906,481.0594288650906,0.0
8118,18212.347577263536,1019.6175060711917,299.76441905748277,2308.546705133049,472.6643367302477,472.6643367302477,472.6643367302477,472.6643367302477,472.6643367302477,472.6643367302477,472.6643367302477,0.0
8119,17957.306297430372,1009.768359624728,295.3206732151283,2295.3162946061125,467.89749578168545,467.89749578168545,467.89749578168545,467.89749578168545,467.89749578168545,467.89749578168545,467.89749578168545,0.0
8120,17665.38037134698,998.494807361362,290.2342628067538,2280.172472209731,462.4412635226898,462.4412635226898,462.4412635226898,462.4412635226898,462.4412635226898,462.4412635226898,462.4412635226898,0.0
8121,17480.908136749913,991.370885872882,287.0200861603035,2270.6028707862406,458.99339107504017,458.99339107504017,458.99339107504017,458.99339107504017,458.99339107504017,458.99339107504017,458.99339107504017,0.0
8122,17213.01435955001,981.0254035828614,282.352403111491,2256.705729694866,453.98633093223947,453.98633093223947,453.98633093223947,453.98633093223947,453.98633093223947,453.98633093223947,453.98633093223947,0.0
8123,17161.700654612545,979.043778510362,281.4583319120333,2254.0438022514936,453.0272537582292,453.0272537582292,453.0272537582292,453.0272537582292,453.0272537582292,453.0272537582292,453.0272537582292,0.0
8124,16972.40276464492,971.7335005760713,278.1600748139652,2244.2238672284543,449.4891875519885,449.4891875519885,449.4891875519885,449.4891875519885,449.4891875519885,449.4891875519885,449.4891875519885,0.0
8125,16515.259161462043,954.0795964796143,270.1949721163481,2220.5092844604073,440.94495954132725,440.94495954132725,440.94495954132725,440.94495954132725,440.94495954132725,440.94495954132725,440.94495954132725,0.0
8126,16141.48809753609,939.6453607807289,263.6825220047431,2201.1196992839814,433.95900333033495,433.95900333033495,433.95900333033495,433.95900333033495,433.95900333033495,433.95900333033495,433.95900333033495,0.0
8127,16130.26116483575,939.2118007531814,263.48690804161464,2200.537295805294,433.74916670091665,433.74916670091665,433.74916670091665,433.74916670091665,433.74916670091665,433.74916670091665,433.74916670091665,0.0
8128,16152.716595838538,940.0789812684674,263.8781632463493,2201.7021839791632,434.1688692215899,434.1688692215899,434.1688692215899,434.1688692215899,434.1688692215899,434.1688692215899,434.1688692215899,0.0
8129,15806.228497008455,926.6983550829077,257.8410815252699,2183.7279180359465,427.6928444040656,427.6928444040656,427.6928444040656,427.6928444040656,427.6928444040656,427.6928444040656,427.6928444040656,0.0
8130,15665.091032777102,921.2479293510166,255.38195404485265,2176.4063323156547,425.0549191069752,425.0549191069752,425.0549191069752,425.0549191069752,425.0549191069752,425.0549191069752,425.0549191069752,0.0
8131,15626.581917781945,919.7607900402387,254.7109853304374,2174.408650212004,424.33516571500707,424.33516571500707,424.33516571500707,424.33516571500707,424.33516571500707,424.33516571500707,424.33516571500707,0.0
8132,15926.534059620682,931.3442975172743,259.93724158226115,2189.9688370866784,429.94141170491565,429.94141170491565,429.94141170491565,429.94141170491565,429.94141170491565,429.94141170491565,429.94141170491565,0.0
8133,15908.90381430782,930.6634553097421,259.63005864560097,2189.0542581474087,429.6118941642826,429.6118941642826,429.6118941642826,429.6118941642826,429.6118941642826,429.6118941642826,429.6118941642826,0.0
8134,15615.353419479501,919.3271695525003,254.51534408883126,2173.826165516822,424.1252998237523,424.1252998237523,424.1252998237523,424.1252998237523,424.1252998237523,424.1252998237523,424.1252998237523,0.0
8135,15687.546463779892,922.1151098663026,255.77320924958735,2177.571220489524,425.4746216276484,425.4746216276484,425.4746216276484,425.4746216276484,425.4746216276484,425.4746216276484,425.4746216276484,0.0
8136,15920.132312610267,931.0970757974803,259.8256998872071,2189.63674284259,429.82176005553737,429.82176005553737,429.82176005553737,429.82176005553737,429.82176005553737,429.82176005553737,429.82176005553737,0.0
8137,16011.579131607185,934.6285555365763,261.419035765932,2194.3805982588706,431.53094392449935,431.53094392449935,431.53094392449935,431.53094392449935,431.53094392449935,431.53094392449935,431.53094392449935,0.0
8138,16114.207480843375,938.5918419576893,263.20719453193396,2199.704501875512,433.44911582962175,433.44911582962175,433.44911582962175,433.44911582962175,433.44911582962175,433.44911582962175,433.44911582962175,0.0
8139,16083.725207844405,937.4146820446574,262.676082572359,2198.123216736752,432.879387873301,432.879387873301,432.879387873301,432.879387873301,432.879387873301,432.879387873301,432.879387873301,0.0
8140,16026.008503414843,935.1857868842117,261.6704478550652,2195.1291300760968,431.80063564044343,431.80063564044343,431.80063564044343,431.80063564044343,431.80063564044343,431.80063564044343,431.80063564044343,0.0
8141,16021.182534923862,934.9994183463625,261.58636194775187,2194.8787802332495,431.71043602948504,431.71043602948504,431.71043602948504,431.71043602948504,431.71043602948504,431.71043602948504,431.71043602948504,0.0
8142,15791.798342399748,926.1410935051772,257.58965579689794,2182.979345610474,427.4231380572035,427.4231380572035,427.4231380572035,427.4231380572035,427.4231380572035,427.4231380572035,427.4231380572035,0.0
8143,15677.894526797938,921.7423727906045,255.60503743496076,2177.0705208038303,425.29422240573183,425.29422240573183,425.29422240573183,425.29422240573183,425.29422240573183,425.29422240573183,425.29422240573183,0.0
8144,15402.022910947757,911.088803506807,250.79835144765795,2162.759524823828,420.13805272276556,420.13805272276556,420.13805272276556,420.13805272276556,420.13805272276556,420.13805272276556,420.13805272276556,0.0
8145,15304.172779338316,907.3100415877265,249.09344659540133,2157.683493946966,418.3091879425888,418.3091879425888,418.3091879425888,418.3091879425888,418.3091879425888,418.3091879425888,418.3091879425888,0.0
8146,15705.176709092757,922.7959520738349,256.08039218624754,2178.4857994287936,425.80413916828155,425.80413916828155,425.80413916828155,425.80413916828155,425.80413916828155,425.80413916828155,425.80413916828155,0.0
8147,16091.75204984059,937.7246614424034,262.8159393271993,2198.539613701643,433.02941330894856,433.02941330894856,433.02941330894856,433.02941330894856,433.02941330894856,433.02941330894856,433.02941330894856,0.0
8148,16152.716595838538,940.0789812684674,263.8781632463493,2201.7021839791632,434.1688692215899,434.1688692215899,434.1688692215899,434.1688692215899,434.1688692215899,434.1688692215899,434.1688692215899,0.0
8149,16192.802272154186,941.6270039912855,264.57660138774406,2203.7816510923017,434.91808928289623,434.91808928289623,434.91808928289623,434.91808928289623,434.91808928289623,434.91808928289623,434.91808928289623,0.0
8150,16022.807629909632,935.0621760243147,261.61467700753815,2194.9630829540524,431.7408098157543,431.7408098157543,431.7408098157543,431.7408098157543,431.7408098157543,431.7408098157543,431.7408098157543,0.0
8151,15767.717816411192,925.2111553119391,257.170085532377,2181.7301547158017,426.9730617502611,426.9730617502611,426.9730617502611,426.9730617502611,426.9730617502611,426.9730617502611,426.9730617502611,0.0
8152,15883.24672699877,929.6726337044637,259.1830189541005,2187.7232822432484,429.1323511880019,429.1323511880019,429.1323511880019,429.1323511880019,429.1323511880019,429.1323511880019,429.1323511880019,0.0
8153,15831.885584317504,927.6891766881861,258.2881212167705,2185.058893940107,428.1723873803463,428.1723873803463,428.1723873803463,428.1723873803463,428.1723873803463,428.1723873803463,428.1723873803463,0.0
8154,15902.502067297406,930.4162335899481,259.51851695054694,2188.722163903321,429.4922425149043,429.4922425149043,429.4922425149043,429.4922425149043,429.4922425149043,429.4922425149043,429.4922425149043,0.0
8155,15912.10547061408,930.7870963997343,259.6858431323668,2189.2203458776994,429.6717346198899,429.6717346198899,429.6717346198899,429.6717346198899,429.6717346198899,429.6717346198899,429.6717346198899,0.0
8156,15948.989490623471,932.2114780325603,260.3284967869958,2191.1337252605476,430.36111422558895,430.36111422558895,430.36111422558895,430.36111422558895,430.36111422558895,430.36111422558895,430.36111422558895,0.0
8157,15814.255339004641,927.0083344806537,257.98093828011025,2184.1443150008377,427.8428698397132,427.8428698397132,427.8428698397132,427.8428698397132,427.8428698397132,427.8428698397132,427.8428698397132,0.0
8158,15581.669490174267,918.026368549476,253.92844764249045,2172.078792647771,423.4957314118241,423.4957314118241,423.4957314118241,423.4957314118241,423.4957314118241,423.4957314118241,423.4957314118241,0.0
8159,15358.687044660566,909.4152654280845,250.0432831866905,2160.5114522690833,419.32808508892083,419.32808508892083,419.32808508892083,419.32808508892083,419.32808508892083,419.32808508892083,419.32808508892083,0.0
8160,15437.28340157348,912.4504879218715,251.41271732097826,2164.5886827023674,420.7970878040318,420.7970878040318,420.7970878040318,420.7970878040318,420.7970878040318,420.7970878040318,420.7970878040318,0.0
8161,15445.31024356967,912.7604673196174,251.5525740758186,2165.005079667258,420.9471132396793,420.9471132396793,420.9471132396793,420.9471132396793,420.9471132396793,420.9471132396793,420.9471132396793,0.0
8162,15474.167421582873,913.8748695546974,252.05537097560727,2166.502062085215,421.4864674097308,421.4864674097308,421.4864674097308,421.4864674097308,421.4864674097308,421.4864674097308,421.4864674097308,0.0
8163,15591.272893490941,918.3972313592623,254.09577382431024,2172.5769746221495,423.6752235168098,423.6752235168098,423.6752235168098,423.6752235168098,423.6752235168098,423.6752235168098,423.6752235168098,0.0
8164,15698.77496208234,922.5487303540409,255.9688504911935,2178.153705184706,425.6844875189032,425.6844875189032,425.6844875189032,425.6844875189032,425.6844875189032,425.6844875189032,425.6844875189032,0.0
8165,15984.298514914475,933.5750367135367,260.94370829312294,2192.9654008504017,431.0210564237861,431.0210564237861,431.0210564237861,431.0210564237861,431.0210564237861,431.0210564237861,431.0210564237861,0.0
8166,16266.620411440346,944.4777019830399,265.86278160828647,2207.611008785807,436.2977848730616,436.2977848730616,436.2977848730616,436.2977848730616,436.2977848730616,436.2977848730616,436.2977848730616,0.0
8167,16771.87621981464,963.989596108023,274.6661737464432,2233.8214393885846,445.74125252830936,445.74125252830936,445.74125252830936,445.74125252830936,445.74125252830936,445.74125252830936,445.74125252830936,0.0
8168,17070.252896254362,975.5122624951517,279.8649796662218,2249.299898105317,451.3180523321653,451.3180523321653,451.3180523321653,451.3180523321653,451.3180523321653,451.3180523321653,451.3180523321653,0.0
8169,17163.277372493245,979.1046679684214,281.48580406686057,2254.1255953826308,453.056723353751,453.056723353751,453.056723353751,453.056723353751,453.056723353751,453.056723353751,453.056723353751,0.0
8170,17347.750076770943,986.2286075949587,284.6999888968542,2263.69522117107,456.5046045799517,456.5046045799517,456.5046045799517,456.5046045799517,456.5046045799517,456.5046045799517,456.5046045799517,0.0
8171,17399.111219452214,988.2120646112363,285.59488663418426,2266.3596094742115,457.46456838760736,457.46456838760736,457.46456838760736,457.46456838760736,457.46456838760736,457.46456838760736,457.46456838760736,0.0
8172,17456.827767321567,990.4409537256631,286.60051862363036,2269.353688013218,458.54331769428137,458.54331769428137,458.54331769428137,458.54331769428137,458.54331769428137,458.54331769428137,458.54331769428137,0.0
8173,17493.712726692218,991.8653716346034,287.2431886453459,2271.2671161259623,459.23271485708216,459.23271485708216,459.23271485708216,459.23271485708216,459.23271485708216,459.23271485708216,459.23271485708216,0.0
8174,17512.9672841898,992.6089412899925,287.57867300255356,2272.2659571777876,459.59259155306626,459.59259155306626,459.59259155306626,459.59259155306626,459.59259155306626,459.59259155306626,459.59259155306626,0.0
8175,17529.02096818217,993.2289000854844,287.8583865122342,2273.098751107569,459.89264242436127,459.89264242436127,459.89264242436127,459.89264242436127,459.89264242436127,459.89264242436127,459.89264242436127,0.0
8176,17532.221841687377,993.3525109453814,287.91415735976125,2273.264798229613,459.9524682490504,459.9524682490504,459.9524682490504,459.9524682490504,459.9524682490504,459.9524682490504,459.9524682490504,0.0
8177,17606.03998097354,996.2032089371357,289.2003375803035,2277.094155923118,461.33216383921575,461.33216383921575,461.33216383921575,461.33216383921575,461.33216383921575,461.33216383921575,461.33216383921575,0.0
8178,17753.579192215304,1001.9008563888208,291.7710067557748,2284.747835887498,464.0897407856845,464.0897407856845,464.0897407856845,464.0897407856845,464.0897407856845,464.0897407856845,464.0897407856845,0.0
8179,17923.62236812514,1008.4675586217036,294.73377676878755,2293.568921737062,467.2679273697575,467.2679273697575,467.2679273697575,467.2679273697575,467.2679273697575,467.2679273697575,467.2679273697575,0.0
8180,18080.813516348862,1014.5379431490868,297.4726177588854,2301.7233013871355,470.20590353814293,470.20590353814293,470.20590353814293,470.20590353814293,470.20590353814293,470.20590353814293,470.20590353814293,0.0
8181,18186.690489954486,1018.6266844659133,299.3173793659822,2307.215729228888,472.184793753967,472.184793753967,472.184793753967,472.184793753967,472.184793753967,472.184793753967,472.184793753967,0.0
8182,17915.595526128953,1008.1575792239574,294.5939200139471,2293.1525247721706,467.1179019341099,467.1179019341099,467.1179019341099,467.1179019341099,467.1179019341099,467.1179019341099,467.1179019341099,0.0
8183,18024.67415604084,1012.3699616307764,296.49446610780996,2298.8110403442147,469.1566326055416,469.1566326055416,469.1566326055416,469.1566326055416,469.1566326055416,469.1566326055416,469.1566326055416,0.0
8184,18318.22455086916,1023.7062473880183,301.60918066457964,2314.0391329748018,474.64322694607193,474.64322694607193,474.64322694607193,474.64322694607193,474.64322694607193,474.64322694607193,474.64322694607193,0.0
8185,18616.600131387408,1035.2288714530137,306.80796748942385,2329.5175348399885,480.2200062666423,480.2200062666423,480.2200062666423,480.2200062666423,480.2200062666423,480.2200062666423,480.2200062666423,0.0
8186,18768.96546768036,1041.1128934885664,309.46272530005615,2337.4215727688643,483.067785750253,483.067785750253,483.067785750253,483.067785750253,483.067785750253,483.067785750253,483.067785750253,0.0
8187,18913.352182521987,1046.6887983002475,311.9784665329594,2344.9117152008657,485.76644106277996,485.76644106277996,485.76644106277996,485.76644106277996,485.76644106277996,485.76644106277996,485.76644106277996,0.0
8188,18951.861297517145,1048.1759376110253,312.64943524737464,2346.9093973045165,486.48619445474816,486.48619445474816,486.48619445474816,486.48619445474816,486.48619445474816,486.48619445474816,486.48619445474816,0.0
8189,19232.559194978727,1059.0158875247103,317.5402125976863,2361.470759370665,491.7325696010399,491.7325696010399,491.7325696010399,491.7325696010399,491.7325696010399,491.7325696010399,491.7325696010399,0.0
8190,19619.134066045932,1073.9445787552215,324.2757515550949,2381.5245492785657,498.957834963156,498.957834963156,498.957834963156,498.957834963156,498.957834963156,498.957834963156,498.957834963156,0.0
8191,19899.8318069473,1084.7845226228872,329.1665261775587,2396.0859032230637,504.20420718326426,504.20420718326426,504.20420718326426,504.20420718326426,504.20420718326426,504.20420718326426,504.20420718326426,0.0
8192,20297.682614060755,1100.1486662849152,336.0985329144458,2416.7246386859156,511.6402250702805,511.6402250702805,511.6402250702805,511.6402250702805,511.6402250702805,511.6402250702805,511.6402250702805,0.0
8193,20629.69468614043,1112.9702594091566,341.88338964775846,2433.9479525603842,517.8456861691335,517.8456861691335,517.8456861691335,517.8456861691335,517.8456861691335,517.8456861691335,517.8456861691335,0.0
8194,20268.77690238227,1099.0323897839237,335.5948903818503,2415.2251385566433,511.09996378329805,511.09996378329805,511.09996378329805,511.09996378329805,511.09996378329805,511.09996378329805,511.09996378329805,0.0
8195,19887.027530125415,1084.2900489532042,328.94342914821186,2395.4216741266414,503.9648892535894,503.9648892535894,503.9648892535894,503.9648892535894,503.9648892535894,503.9648892535894,503.9648892535894,0.0
8196,19638.388780103716,1074.6881544566295,324.6112386401502,2382.52339845204,499.3177145853237,499.3177145853237,499.3177145853237,499.3177145853237,499.3177145853237,499.3177145853237,499.3177145853237,0.0
8197,19612.73169279467,1073.6973328513513,324.1641989486498,2381.1924225478797,498.8381716090431,498.8381716090431,498.8381716090431,498.8381716090431,498.8381716090431,498.8381716090431,498.8381716090431,0.0
8198,19840.491416573863,1082.492924198661,328.13260095110854,2393.0075869364505,503.09510749979023,503.09510749979023,503.09510749979023,503.09510749979023,503.09510749979023,503.09510749979023,503.09510749979023,0.0
8199,20151.71996413948,1094.5119022452704,333.5553331659541,2409.1527437310237,508.91211479315,508.91211479315,508.91211479315,508.91211479315,508.91211479315,508.91211479315,508.91211479315,0.0
8200,20361.848816364956,1102.6266272009716,337.2165413203615,2420.0532966937267,512.8395214385292,512.8395214385292,512.8395214385292,512.8395214385292,512.8395214385292,512.8395214385292,512.8395214385292,0.0
8201,20366.627033991714,1102.811151703004,337.2997952341069,2420.3011694335055,512.9288285634749,512.9288285634749,512.9288285634749,512.9288285634749,512.9288285634749,512.9288285634749,512.9288285634749,0.0
8202,20166.14855314608,1095.0691033628104,333.8067316158484,2409.9012349400023,509.1817918781758,509.1817918781758,509.1817918781758,509.1817918781758,509.1817918781758,509.1817918781758,509.1817918781758,0.0
8203,19827.686826631554,1081.9984384369398,327.9094984660661,2392.3433415967284,502.855783717748,502.855783717748,502.855783717748,502.855783717748,502.855783717748,502.855783717748,502.855783717748,0.0
8204,19587.074605485624,1072.7065112460732,323.71715925714926,2379.86144664372,498.3586286327626,498.3586286327626,498.3586286327626,498.3586286327626,498.3586286327626,498.3586286327626,498.3586286327626,0.0
8205,19338.43616858435,1063.1046288415366,319.3849742047832,2366.9631872124173,493.7114598168642,493.7114598168642,493.7114598168642,493.7114598168642,493.7114598168642,493.7114598168642,493.7114598168642,0.0
8206,18578.091016392245,1033.7417321422354,306.1369987750085,2327.5198527363373,479.5002528746741,479.5002528746741,479.5002528746741,479.5002528746741,479.5002528746741,479.5002528746741,479.5002528746741,0.0
8207,18549.232742457574,1032.6272875850223,305.6341827802855,2326.0228134668346,478.9608782213372,478.9608782213372,478.9608782213372,478.9608782213372,478.9608782213372,478.9608782213372,478.9608782213372,0.0
8208,18619.80178769367,1035.3525125430058,306.86375197618963,2329.683622570279,480.27984672224966,480.27984672224966,480.27984672224966,480.27984672224966,480.27984672224966,480.27984672224966,480.27984672224966,0.0
8209,18691.99483199406,1038.1404528568082,308.12161713694576,2333.428677542981,481.62916852614586,481.62916852614586,481.62916852614586,481.62916852614586,481.62916852614586,481.62916852614586,481.62916852614586,0.0
8210,18679.142178067108,1037.644110967232,307.89767720263995,2332.761938856893,481.38894640572374,481.38894640572374,481.38894640572374,481.38894640572374,481.38894640572374,481.38894640572374,481.38894640572374,0.0
8211,18696.772423379967,1038.3249531747642,308.2048601393001,2333.6765177961624,481.71846394635685,481.71846394635685,481.71846394635685,481.71846394635685,481.71846394635685,481.71846394635685,481.71846394635685,0.0
8212,18595.721261705112,1034.422574349768,306.44418171166876,2328.434431675607,479.8297704153073,479.8297704153073,479.8297704153073,479.8297704153073,479.8297704153073,479.8297704153073,479.8297704153073,0.0
8213,18512.29971910227,1031.2010135482271,304.9906753093065,2324.106892007723,478.27058272015626,478.27058272015626,478.27058272015626,478.27058272015626,478.27058272015626,478.27058272015626,478.27058272015626,0.0
8214,18318.22455086916,1023.7062473880183,301.60918066457964,2314.0391329748018,474.64322694607193,474.64322694607193,474.64322694607193,474.64322694607193,474.64322694607193,474.64322694607193,474.64322694607193,0.0
8215,18339.10342055145,1024.5125444912637,301.97296644233467,2315.1222361391824,475.0334627974068,475.0334627974068,475.0334627974068,475.0334627974068,475.0334627974068,475.0334627974068,475.0334627974068,0.0
8216,18847.56088523201,1044.1480797062393,310.83214306725733,2341.498754472251,484.5367709082621,484.5367709082621,484.5367709082621,484.5367709082621,484.5367709082621,484.5367709082621,484.5367709082621,0.0
8217,19166.768367369383,1056.475187068759,316.39389731552757,2358.0578230069987,490.50290822507304,490.50290822507304,490.50290822507304,490.50290822507304,490.50290822507304,490.50290822507304,490.50290822507304,0.0
8218,19668.87105310269,1075.8653143696615,325.1423505997252,2384.1046835908,499.88744254164436,499.88744254164436,499.88744254164436,499.88744254164436,499.88744254164436,499.88744254164436,499.88744254164436,0.0
8219,19931.939174932042,1086.0244402138712,329.7259531969199,2397.7514910826267,504.804308925854,504.804308925854,504.804308925854,504.804308925854,504.804308925854,504.804308925854,504.804308925854,0.0
8220,20061.848610541572,1091.041263596081,331.9894476192743,2404.4906164726854,507.23237711024063,507.23237711024063,507.23237711024063,507.23237711024063,507.23237711024063,507.23237711024063,507.23237711024063,0.0
8221,20028.164837796554,1089.740468639076,331.4025539007813,2402.7432517252837,506.6028116244962,506.6028116244962,506.6028116244962,506.6028116244962,506.6028116244962,506.6028116244962,506.6028116244962,0.0
8222,19925.536958240995,1085.7772003560199,329.6144033183226,2397.419372473591,504.6846484979248,504.6846484979248,504.6846484979248,504.6846484979248,504.6846484979248,504.6846484979248,504.6846484979248,0.0
8223,20087.553761835272,1092.0339413292143,332.4373247600383,2405.8240857232126,507.71281842490123,507.71281842490123,507.71281842490123,507.71281842490123,507.71281842490123,507.71281842490123,507.71281842490123,0.0
8224,19978.475131923384,1087.8215589223953,330.53677866617556,2400.1655701511686,505.6740877534697,505.6740877534697,505.6740877534697,505.6740877534697,505.6740877534697,505.6740877534697,505.6740877534697,0.0
8225,19885.403217940697,1084.2273215053474,328.9151277276644,2395.337412014085,503.93453009823844,503.93453009823844,503.93453009823844,503.93453009823844,503.93453009823844,503.93453009823844,503.93453009823844,0.0
