,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
3677,7040.27656662236,1934.2594466899413,193.3151035232425,1756.9298816207647,424.6050003613555,424.6050003613555,424.6050003613555,424.6050003613555,424.6050003613555,424.6050003613555,424.6050003613555,0.0
3678,7158.9638179825315,1955.206517075153,197.53179943501468,1763.753285366678,429.1963143055861,429.1963143055861,429.1963143055861,429.1963143055861,429.1963143055861,429.1963143055861,429.1963143055861,0.0
3679,7054.7623022106145,1936.8160289637015,193.82974971593796,1757.7626755505462,425.1653685478001,425.1653685478001,425.1653685478001,425.1653685478001,425.1653685478001,425.1653685478001,425.1653685478001,0.0
3680,6691.457680335968,1872.6965266711866,180.92233888427347,1736.8760673479155,411.11124262188565,411.11124262188565,411.11124262188565,411.11124262188565,411.11124262188565,411.11124262188565,411.11124262188565,0.0
3681,6222.486581912632,1789.9279858656314,164.2608315126014,1709.9146278248443,392.96950019414925,392.96950019414925,392.96950019414925,392.96950019414925,392.96950019414925,392.96950019414925,392.96950019414925,0.0
3682,5918.547482431707,1736.285883308851,153.4625465786981,1692.4409803508279,381.21187829583,381.21187829583,381.21187829583,381.21187829583,381.21187829583,381.21187829583,381.21187829583,0.0
3683,5407.584844365982,1646.106270746286,135.30917254476964,1663.065421150968,361.44572937716606,361.44572937716606,361.44572937716606,361.44572937716606,361.44572937716606,361.44572937716606,361.44572937716606,0.0
3684,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3685,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3686,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3687,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3688,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3689,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3690,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3691,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3692,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3693,5041.391975328258,1581.4770227488068,122.29914867029592,1642.0127658262934,347.2798741010287,347.2798741010287,347.2798741010287,347.2798741010287,347.2798741010287,347.2798741010287,347.2798741010287,0.0
3694,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3695,4966.161930732849,1568.1996991848757,119.6263913366102,1637.6877438697247,344.3696647161318,344.3696647161318,344.3696647161318,344.3696647161318,344.3696647161318,344.3696647161318,344.3696647161318,0.0
3696,5639.182146414572,1686.9807954440992,143.53731318779643,1676.3800937904596,370.4048712408113,370.4048712408113,370.4048712408113,370.4048712408113,370.4048712408113,370.4048712408113,370.4048712408113,0.0
3697,6331.04201197,1809.0868947463173,168.1175661903175,1716.155546875576,397.1688733705645,397.1688733705645,397.1688733705645,397.1688733705645,397.1688733705645,397.1688733705645,397.1688733705645,0.0
3698,6847.781850707481,1900.2861233814924,186.47619140476363,1745.8632409277707,417.1585083140446,417.1585083140446,417.1585083140446,417.1585083140446,417.1585083140446,417.1585083140446,417.1585083140446,0.0
3699,6973.711969861782,1922.5114849035842,190.95021041288362,1753.1030416385747,422.03000635149766,422.03000635149766,422.03000635149766,422.03000635149766,422.03000635149766,422.03000635149766,422.03000635149766,0.0
3700,7143.055502353575,1952.3988641606988,196.96661211534007,1762.8387064274084,428.58091483732477,428.58091483732477,428.58091483732477,428.58091483732477,428.58091483732477,428.58091483732477,428.58091483732477,0.0
3701,7310.932661377395,1982.027443690862,202.9309168070672,1772.4900684954391,435.0750979303756,435.0750979303756,435.0750979303756,435.0750979303756,435.0750979303756,435.0750979303756,435.0750979303756,0.0
3702,7392.026787153499,1996.3397168372364,205.8120119938716,1777.1522201187258,438.21215423763755,438.21215423763755,438.21215423763755,438.21215423763755,438.21215423763755,438.21215423763755,438.21215423763755,0.0
3703,7344.258046839352,1987.909029007616,204.11489415109745,1774.4059655896021,436.3642617218937,436.3642617218937,436.3642617218937,436.3642617218937,436.3642617218937,436.3642617218937,436.3642617218937,0.0
3704,7173.448847225187,1957.7629746862317,198.04642053281103,1764.5860386882125,429.7566551676604,429.7566551676604,429.7566551676604,429.7566551676604,429.7566551676604,429.7566551676604,429.7566551676604,0.0
3705,6855.024718501608,1901.5644145183726,186.73351450111136,1746.2796378926614,417.4386924072669,417.4386924072669,417.4386924072669,417.4386924072669,417.4386924072669,417.4386924072669,417.4386924072669,0.0
3706,7020.012924016749,1930.6831236808894,192.59518105513004,1755.7649122304013,423.82111882572434,423.82111882572434,423.82111882572434,423.82111882572434,423.82111882572434,423.82111882572434,423.82111882572434,0.0
3707,6685.681186009816,1871.6770352612584,180.71711279865505,1736.543973103828,410.8877839214398,410.8877839214398,410.8877839214398,410.8877839214398,410.8877839214398,410.8877839214398,410.8877839214398,0.0
3708,6703.0544624155455,1874.743238577301,181.3343469392606,1737.5427735474063,411.559854133737,411.559854133737,411.559854133737,411.559854133737,411.559854133737,411.559854133737,411.559854133737,0.0
3709,6527.890642170329,1843.8286388240003,175.1111632674356,1727.4724968031699,404.78379283650435,404.78379283650435,404.78379283650435,404.78379283650435,404.78379283650435,404.78379283650435,404.78379283650435,0.0
3710,6153.0330316433765,1777.670153711629,161.7933002645342,1705.9217001123634,390.2827495096982,390.2827495096982,390.2827495096982,390.2827495096982,390.2827495096982,390.2827495096982,390.2827495096982,0.0
3711,5617.497336459462,1683.1536511197166,142.76689978250326,1675.1334206071022,369.566013072104,369.566013072104,369.566013072104,369.566013072104,369.566013072104,369.566013072104,369.566013072104,0.0
3712,5310.625490042589,1628.9939491090333,131.8644208271415,1657.49116769148,357.69494038823194,357.69494038823194,357.69494038823194,357.69494038823194,357.69494038823194,357.69494038823194,357.69494038823194,0.0
3713,4966.161930732849,1568.1996991848757,119.6263913366102,1637.6877438697247,344.3696647161318,344.3696647161318,344.3696647161318,344.3696647161318,344.3696647161318,344.3696647161318,344.3696647161318,0.0
3714,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3715,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3716,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3717,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3718,5446.6874304996945,1653.0074721356507,136.69840106931764,1665.3134530974655,362.9583791935005,362.9583791935005,362.9583791935005,362.9583791935005,362.9583791935005,362.9583791935005,362.9583791935005,0.0
3719,5472.727567431457,1657.6032865546306,137.6235496230485,1666.810516731917,363.9657194295774,363.9657194295774,363.9657194295774,363.9657194295774,363.9657194295774,363.9657194295774,363.9657194295774,0.0
3720,5519.072315013698,1665.782654418194,139.27007614904508,1669.4749050350583,365.75852601476385,365.75852601476385,365.75852601476385,365.75852601476385,365.75852601476385,365.75852601476385,365.75852601476385,0.0
3721,5702.857789666475,1698.2188868628107,145.79956816044688,1680.040846042359,372.86810857607594,372.86810857607594,372.86810857607594,372.86810857607594,372.86810857607594,372.86810857607594,372.86810857607594,0.0
3722,6015.5061304095,1753.3980802834228,156.90727320142713,1698.0151932020688,384.9626399603939,384.9626399603939,384.9626399603939,384.9626399603939,384.9626399603939,384.9626399603939,384.9626399603939,0.0
3723,6174.717841598487,1781.4972980360112,162.56371366982734,1707.1683732957208,391.1216076784055,391.1216076784055,391.1216076784055,391.1216076784055,391.1216076784055,391.1216076784055,391.1216076784055,0.0
3724,6190.6699506547175,1784.3126800367236,163.13045687325214,1708.0854699463055,391.73870125762653,391.73870125762653,391.73870125762653,391.73870125762653,391.73870125762653,391.73870125762653,391.73870125762653,0.0
3725,6077.759193620696,1764.3851010614403,159.11898704709836,1701.59416044448,387.3708460138417,387.3708460138417,387.3708460138417,387.3708460138417,387.3708460138417,387.3708460138417,387.3708460138417,0.0
3726,6232.616990524236,1791.7158980447946,164.62074255685926,1710.4970313035321,393.3613863132243,393.3613863132243,393.3613863132243,393.3613863132243,393.3613863132243,393.3613863132243,393.3613863132243,0.0
3727,6345.527747558254,1811.6434770200774,168.63221238301296,1716.9883408053574,397.729241557009,397.729241557009,397.729241557009,397.729241557009,397.729241557009,397.729241557009,397.729241557009,0.0
3728,5986.578452660262,1748.2926448221604,155.87953669978626,1696.3521230538208,383.84359769846435,383.84359769846435,383.84359769846435,383.84359769846435,383.84359769846435,383.84359769846435,383.84359769846435,0.0
3729,5539.334544928103,1669.358728101882,139.989948427359,1670.6397932089276,366.54235290165417,366.54235290165417,366.54235290165417,366.54235290165417,366.54235290165417,366.54235290165417,366.54235290165417,0.0
3730,5423.536247076608,1648.9215280843162,135.87589065329516,1663.9824771933054,362.06279563201673,362.06279563201673,362.06279563201673,362.06279563201673,362.06279563201673,362.06279563201673,362.06279563201673,0.0
3731,5139.816996774024,1598.84801945033,125.7959723037542,1647.6712813983374,351.087361158369,351.087361158369,351.087361158369,351.087361158369,351.087361158369,351.087361158369,351.087361158369,0.0
3732,5018.240791905174,1577.3910786974727,121.47663825427354,1640.681789922133,346.384290539545,346.384290539545,346.384290539545,346.384290539545,346.384290539545,346.384290539545,346.384290539545,0.0
3733,5045.745889613709,1582.2454435180414,122.45383362893527,1642.2630750608932,347.44830151965783,347.44830151965783,347.44830151965783,347.44830151965783,347.44830151965783,347.44830151965783,347.44830151965783,0.0
3734,5710.100657460602,1699.497177999691,146.05689125679461,1680.4572430072494,373.14829266929826,373.14829266929826,373.14829266929826,373.14829266929826,373.14829266929826,373.14829266929826,373.14829266929826,0.0
3735,6323.799144175872,1807.8086036094371,167.8602430939697,1715.739149910685,396.88868927734217,396.88868927734217,396.88868927734217,396.88868927734217,396.88868927734217,396.88868927734217,396.88868927734217,0.0
3736,6633.558531410222,1862.477926662404,178.8653099972416,1733.5474093401044,408.8714639870669,408.8714639870669,408.8714639870669,408.8714639870669,408.8714639870669,408.8714639870669,408.8714639870669,0.0
3737,6736.337467141436,1880.6173441331612,182.51681858933915,1739.4562341467483,412.84737846303625,412.84737846303625,412.84737846303625,412.84737846303625,412.84737846303625,412.84737846303625,412.84737846303625,0.0
3738,6656.709714833306,1866.5638707137377,179.687820413264,1734.8783852442646,409.7670475485506,409.7670475485506,409.7670475485506,409.7670475485506,409.7670475485506,409.7670475485506,409.7670475485506,0.0
3739,6413.5587177868065,1823.650238533386,171.04920250410103,1720.8994835083502,400.36096095964325,400.36096095964325,400.36096095964325,400.36096095964325,400.36096095964325,400.36096095964325,400.36096095964325,0.0
3740,6219.597628403955,1789.418115497986,164.15819337489302,1709.7485400945536,392.8577435195561,392.8577435195561,392.8577435195561,392.8577435195561,392.8577435195561,392.8577435195561,392.8577435195561,0.0
3741,6183.427082860588,1783.034388899843,162.87313377690433,1707.6690729814145,391.4585171644041,391.4585171644041,391.4585171644041,391.4585171644041,391.4585171644041,391.4585171644041,391.4585171644041,0.0
3742,7487.519061663315,2013.1931140848565,209.20464160587133,1782.6421302491638,441.90619050942496,441.90619050942496,441.90619050942496,441.90619050942496,441.90619050942496,441.90619050942496,441.90619050942496,0.0
3743,7684.367691863642,2047.934858162539,216.19823868298937,1793.9590801767574,449.52110997536477,449.52110997536477,449.52110997536477,449.52110997536477,449.52110997536477,449.52110997536477,449.52110997536477,0.0
3744,7736.490346463237,2057.133966761394,218.0500414844028,1796.9556439404807,451.5374299097376,451.5374299097376,451.5374299097376,451.5374299097376,451.5374299097376,451.5374299097376,451.5374299097376,0.0
3745,7771.238311965899,2063.2666227188424,219.2845599554123,1798.9533260441317,452.88162498307264,452.88162498307264,452.88162498307264,452.88162498307264,452.88162498307264,452.88162498307264,452.88162498307264,0.0
3746,7591.764370862503,2031.5913312825655,212.9082472086981,1788.6352577766104,445.9388303781707,445.9388303781707,445.9388303781707,445.9388303781707,445.9388303781707,445.9388303781707,445.9388303781707,0.0
3747,7583.055129600403,2030.0542404187336,212.59882710162114,1788.1345580909167,445.60192089217196,445.60192089217196,445.60192089217196,445.60192089217196,445.60192089217196,445.60192089217196,445.60192089217196,0.0
3748,7735.023972995263,2056.8751670344423,217.99794447367358,1796.871341219678,451.48070451696134,451.48070451696134,451.48070451696134,451.48070451696134,451.48070451696134,451.48070451696134,451.48070451696134,0.0
3749,8070.823497161374,2116.1403045063885,229.92815993067634,1816.1766642835485,464.47081946276296,464.47081946276296,464.47081946276296,464.47081946276296,464.47081946276296,464.47081946276296,464.47081946276296,0.0
3750,8477.58391310958,2187.9293042948207,244.37945915062883,1839.5615730590296,480.20599529927046,480.20599529927046,480.20599529927046,480.20599529927046,480.20599529927046,480.20599529927046,480.20599529927046,0.0
3751,8358.896661749408,2166.982233909609,240.16276323885666,1832.7381693131165,475.61468135503986,475.61468135503986,475.61468135503986,475.61468135503986,475.61468135503986,475.61468135503986,475.61468135503986,0.0
3752,8218.482219698055,2142.2005394391203,235.1741482278395,1824.6656558890247,470.18286977988276,470.18286977988276,470.18286977988276,470.18286977988276,470.18286977988276,470.18286977988276,470.18286977988276,0.0
3753,8480.47286661826,2188.4391746624665,244.48209728833731,1839.7276607893205,480.3177519738638,480.3177519738638,480.3177519738638,480.3177519738638,480.3177519738638,480.3177519738638,480.3177519738638,0.0
3754,7490.450395908061,2013.7104642133968,209.30878543753144,1782.8106544742757,442.01958664623714,442.01958664623714,442.01958664623714,442.01958664623714,442.01958664623714,442.01958664623714,442.01958664623714,0.0
3755,7643.843232034828,2040.7827107951623,214.75849412636148,1791.6293038290187,447.95345620158395,447.95345620158395,447.95345620158395,447.95345620158395,447.95345620158395,447.95345620158395,447.95345620158395,0.0
3756,7966.621981389455,2097.7498163949367,226.22611021159955,1810.1860544674166,460.4398737049768,460.4398737049768,460.4398737049768,460.4398737049768,460.4398737049768,460.4398737049768,460.4398737049768,0.0
3757,8164.936985057757,2132.750360199572,233.2718042994469,1821.5873071158132,468.1115185636931,468.1115185636931,468.1115185636931,468.1115185636931,468.1115185636931,468.1115185636931,468.1115185636931,0.0
3758,8133.07656037257,2127.1273252844053,232.13987377634746,1819.7556315259594,466.8790255162107,466.8790255162107,466.8790255162107,466.8790255162107,466.8790255162107,466.8790255162107,466.8790255162107,0.0
3759,7904.411298914328,2086.7702753778144,224.01590205988006,1806.6095237198265,458.033307113748,458.033307113748,458.033307113748,458.033307113748,458.033307113748,458.033307113748,458.033307113748,0.0
3760,7778.481179760027,2064.5449138557224,219.54188305176004,1799.3697230090224,453.161809076295,453.161809076295,453.161809076295,453.161809076295,453.161809076295,453.161809076295,453.161809076295,0.0
3761,7588.875417353825,2031.0814609149195,212.80560907098968,1788.4691700463193,445.82707370357735,445.82707370357735,445.82707370357735,445.82707370357735,445.82707370357735,445.82707370357735,445.82707370357735,0.0
3762,7410.822643599931,1999.6569907939731,206.47978726145627,1778.232805571792,438.93925573175153,438.93925573175153,438.93925573175153,438.93925573175153,438.93925573175153,438.93925573175153,438.93925573175153,0.0
3763,7183.579962182391,1959.551011528076,198.40635667196804,1765.1684827751474,430.14856861110576,430.14856861110576,430.14856861110576,430.14856861110576,430.14856861110576,430.14856861110576,430.14856861110576,0.0
3764,7086.621314204598,1942.4388145535042,194.96163004923898,1759.5942699239063,426.39780694654183,426.39780694654183,426.39780694654183,426.39780694654183,426.39780694654183,426.39780694654183,426.39780694654183,0.0
3765,7062.005170004742,1938.0943201005816,194.0870728122857,1758.179072515437,425.44555264102235,425.44555264102235,425.44555264102235,425.44555264102235,425.44555264102235,425.44555264102235,425.44555264102235,0.0
3766,7082.26739991915,1941.6703937842703,194.8069450905997,1759.3439606893064,426.2293795279128,426.2293795279128,426.2293795279128,426.2293795279128,426.2293795279128,426.2293795279128,426.2293795279128,0.0
3767,7031.6111187875285,1932.7300849123671,193.0072392999155,1756.4316996463858,424.26978498631627,424.26978498631627,424.26978498631627,424.26978498631627,424.26978498631627,424.26978498631627,424.26978498631627,0.0
3768,7138.700175376923,1951.6301940661015,196.81187696690233,1762.5883159763146,428.4124327699551,428.4124327699551,428.4124327699551,428.4124327699551,428.4124327699551,428.4124327699551,428.4124327699551,0.0
3769,7260.276380245774,1973.0871348189587,201.131211016383,1769.5778074525188,433.115503388779,433.115503388779,433.115503388779,433.115503388779,433.115503388779,433.115503388779,433.115503388779,0.0
3770,7315.286575662844,1982.7958644600958,203.08560176570646,1772.740377730039,435.24352534900447,435.24352534900447,435.24352534900447,435.24352534900447,435.24352534900447,435.24352534900447,435.24352534900447,0.0
3771,7271.873162325351,1975.1338467250732,201.5432190713701,1770.2445136520096,433.5641149006305,433.5641149006305,433.5641149006305,433.5641149006305,433.5641149006305,433.5641149006305,433.5641149006305,0.0
3772,7232.771282537237,1968.23276999839,200.15401564172126,1767.9965223137585,432.0514924086663,432.0514924086663,432.0514924086663,432.0514924086663,432.0514924086663,432.0514924086663,432.0514924086663,0.0
3773,7228.459748987857,1967.4718289900502,200.00083637703364,1767.7486495739795,431.88470445225624,431.88470445225624,431.88470445225624,431.88470445225624,431.88470445225624,431.88470445225624,431.88470445225624,0.0
3774,7263.207714490519,1973.604484947499,201.2353548480431,1769.7463316776305,433.22889952559126,433.22889952559126,433.22889952559126,433.22889952559126,433.22889952559126,433.22889952559126,433.22889952559126,0.0
3775,7358.701401691539,1990.4581315204819,204.62803464984128,1775.2363230245626,436.92299044611934,436.92299044611934,436.92299044611934,436.92299044611934,436.92299044611934,436.92299044611934,436.92299044611934,0.0
3776,7487.519061663315,2013.1931140848565,209.20464160587133,1782.6421302491638,441.90619050942496,441.90619050942496,441.90619050942496,441.90619050942496,441.90619050942496,441.90619050942496,441.90619050942496,0.0
3777,7558.437572709343,2025.7094966404475,211.72421967486943,1786.7192794659534,444.6496119379118,444.6496119379118,444.6496119379118,444.6496119379118,444.6496119379118,444.6496119379118,444.6496119379118,0.0
3778,6684.214812541841,1871.4182355343066,180.66501578792574,1736.4596703830248,410.8310585286633,410.8310585286633,410.8310585286633,410.8310585286633,410.8310585286633,410.8310585286633,410.8310585286633,0.0
3779,6525.003101352853,1843.319017781718,175.00857531952556,1727.306490289373,404.67209081065175,404.67209081065175,404.67209081065175,404.67209081065175,404.67209081065175,404.67209081065175,404.67209081065175,0.0
3780,6296.2940464673375,1802.9542387888687,166.88304771930797,1714.157864771925,395.82467829722947,395.82467829722947,395.82467829722947,395.82467829722947,395.82467829722947,395.82467829722947,395.82467829722947,0.0
3781,6231.194410483531,1791.4648274041003,164.57020142988006,1710.415246294044,393.30635503140735,393.30635503140735,393.30635503140735,393.30635503140735,393.30635503140735,393.30635503140735,393.30635503140735,0.0
3782,6249.991679621166,1794.7823506862003,165.23802688726315,1711.4959129636045,394.033511174262,394.033511174262,394.033511174262,394.033511174262,394.033511174262,394.033511174262,394.033511174262,0.0
3783,6218.1750483632495,1789.1670448572916,164.1076522479138,1709.6667550850652,392.8027122377392,392.8027122377392,392.8027122377392,392.8027122377392,392.8027122377392,392.8027122377392,392.8027122377392,0.0
3784,6027.102912489076,1755.4447921895369,157.31928125641414,1698.6818994015593,385.41125147224517,385.41125147224517,385.41125147224517,385.41125147224517,385.41125147224517,385.41125147224517,385.41125147224517,0.0
3785,5714.455984437253,1700.2658480942885,146.2116264052323,1680.7076334583433,373.31677473666787,373.31677473666787,373.31677473666787,373.31677473666787,373.31677473666787,373.31677473666787,373.31677473666787,0.0
3786,5584.171244651903,1677.271941140281,141.5828973435738,1673.2174829046924,368.27682195621554,368.27682195621554,368.27682195621554,368.27682195621554,368.27682195621554,368.27682195621554,368.27682195621554,0.0
3787,5566.797261900571,1674.2056131615564,140.96563810806907,1672.218641852867,367.604724419548,367.604724419548,367.604724419548,367.604724419548,367.604724419548,367.604724419548,367.604724419548,0.0
3788,5338.132000442326,1633.8485632549648,132.8416663916016,1659.072534046734,358.75900601708526,358.75900601708526,358.75900601708526,358.75900601708526,358.75900601708526,358.75900601708526,358.75900601708526,0.0
3789,5044.280928836937,1581.9868931164526,122.4017868080044,1642.1788535565845,347.391630775622,347.391630775622,347.391630775622,347.391630775622,347.391630775622,347.391630775622,347.391630775622,0.0
3790,5572.617549653995,1675.2328336577425,141.17242007743766,1672.5532538082698,367.8298772309535,367.8298772309535,367.8298772309535,367.8298772309535,367.8298772309535,367.8298772309535,367.8298772309535,0.0
3791,5624.696410826318,1684.424213170339,143.0226669951009,1675.547299860678,369.84450305436667,369.84450305436667,369.84450305436667,369.84450305436667,369.84450305436667,369.84450305436667,369.84450305436667,0.0
3792,5739.07212863711,1704.6103425472113,147.08618364218557,1682.1228308668126,374.26902904218736,374.26902904218736,374.26902904218736,374.26902904218736,374.26902904218736,374.26902904218736,374.26902904218736,0.0
3793,5736.183881474034,1704.100596842247,146.98357059937632,1681.9567837447687,374.15729969196445,374.15729969196445,374.15729969196445,374.15729969196445,374.15729969196445,374.15729969196445,374.15729969196445,0.0
3794,5671.041158408558,1692.6035810339024,144.6691935210975,1678.2116881638196,371.63730963955317,371.63730963955317,371.63730963955317,371.63730963955317,371.63730963955317,371.63730963955317,371.63730963955317,0.0
3795,5559.597481188113,1672.9349264482523,140.7098458005722,1671.804721991044,367.32620711291503,367.32620711291503,367.32620711291503,367.32620711291503,367.32620711291503,367.32620711291503,367.32620711291503,0.0
3796,5462.595746128652,1655.8151250501048,137.26358838899228,1666.2280320367352,363.5737786617618,363.5737786617618,363.5737786617618,363.5737786617618,363.5737786617618,363.5737786617618,363.5737786617618,0.0
3797,5626.1627842942935,1684.683012897291,143.07476400583025,1675.6316025814813,369.9012284471432,369.9012284471432,369.9012284471432,369.9012284471432,369.9012284471432,369.9012284471432,369.9012284471432,0.0
3798,5807.103098865663,1716.6171040605198,149.50317376327365,1686.0339735698053,376.9007484448216,376.9007484448216,376.9007484448216,376.9007484448216,376.9007484448216,376.9007484448216,376.9007484448216,0.0
3799,5756.446817734043,1707.6767951886172,147.70346797258955,1683.121712526885,374.9411539032252,374.9411539032252,374.9411539032252,374.9411539032252,374.9411539032252,374.9411539032252,374.9411539032252,0.0
3800,5688.415847505489,1695.670033675308,145.28647785150136,1679.210569823892,372.30943450059084,372.30943450059084,372.30943450059084,372.30943450059084,372.30943450059084,372.30943450059084,372.30943450059084,0.0
3801,5614.564589523514,1682.6360516658137,142.66270576104478,1674.9648151654965,369.45256228655126,369.45256228655126,369.45256228655126,369.45256228655126,369.45256228655126,369.45256228655126,369.45256228655126,0.0
3802,4957.452689470749,1566.6626083210442,119.31697122953322,1637.187044184031,344.0327552301331,344.0327552301331,344.0327552301331,344.0327552301331,344.0327552301331,344.0327552301331,344.0327552301331,0.0
3803,4989.313114155936,1572.2856432362103,120.44890175263266,1639.018719773885,345.2652482776155,345.2652482776155,345.2652482776155,345.2652482776155,345.2652482776155,345.2652482776155,345.2652482776155,0.0
3804,5026.950033167274,1578.9281695613045,121.78605836135054,1641.182489607827,346.72120002554374,346.72120002554374,346.72120002554374,346.72120002554374,346.72120002554374,346.72120002554374,346.72120002554374,0.0
3805,5008.110383293572,1575.6031665183102,121.11672721001577,1640.0993864434454,345.9924044204702,345.9924044204702,345.9924044204702,345.9924044204702,345.9924044204702,345.9924044204702,345.9924044204702,0.0
3806,4864.805575042338,1550.3113523548122,116.02542387149178,1631.860704072569,340.44878152197924,340.44878152197924,340.44878152197924,340.44878152197924,340.44878152197924,340.44878152197924,340.44878152197924,0.0
3807,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3808,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3809,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3810,4934.302918738866,1562.5769135950732,118.49451100330919,1635.8561494963649,343.13722631739,343.13722631739,343.13722631739,343.13722631739,343.13722631739,343.13722631739,343.13722631739,0.0
3811,5054.45513087581,1583.782534381873,122.76325373601227,1642.763774746587,347.78521100565644,347.78521100565644,347.78521100565644,347.78521100565644,347.78521100565644,347.78521100565644,347.78521100565644,0.0
3812,5077.606314298897,1587.8684784332077,123.58576415203473,1644.0947506507473,348.68079456714025,348.68079456714025,348.68079456714025,348.68079456714025,348.68079456714025,348.68079456714025,348.68079456714025,0.0
3813,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3814,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3815,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3816,4795.654340690372,1538.1068758285242,113.5686332402801,1627.8851566898104,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,337.77372566802353,0.0
3817,4872.048442836464,1551.5896434916922,116.28274696783953,1632.2771010374597,340.72896561520156,340.72896561520156,340.72896561520156,340.72896561520156,340.72896561520156,340.72896561520156,340.72896561520156,0.0
3818,5219.444749082155,1612.9014928697534,128.6249704798294,1652.249130300821,354.1676920728546,354.1676920728546,354.1676920728546,354.1676920728546,354.1676920728546,354.1676920728546,354.1676920728546,0.0
3819,5568.262929022942,1674.4642882258263,141.01771002389907,1672.302903965423,367.6614224879541,367.6614224879541,367.6614224879541,367.6614224879541,367.6614224879541,367.6614224879541,367.6614224879541,0.0
3820,5870.778742117563,1727.855195479231,151.76542873592402,1689.6947258217044,379.3639857800862,379.3639857800862,379.3639857800862,379.3639857800862,379.3639857800862,379.3639857800862,379.3639857800862,0.0
3821,6140.013669523096,1775.3723711648204,161.33075108256796,1705.1732089033849,389.77910671603007,389.77910671603007,389.77910671603007,389.77910671603007,389.77910671603007,389.77910671603007,389.77910671603007,0.0
