,onDE,onBE,onUK,onNL,onNOS
1773,69.78352645634584,0.0,0.0,,2580.688232725114
1774,69.78352645634584,0.0,0.0,,2580.688232725114
1775,69.78352645634584,0.0,0.0,,2580.688232725114
1776,69.78352645634584,0.0,0.0,,2580.688232725114
1777,69.78352645634584,0.0,0.0,,2580.688232725114
1778,69.78352645634584,0.0,0.0,,2580.688232725114
1779,69.78352645634584,0.0,0.0,,2580.688232725114
1780,69.78352645634584,0.0,0.0,,2580.688232725114
1781,69.78352645634584,0.0,0.0,,2580.688232725114
1782,69.78352645634584,0.0,0.0,,2580.688232725114
1783,69.78352645634584,0.0,0.0,,2580.688232725114
1784,69.78352645634584,0.0,0.0,,2580.688232725114
1785,69.78352645634584,0.0,0.0,,2580.688232725114
1786,69.78352645634584,0.0,0.0,,2580.688232725114
1787,69.78352645634584,0.0,0.0,,2580.688232725114
1788,69.78352645634584,0.0,0.0,,2580.688232725114
1789,69.78352645634584,0.0,0.0,,2580.688232725114
1790,69.78352645634584,0.0,0.0,,2580.688232725114
1791,69.78352645634584,0.0,0.0,,2580.688232725114
1792,69.78352645634584,0.0,0.0,,2580.688232725114
1793,69.78352645634584,0.0,0.0,,2580.688232725114
1794,69.78352645634584,0.0,0.0,,2580.688232725114
1795,69.78352645634584,0.0,0.0,,2580.688232725114
1796,69.78352645634584,0.0,0.0,,2580.688232725114
1797,69.78352645634584,0.0,0.0,,2580.688232725114
1798,69.78352645634584,0.0,0.0,,2580.688232725114
1799,69.78352645634584,0.0,0.0,,2580.688232725114
1800,69.78352645634584,0.0,0.0,,2580.688232725114
1801,69.78352645634584,0.0,0.0,,2580.688232725114
1802,69.78352645634584,0.0,0.0,,2580.688232725114
1803,69.78352645634584,0.0,0.0,,2580.688232725114
1804,69.78352645634584,0.0,0.0,,2580.688232725114
1805,69.78352645634584,0.0,0.0,,2580.688232725114
1806,69.78352645634584,0.0,0.0,,2580.688232725114
1807,69.78352645634584,0.0,0.0,,2580.688232725114
1808,69.78352645634584,0.0,0.0,,2580.688232725114
1809,69.78352645634584,0.0,0.0,,2580.688232725114
1810,69.78352645634584,0.0,0.0,,2580.688232725114
1811,69.78352645634584,0.0,0.0,,2580.688232725114
1812,69.78352645634584,0.0,0.0,,2580.688232725114
1813,69.78352645634584,0.0,0.0,,2580.688232725114
1814,69.78352645634584,0.0,0.0,,2580.688232725114
1815,69.78352645634584,0.0,0.0,,2580.688232725114
1816,69.78352645634584,0.0,0.0,,2580.688232725114
1817,69.78352645634584,0.0,0.0,,2580.688232725114
1818,69.78352645634584,0.0,0.0,,2580.688232725114
1819,69.78352645634584,0.0,0.0,,2580.688232725114
1820,69.78352645634584,0.0,0.0,,2580.688232725114
1821,69.78352645634584,0.0,0.0,,2580.688232725114
1822,69.78352645634584,0.0,0.0,,2580.688232725114
1823,69.78352645634584,0.0,0.0,,2580.688232725114
1824,69.78352645634584,0.0,0.0,,2580.688232725114
1825,69.78352645634584,0.0,0.0,,2580.688232725114
1826,69.78352645634584,0.0,0.0,,2580.688232725114
1827,69.78352645634584,0.0,0.0,,2580.688232725114
1828,69.78352645634584,0.0,0.0,,2580.688232725114
1829,69.78352645634584,0.0,0.0,,2580.688232725114
1830,69.78352645634584,0.0,0.0,,2580.688232725114
1831,69.78352645634584,0.0,0.0,,2580.688232725114
1832,69.78352645634584,0.0,0.0,,2580.688232725114
1833,69.78352645634584,0.0,0.0,,2580.688232725114
1834,69.78352645634584,0.0,0.0,,2580.688232725114
1835,69.78352645634584,0.0,0.0,,2580.688232725114
1836,69.78352645634584,0.0,0.0,,2580.688232725114
1837,69.78352645634584,0.0,0.0,,2580.688232725114
1838,69.78352645634584,0.0,0.0,,2580.688232725114
1839,69.78352645634584,0.0,0.0,,2580.688232725114
1840,69.78352645634584,0.0,0.0,,2580.688232725114
1841,69.78352645634584,0.0,0.0,,2580.688232725114
1842,69.78352645634584,0.0,0.0,,2580.688232725114
1843,69.78352645634584,0.0,0.0,,2580.688232725114
1844,69.78352645634584,0.0,0.0,,2580.688232725114
1845,69.78352645634584,0.0,0.0,,2580.688232725114
1846,69.78352645634584,0.0,0.0,,2580.688232725114
1847,69.78352645634584,0.0,0.0,,2580.688232725114
1848,27.208914596901536,0.0,0.0,,2383.1116956826927
1849,27.208914596901536,0.0,0.0,,2383.1116956826927
1850,27.208914596901536,0.0,0.0,,2383.1116956826927
1851,27.208914596901536,0.0,0.0,,2383.1116956826927
1852,27.208914596901536,0.0,0.0,,2383.1116956826927
1853,27.208914596901536,0.0,0.0,,2383.1116956826927
1854,27.208914596901536,0.0,0.0,,2383.1116956826927
1855,27.208914596901536,0.0,0.0,,2383.1116956826927
1856,27.208914596901536,0.0,0.0,,2383.1116956826927
1857,27.208914596901536,0.0,0.0,,2383.1116956826927
1858,27.208914596901536,0.0,0.0,,2383.1116956826927
1859,27.208914596901536,0.0,0.0,,2383.1116956826927
1860,27.208914596901536,0.0,0.0,,2383.1116956826927
1861,27.208914596901536,0.0,0.0,,2383.1116956826927
1862,27.208914596901536,0.0,0.0,,2383.1116956826927
1863,27.208914596901536,0.0,0.0,,2383.1116956826927
1864,27.208914596901536,0.0,0.0,,2383.1116956826927
1865,27.208914596901536,0.0,0.0,,2383.1116956826927
1866,27.208914596901536,0.0,0.0,,2383.1116956826927
1867,27.208914596901536,0.0,0.0,,2383.1116956826927
1868,27.208914596901536,0.0,0.0,,2383.1116956826927
1869,27.208914596901536,0.0,0.0,,2383.1116956826927
1870,27.208914596901536,0.0,0.0,,2383.1116956826927
1871,27.208914596901536,0.0,0.0,,2383.1116956826927
1872,27.208914596901536,0.0,0.0,,2383.1116956826927
1873,27.208914596901536,0.0,0.0,,2383.1116956826927
1874,27.208914596901536,0.0,0.0,,2383.1116956826927
1875,27.208914596901536,0.0,0.0,,2383.1116956826927
1876,27.208914596901536,0.0,0.0,,2383.1116956826927
1877,27.208914596901536,0.0,0.0,,2383.1116956826927
1878,27.208914596901536,0.0,0.0,,2383.1116956826927
1879,27.208914596901536,0.0,0.0,,2383.1116956826927
1880,27.208914596901536,0.0,0.0,,2383.1116956826927
1881,27.208914596901536,0.0,0.0,,2383.1116956826927
1882,27.208914596901536,0.0,0.0,,2383.1116956826927
1883,27.208914596901536,0.0,0.0,,2383.1116956826927
1884,27.208914596901536,0.0,0.0,,2383.1116956826927
1885,27.208914596901536,0.0,0.0,,2383.1116956826927
1886,27.208914596901536,0.0,0.0,,2383.1116956826927
1887,27.208914596901536,0.0,0.0,,2383.1116956826927
1888,27.208914596901536,0.0,0.0,,2383.1116956826927
1889,27.208914596901536,0.0,0.0,,2383.1116956826927
1890,27.208914596901536,0.0,0.0,,2383.1116956826927
1891,27.208914596901536,0.0,0.0,,2383.1116956826927
1892,27.208914596901536,0.0,0.0,,2383.1116956826927
1893,27.208914596901536,0.0,0.0,,2383.1116956826927
1894,27.208914596901536,0.0,0.0,,2383.1116956826927
1895,27.208914596901536,0.0,0.0,,2383.1116956826927
1896,27.208914596901536,0.0,0.0,,2383.1116956826927
1897,27.208914596901536,0.0,0.0,,2383.1116956826927
1898,27.208914596901536,0.0,0.0,,2383.1116956826927
1899,27.208914596901536,0.0,0.0,,2383.1116956826927
1900,27.208914596901536,0.0,0.0,,2383.1116956826927
1901,27.208914596901536,0.0,0.0,,2383.1116956826927
1902,27.208914596901536,0.0,0.0,,2383.1116956826927
1903,27.208914596901536,0.0,0.0,,2383.1116956826927
1904,27.208914596901536,0.0,0.0,,2383.1116956826927
1905,27.208914596901536,0.0,0.0,,2383.1116956826927
1906,27.208914596901536,0.0,0.0,,2383.1116956826927
1907,27.208914596901536,0.0,0.0,,2383.1116956826927
1908,27.208914596901536,0.0,0.0,,2383.1116956826927
1909,27.208914596901536,0.0,0.0,,2383.1116956826927
1910,27.208914596901536,0.0,0.0,,2383.1116956826927
1911,27.208914596901536,0.0,0.0,,2383.1116956826927
1912,27.208914596901536,0.0,0.0,,2383.1116956826927
1913,27.208914596901536,0.0,0.0,,2383.1116956826927
1914,27.208914596901536,0.0,0.0,,2383.1116956826927
1915,27.208914596901536,0.0,0.0,,2383.1116956826927
1916,27.208914596901536,0.0,0.0,,2383.1116956826927
1917,27.208914596901536,0.0,0.0,,2383.1116956826927
1918,27.208914596901536,0.0,0.0,,2383.1116956826927
1919,27.208914596901536,0.0,0.0,,2383.1116956826927
1920,27.208914596901536,0.0,0.0,,2383.1116956826927
1921,27.208914596901536,0.0,0.0,,2383.1116956826927
1922,27.208914596901536,0.0,0.0,,2383.1116956826927
1923,27.208914596901536,0.0,0.0,,2383.1116956826927
1924,27.208914596901536,0.0,0.0,,2383.1116956826927
1925,27.208914596901536,0.0,0.0,,2383.1116956826927
1926,27.208914596901536,0.0,0.0,,2383.1116956826927
1927,27.208914596901536,0.0,0.0,,2383.1116956826927
1928,27.208914596901536,0.0,0.0,,2383.1116956826927
1929,27.208914596901536,0.0,0.0,,2383.1116956826927
1930,27.208914596901536,0.0,0.0,,2383.1116956826927
1931,27.208914596901536,0.0,0.0,,2383.1116956826927
1932,27.208914596901536,0.0,0.0,,2383.1116956826927
1933,27.208914596901536,0.0,0.0,,2383.1116956826927
1934,27.208914596901536,0.0,0.0,,2383.1116956826927
1935,27.208914596901536,0.0,0.0,,2383.1116956826927
1936,27.208914596901536,0.0,0.0,,2383.1116956826927
1937,27.208914596901536,0.0,0.0,,2383.1116956826927
1938,27.208914596901536,0.0,0.0,,2383.1116956826927
1939,27.208914596901536,0.0,0.0,,2383.1116956826927
1940,27.208914596901536,0.0,0.0,,2383.1116956826927
1941,27.208914596901536,0.0,0.0,,2383.1116956826927
1942,27.208914596901536,0.0,0.0,,2383.1116956826927
1943,27.208914596901536,0.0,0.0,,2383.1116956826927
1944,27.208914596901536,0.0,0.0,,2383.1116956826927
1945,27.208914596901536,0.0,0.0,,2383.1116956826927
1946,27.208914596901536,0.0,0.0,,2383.1116956826927
1947,27.208914596901536,0.0,0.0,,2383.1116956826927
1948,27.208914596901536,0.0,0.0,,2383.1116956826927
1949,27.208914596901536,0.0,0.0,,2383.1116956826927
1950,27.208914596901536,0.0,0.0,,2383.1116956826927
1951,27.208914596901536,0.0,0.0,,2383.1116956826927
1952,27.208914596901536,0.0,0.0,,2383.1116956826927
1953,27.208914596901536,0.0,0.0,,2383.1116956826927
1954,27.208914596901536,0.0,0.0,,2383.1116956826927
1955,27.208914596901536,0.0,0.0,,2383.1116956826927
1956,27.208914596901536,0.0,0.0,,2383.1116956826927
1957,27.208914596901536,0.0,0.0,,2383.1116956826927
1958,27.208914596901536,0.0,0.0,,2383.1116956826927
1959,27.208914596901536,0.0,0.0,,2383.1116956826927
1960,27.208914596901536,0.0,0.0,,2383.1116956826927
1961,27.208914596901536,0.0,0.0,,2383.1116956826927
1962,27.208914596901536,0.0,0.0,,2383.1116956826927
1963,27.208914596901536,0.0,0.0,,2383.1116956826927
1964,27.208914596901536,0.0,0.0,,2383.1116956826927
1965,27.208914596901536,0.0,0.0,,2383.1116956826927
1966,27.208914596901536,0.0,0.0,,2383.1116956826927
1967,27.208914596901536,0.0,0.0,,2383.1116956826927
1968,27.208914596901536,0.0,0.0,,2383.1116956826927
1969,27.208914596901536,0.0,0.0,,2383.1116956826927
1970,27.208914596901536,0.0,0.0,,2383.1116956826927
1971,27.208914596901536,0.0,0.0,,2383.1116956826927
1972,27.208914596901536,0.0,0.0,,2383.1116956826927
1973,27.208914596901536,0.0,0.0,,2383.1116956826927
1974,27.208914596901536,0.0,0.0,,2383.1116956826927
1975,27.208914596901536,0.0,0.0,,2383.1116956826927
1976,27.208914596901536,0.0,0.0,,2383.1116956826927
1977,27.208914596901536,0.0,0.0,,2383.1116956826927
1978,27.208914596901536,0.0,0.0,,2383.1116956826927
1979,27.208914596901536,0.0,0.0,,2383.1116956826927
1980,27.208914596901536,0.0,0.0,,2383.1116956826927
1981,27.208914596901536,0.0,0.0,,2383.1116956826927
1982,27.208914596901536,0.0,0.0,,2383.1116956826927
1983,27.208914596901536,0.0,0.0,,2383.1116956826927
1984,27.208914596901536,0.0,0.0,,2383.1116956826927
1985,27.208914596901536,0.0,0.0,,2383.1116956826927
1986,27.208914596901536,0.0,0.0,,2383.1116956826927
1987,27.208914596901536,0.0,0.0,,2383.1116956826927
1988,27.208914596901536,0.0,0.0,,2383.1116956826927
1989,27.208914596901536,0.0,0.0,,2383.1116956826927
1990,27.208914596901536,0.0,0.0,,2383.1116956826927
1991,27.208914596901536,0.0,0.0,,2383.1116956826927
1992,27.208914596901536,0.0,0.0,,2383.1116956826927
1993,27.208914596901536,0.0,0.0,,2383.1116956826927
1994,27.208914596901536,0.0,0.0,,2383.1116956826927
1995,27.208914596901536,0.0,0.0,,2383.1116956826927
1996,27.208914596901536,0.0,0.0,,2383.1116956826927
1997,27.208914596901536,0.0,0.0,,2383.1116956826927
1998,27.208914596901536,0.0,0.0,,2383.1116956826927
1999,27.208914596901536,0.0,0.0,,2383.1116956826927
2000,27.208914596901536,0.0,0.0,,2383.1116956826927
2001,27.208914596901536,0.0,0.0,,2383.1116956826927
2002,27.208914596901536,0.0,0.0,,2383.1116956826927
2003,27.208914596901536,0.0,0.0,,2383.1116956826927
2004,27.208914596901536,0.0,0.0,,2383.1116956826927
2005,27.208914596901536,0.0,0.0,,2383.1116956826927
2006,27.208914596901536,0.0,0.0,,2383.1116956826927
2007,27.208914596901536,0.0,0.0,,2383.1116956826927
2008,27.208914596901536,0.0,0.0,,2383.1116956826927
2009,27.208914596901536,0.0,0.0,,2383.1116956826927
2010,27.208914596901536,0.0,0.0,,2383.1116956826927
2011,27.208914596901536,0.0,0.0,,2383.1116956826927
2012,27.208914596901536,0.0,0.0,,2383.1116956826927
2013,27.208914596901536,0.0,0.0,,2383.1116956826927
2014,27.208914596901536,0.0,0.0,,2383.1116956826927
2015,27.208914596901536,0.0,0.0,,2383.1116956826927
2016,47.50987316391425,0.0,0.0,,2116.5865915283175
2017,47.50987316391425,0.0,0.0,,2116.5865915283175
2018,47.50987316391425,0.0,0.0,,2116.5865915283175
2019,47.50987316391425,0.0,0.0,,2116.5865915283175
2020,47.50987316391425,0.0,0.0,,2116.5865915283175
2021,47.50987316391425,0.0,0.0,,2116.5865915283175
2022,47.50987316391425,0.0,0.0,,2116.5865915283175
2023,47.50987316391425,0.0,0.0,,2116.5865915283175
2024,47.50987316391425,0.0,0.0,,2116.5865915283175
2025,47.50987316391425,0.0,0.0,,2116.5865915283175
2026,47.50987316391425,0.0,0.0,,2116.5865915283175
2027,47.50987316391425,0.0,0.0,,2116.5865915283175
2028,47.50987316391425,0.0,0.0,,2116.5865915283175
2029,47.50987316391425,0.0,0.0,,2116.5865915283175
2030,47.50987316391425,0.0,0.0,,2116.5865915283175
2031,47.50987316391425,0.0,0.0,,2116.5865915283175
2032,47.50987316391425,0.0,0.0,,2116.5865915283175
2033,47.50987316391425,0.0,0.0,,2116.5865915283175
2034,47.50987316391425,0.0,0.0,,2116.5865915283175
2035,47.50987316391425,0.0,0.0,,2116.5865915283175
2036,47.50987316391425,0.0,0.0,,2116.5865915283175
2037,47.50987316391425,0.0,0.0,,2116.5865915283175
2038,47.50987316391425,0.0,0.0,,2116.5865915283175
2039,47.50987316391425,0.0,0.0,,2116.5865915283175
2040,47.50987316391425,0.0,0.0,,2116.5865915283175
2041,47.50987316391425,0.0,0.0,,2116.5865915283175
2042,47.50987316391425,0.0,0.0,,2116.5865915283175
2043,47.50987316391425,0.0,0.0,,2116.5865915283175
2044,47.50987316391425,0.0,0.0,,2116.5865915283175
2045,47.50987316391425,0.0,0.0,,2116.5865915283175
2046,47.50987316391425,0.0,0.0,,2116.5865915283175
2047,47.50987316391425,0.0,0.0,,2116.5865915283175
2048,47.50987316391425,0.0,0.0,,2116.5865915283175
2049,47.50987316391425,0.0,0.0,,2116.5865915283175
2050,47.50987316391425,0.0,0.0,,2116.5865915283175
2051,47.50987316391425,0.0,0.0,,2116.5865915283175
2052,47.50987316391425,0.0,0.0,,2116.5865915283175
2053,47.50987316391425,0.0,0.0,,2116.5865915283175
2054,47.50987316391425,0.0,0.0,,2116.5865915283175
2055,47.50987316391425,0.0,0.0,,2116.5865915283175
2056,47.50987316391425,0.0,0.0,,2116.5865915283175
2057,47.50987316391425,0.0,0.0,,2116.5865915283175
2058,47.50987316391425,0.0,0.0,,2116.5865915283175
2059,47.50987316391425,0.0,0.0,,2116.5865915283175
2060,47.50987316391425,0.0,0.0,,2116.5865915283175
2061,47.50987316391425,0.0,0.0,,2116.5865915283175
2062,47.50987316391425,0.0,0.0,,2116.5865915283175
2063,47.50987316391425,0.0,0.0,,2116.5865915283175
2064,47.50987316391425,0.0,0.0,,2116.5865915283175
2065,47.50987316391425,0.0,0.0,,2116.5865915283175
2066,47.50987316391425,0.0,0.0,,2116.5865915283175
2067,47.50987316391425,0.0,0.0,,2116.5865915283175
2068,47.50987316391425,0.0,0.0,,2116.5865915283175
2069,47.50987316391425,0.0,0.0,,2116.5865915283175
2070,47.50987316391425,0.0,0.0,,2116.5865915283175
2071,47.50987316391425,0.0,0.0,,2116.5865915283175
2072,47.50987316391425,0.0,0.0,,2116.5865915283175
2073,47.50987316391425,0.0,0.0,,2116.5865915283175
2074,47.50987316391425,0.0,0.0,,2116.5865915283175
2075,47.50987316391425,0.0,0.0,,2116.5865915283175
2076,47.50987316391425,0.0,0.0,,2116.5865915283175
2077,47.50987316391425,0.0,0.0,,2116.5865915283175
2078,47.50987316391425,0.0,0.0,,2116.5865915283175
2079,47.50987316391425,0.0,0.0,,2116.5865915283175
2080,47.50987316391425,0.0,0.0,,2116.5865915283175
2081,47.50987316391425,0.0,0.0,,2116.5865915283175
2082,47.50987316391425,0.0,0.0,,2116.5865915283175
2083,47.50987316391425,0.0,0.0,,2116.5865915283175
2084,47.50987316391425,0.0,0.0,,2116.5865915283175
2085,47.50987316391425,0.0,0.0,,2116.5865915283175
2086,47.50987316391425,0.0,0.0,,2116.5865915283175
2087,47.50987316391425,0.0,0.0,,2116.5865915283175
2088,47.50987316391425,0.0,0.0,,2116.5865915283175
2089,47.50987316391425,0.0,0.0,,2116.5865915283175
2090,47.50987316391425,0.0,0.0,,2116.5865915283175
2091,47.50987316391425,0.0,0.0,,2116.5865915283175
2092,47.50987316391425,0.0,0.0,,2116.5865915283175
2093,47.50987316391425,0.0,0.0,,2116.5865915283175
2094,47.50987316391425,0.0,0.0,,2116.5865915283175
2095,47.50987316391425,0.0,0.0,,2116.5865915283175
2096,47.50987316391425,0.0,0.0,,2116.5865915283175
2097,47.50987316391425,0.0,0.0,,2116.5865915283175
2098,47.50987316391425,0.0,0.0,,2116.5865915283175
2099,47.50987316391425,0.0,0.0,,2116.5865915283175
2100,47.50987316391425,0.0,0.0,,2116.5865915283175
2101,47.50987316391425,0.0,0.0,,2116.5865915283175
2102,47.50987316391425,0.0,0.0,,2116.5865915283175
2103,47.50987316391425,0.0,0.0,,2116.5865915283175
2104,47.50987316391425,0.0,0.0,,2116.5865915283175
2105,47.50987316391425,0.0,0.0,,2116.5865915283175
2106,47.50987316391425,0.0,0.0,,2116.5865915283175
2107,47.50987316391425,0.0,0.0,,2116.5865915283175
2108,47.50987316391425,0.0,0.0,,2116.5865915283175
2109,47.50987316391425,0.0,0.0,,2116.5865915283175
2110,47.50987316391425,0.0,0.0,,2116.5865915283175
2111,47.50987316391425,0.0,0.0,,2116.5865915283175
2112,47.50987316391425,0.0,0.0,,2116.5865915283175
2113,47.50987316391425,0.0,0.0,,2116.5865915283175
2114,47.50987316391425,0.0,0.0,,2116.5865915283175
2115,47.50987316391425,0.0,0.0,,2116.5865915283175
2116,47.50987316391425,0.0,0.0,,2116.5865915283175
2117,47.50987316391425,0.0,0.0,,2116.5865915283175
2118,47.50987316391425,0.0,0.0,,2116.5865915283175
2119,47.50987316391425,0.0,0.0,,2116.5865915283175
2120,47.50987316391425,0.0,0.0,,2116.5865915283175
2121,47.50987316391425,0.0,0.0,,2116.5865915283175
2122,47.50987316391425,0.0,0.0,,2116.5865915283175
2123,47.50987316391425,0.0,0.0,,2116.5865915283175
2124,47.50987316391425,0.0,0.0,,2116.5865915283175
2125,47.50987316391425,0.0,0.0,,2116.5865915283175
2126,47.50987316391425,0.0,0.0,,2116.5865915283175
2127,47.50987316391425,0.0,0.0,,2116.5865915283175
2128,47.50987316391425,0.0,0.0,,2116.5865915283175
2129,47.50987316391425,0.0,0.0,,2116.5865915283175
2130,47.50987316391425,0.0,0.0,,2116.5865915283175
2131,47.50987316391425,0.0,0.0,,2116.5865915283175
2132,47.50987316391425,0.0,0.0,,2116.5865915283175
2133,47.50987316391425,0.0,0.0,,2116.5865915283175
2134,47.50987316391425,0.0,0.0,,2116.5865915283175
2135,47.50987316391425,0.0,0.0,,2116.5865915283175
2136,47.50987316391425,0.0,0.0,,2116.5865915283175
2137,47.50987316391425,0.0,0.0,,2116.5865915283175
2138,47.50987316391425,0.0,0.0,,2116.5865915283175
2139,47.50987316391425,0.0,0.0,,2116.5865915283175
2140,47.50987316391425,0.0,0.0,,2116.5865915283175
2141,47.50987316391425,0.0,0.0,,2116.5865915283175
2142,47.50987316391425,0.0,0.0,,2116.5865915283175
2143,47.50987316391425,0.0,0.0,,2116.5865915283175
2144,47.50987316391425,0.0,0.0,,2116.5865915283175
2145,47.50987316391425,0.0,0.0,,2116.5865915283175
2146,47.50987316391425,0.0,0.0,,2116.5865915283175
2147,47.50987316391425,0.0,0.0,,2116.5865915283175
2148,47.50987316391425,0.0,0.0,,2116.5865915283175
2149,47.50987316391425,0.0,0.0,,2116.5865915283175
2150,47.50987316391425,0.0,0.0,,2116.5865915283175
2151,47.50987316391425,0.0,0.0,,2116.5865915283175
2152,47.50987316391425,0.0,0.0,,2116.5865915283175
2153,47.50987316391425,0.0,0.0,,2116.5865915283175
2154,47.50987316391425,0.0,0.0,,2116.5865915283175
2155,47.50987316391425,0.0,0.0,,2116.5865915283175
2156,47.50987316391425,0.0,0.0,,2116.5865915283175
2157,47.50987316391425,0.0,0.0,,2116.5865915283175
2158,47.50987316391425,0.0,0.0,,2116.5865915283175
2159,47.50987316391425,0.0,0.0,,2116.5865915283175
2160,47.50987316391425,0.0,0.0,,2116.5865915283175
2161,47.50987316391425,0.0,0.0,,2116.5865915283175
2162,47.50987316391425,0.0,0.0,,2116.5865915283175
2163,47.50987316391425,0.0,0.0,,2116.5865915283175
2164,47.50987316391425,0.0,0.0,,2116.5865915283175
2165,47.50987316391425,0.0,0.0,,2116.5865915283175
2166,47.50987316391425,0.0,0.0,,2116.5865915283175
2167,47.50987316391425,0.0,0.0,,2116.5865915283175
2168,47.50987316391425,0.0,0.0,,2116.5865915283175
2169,47.50987316391425,0.0,0.0,,2116.5865915283175
2170,47.50987316391425,0.0,0.0,,2116.5865915283175
2171,47.50987316391425,0.0,0.0,,2116.5865915283175
2172,47.50987316391425,0.0,0.0,,2116.5865915283175
2173,47.50987316391425,0.0,0.0,,2116.5865915283175
2174,47.50987316391425,0.0,0.0,,2116.5865915283175
2175,47.50987316391425,0.0,0.0,,2116.5865915283175
2176,47.50987316391425,0.0,0.0,,2116.5865915283175
2177,47.50987316391425,0.0,0.0,,2116.5865915283175
2178,47.50987316391425,0.0,0.0,,2116.5865915283175
2179,47.50987316391425,0.0,0.0,,2116.5865915283175
2180,47.50987316391425,0.0,0.0,,2116.5865915283175
2181,47.50987316391425,0.0,0.0,,2116.5865915283175
2182,47.50987316391425,0.0,0.0,,2116.5865915283175
2183,47.50987316391425,0.0,0.0,,2116.5865915283175
2184,36.27290185508969,0.0,0.0,,7961.6324071359395
2185,36.27290185508969,0.0,0.0,,7961.6324071359395
2186,36.27290185508969,0.0,0.0,,7961.6324071359395
2187,36.27290185508969,0.0,0.0,,7961.6324071359395
2188,36.27290185508969,0.0,0.0,,7961.6324071359395
2189,36.27290185508969,0.0,0.0,,7961.6324071359395
2190,36.27290185508969,0.0,0.0,,7961.6324071359395
2191,36.27290185508969,0.0,0.0,,7961.6324071359395
2192,36.27290185508969,0.0,0.0,,7961.6324071359395
2193,36.27290185508969,0.0,0.0,,7961.6324071359395
2194,36.27290185508969,0.0,0.0,,7961.6324071359395
2195,36.27290185508969,0.0,0.0,,7961.6324071359395
2196,36.27290185508969,0.0,0.0,,7961.6324071359395
2197,36.27290185508969,0.0,0.0,,7961.6324071359395
2198,36.27290185508969,0.0,0.0,,7961.6324071359395
2199,36.27290185508969,0.0,0.0,,7961.6324071359395
2200,36.27290185508969,0.0,0.0,,7961.6324071359395
2201,36.27290185508969,0.0,0.0,,7961.6324071359395
2202,36.27290185508969,0.0,0.0,,7961.6324071359395
2203,36.27290185508969,0.0,0.0,,7961.6324071359395
2204,36.27290185508969,0.0,0.0,,7961.6324071359395
2205,36.27290185508969,0.0,0.0,,7961.6324071359395
2206,36.27290185508969,0.0,0.0,,7961.6324071359395
2207,36.27290185508969,0.0,0.0,,7961.6324071359395
2208,36.27290185508969,0.0,0.0,,7961.6324071359395
2209,36.27290185508969,0.0,0.0,,7961.6324071359395
2210,36.27290185508969,0.0,0.0,,7961.6324071359395
2211,36.27290185508969,0.0,0.0,,7961.6324071359395
2212,36.27290185508969,0.0,0.0,,7961.6324071359395
2213,36.27290185508969,0.0,0.0,,7961.6324071359395
2214,36.27290185508969,0.0,0.0,,7961.6324071359395
2215,36.27290185508969,0.0,0.0,,7961.6324071359395
2216,36.27290185508969,0.0,0.0,,7961.6324071359395
2217,36.27290185508969,0.0,0.0,,7961.6324071359395
2218,36.27290185508969,0.0,0.0,,7961.6324071359395
2219,36.27290185508969,0.0,0.0,,7961.6324071359395
2220,36.27290185508969,0.0,0.0,,7961.6324071359395
2221,36.27290185508969,0.0,0.0,,7961.6324071359395
2222,36.27290185508969,0.0,0.0,,7961.6324071359395
2223,36.27290185508969,0.0,0.0,,7961.6324071359395
2224,36.27290185508969,0.0,0.0,,7961.6324071359395
2225,36.27290185508969,0.0,0.0,,7961.6324071359395
2226,36.27290185508969,0.0,0.0,,7961.6324071359395
2227,36.27290185508969,0.0,0.0,,7961.6324071359395
2228,36.27290185508969,0.0,0.0,,7961.6324071359395
2229,36.27290185508969,0.0,0.0,,7961.6324071359395
2230,36.27290185508969,0.0,0.0,,7961.6324071359395
2231,36.27290185508969,0.0,0.0,,7961.6324071359395
2232,36.27290185508969,0.0,0.0,,7961.6324071359395
2233,36.27290185508969,0.0,0.0,,7961.6324071359395
2234,36.27290185508969,0.0,0.0,,7961.6324071359395
2235,36.27290185508969,0.0,0.0,,7961.6324071359395
2236,36.27290185508969,0.0,0.0,,7961.6324071359395
2237,36.27290185508969,0.0,0.0,,7961.6324071359395
2238,36.27290185508969,0.0,0.0,,7961.6324071359395
2239,36.27290185508969,0.0,0.0,,7961.6324071359395
2240,36.27290185508969,0.0,0.0,,7961.6324071359395
2241,36.27290185508969,0.0,0.0,,7961.6324071359395
2242,36.27290185508969,0.0,0.0,,7961.6324071359395
2243,36.27290185508969,0.0,0.0,,7961.6324071359395
2244,36.27290185508969,0.0,0.0,,7961.6324071359395
2245,36.27290185508969,0.0,0.0,,7961.6324071359395
2246,36.27290185508969,0.0,0.0,,7961.6324071359395
2247,36.27290185508969,0.0,0.0,,7961.6324071359395
2248,36.27290185508969,0.0,0.0,,7961.6324071359395
2249,36.27290185508969,0.0,0.0,,7961.6324071359395
2250,36.27290185508969,0.0,0.0,,7961.6324071359395
2251,36.27290185508969,0.0,0.0,,7961.6324071359395
2252,36.27290185508969,0.0,0.0,,7961.6324071359395
2253,36.27290185508969,0.0,0.0,,7961.6324071359395
2254,36.27290185508969,0.0,0.0,,7961.6324071359395
2255,36.27290185508969,0.0,0.0,,7961.6324071359395
2256,36.27290185508969,0.0,0.0,,7961.6324071359395
