,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
4779,1805.2982890305907,6253.628625449172,9194.276061875784,1831.351171788166,3203.548817723424,36725.96498300594,4297.513492699408,4576.113050163801,2654.3719690477074,1942.1767513348877,4064.664893161507,13148.52192485287,1513.0304353467834,6829.800510175057,2446.5536199890157,11199.425605234803
4780,1773.91740249364,6185.568954754841,11012.929944723908,2037.9721219095645,3755.233023182775,41156.56394623642,4824.038212330707,4834.722942885042,2778.3835658816156,2037.4025548195868,4152.036916221226,13439.47120627579,1536.0167594751706,6938.122943040039,2492.871896441233,11423.217365370958
4781,1812.6461275140516,6269.56480580248,12957.163636226202,2258.860448371728,4345.01155632729,45893.1000508181,5448.688021044414,5279.601350222829,2991.7167880192287,2201.216488408734,4302.340240102912,14279.448517688874,1890.0697297784313,8606.588022193755,3206.301467243405,14870.22946539394
4782,1959.1763053570612,6587.363209586716,14389.433462960727,2421.5835235104905,4779.487103773403,49382.391371857346,5792.606968634942,5837.733048489668,3259.358533728854,2406.73275408009,4490.906482090782,15386.610404944957,2360.6014652753197,10823.956142669373,4154.439972667644,19451.263157367597
4783,2223.1606256139735,7159.8991665934445,15200.644871582992,2513.746894220896,5025.566099697835,51358.662095989785,5901.798924297811,6193.312080354468,3429.869889958139,2537.6647097579626,4611.0397803367705,15842.168737035612,2634.5874108341545,12115.107525899602,4706.531585904046,22118.753473205357
4784,2459.4636188816426,7672.399152434997,15401.26359221833,2536.539593293958,5086.423297726438,51847.40880257012,5986.814648538453,6495.612460201251,3574.832452812246,2648.978303610574,4713.172747799875,16169.238272711125,2746.7693178012437,12643.761738649575,4932.58219542371,23210.94143137442
4785,2608.081629096478,7994.725700557162,15405.81122139104,2537.056258652511,5087.802809908791,51858.48772269218,5980.3983830115385,6649.740030170928,3648.741481840274,2705.731436814674,4765.24514710304,16194.776324464296,2774.573717281795,12774.789221741736,4988.609068382383,23481.64132512546
4786,2669.677844871264,8128.317151414124,15547.007813034123,2553.097889330201,5130.634450502323,52202.470422449114,5933.576157268788,6554.508997547953,3603.075199319339,2670.6652933552077,4733.071095713195,16137.934949834944,2809.7292502775767,12940.458723376638,5059.448741878186,23823.910866079797
4787,2705.6670678715645,8206.371500294968,15741.183268164055,2575.158555962584,5189.537099705316,52675.52006553798,5921.497917156339,6487.988834693537,3571.176684028898,2646.171118406638,4710.5970861473,16027.756079990228,2863.471018922466,13193.715359521091,5167.740354022077,24347.133497532082
4788,2650.196444466468,8086.065391106027,15454.072567552108,2542.5393279115833,5102.442771180349,51976.061864909105,5841.221440209851,6539.944883912771,3596.0912476639533,2665.3024690318252,4728.150572143939,15951.112206899375,2848.56562792906,13123.474106235379,5137.7054507985395,24202.016615541696
4789,2640.6848724306506,8065.436449989882,15092.932772149605,2501.5095045040343,4992.891897885884,51096.25421256693,5694.295087537912,6382.219709401426,3520.457053835404,2607.2246193619485,4674.862712814605,15878.439096453378,2792.9355306060206,12861.318772094523,5025.60878790975,23660.40947005235
4790,2634.931732928624,8052.958893643428,14772.363109529088,2465.08893603005,4895.647875103381,50315.28339220098,5628.37272349623,6258.734743721443,3461.242119643147,2561.7547614558093,4633.14299685405,15645.150548042071,2730.0870530487855,12565.147015669472,4898.966827157881,23048.525145449024
4791,2603.3874741401155,7984.544897024349,14784.665998975028,2466.4866922114393,4899.379926513959,50345.25565340913,5767.316216895164,6206.720572755696,3436.2996847982154,2542.6020091357623,4615.569874274589,15620.435477256393,2778.2183710959494,12791.964554600298,4995.953177949174,23517.12518446725
4792,2587.6978331165546,7950.516801606505,14736.633706452174,2461.0296462000024,4884.809448103101,50228.23953095703,5656.0260880420265,5995.82920113354,3335.170623267892,2464.9472059904047,4544.319677344463,15483.154467230692,2799.881982733935,12894.053740507612,5039.606140780342,23728.039193696924
4793,2641.6505657712605,8067.530870447897,14392.34263423857,2421.914040349985,4780.369593762344,49389.47868592465,5413.56377949285,5968.052984707147,3321.8510517820705,2454.7193972274226,4534.935410576547,15279.078343284062,2720.1470673904187,12518.305101183998,4878.937395697515,22951.75078197144
4794,2644.106948324551,8072.858335861578,13683.722243713457,2341.4062429364394,4565.411332156835,47663.139882706244,5221.919790599035,5979.845304351285,3327.505840831543,2459.061586542941,4538.919476356218,15272.017526590134,2635.340497688663,12118.656427402226,4708.049083217876,22126.085425533383
4795,2558.9954549352724,7888.266348456877,12902.270669129197,2252.623947230123,4328.359909071139,45759.36997419255,5071.73657719802,6002.14122668245,3338.197438519776,2467.271431479948,4546.45221154882,15016.175509905679,2552.144514574027,11726.597599499339,4540.406161100601,21316.100523489433
4796,2469.382565175598,7693.911617279049,11964.718354330918,2146.106730348392,4043.9557083905534,43475.3079252807,4885.356621572467,5874.493228745427,3276.986199111062,2420.2686542897163,4503.326004341803,14724.356493785574,2483.6776213782214,11403.949210820372,4402.44288915007,20649.516059885653
4797,2450.1125317168876,7652.118275018809,10675.42943352767,1999.6280054465597,3652.8530689114154,40334.34624494736,4600.095504030751,5647.222385701594,3168.0026646333836,2336.5825724861015,4426.541960505429,14302.357835873121,2411.764675671785,11065.061392572457,4257.535696459332,19949.381292520025
4798,2617.444218230261,8015.031523738457,9658.768769366123,1884.1231288115737,3344.451544014675,37857.56068004527,4364.374013278523,5346.007743863742,3023.5607473849573,2225.6687710512756,4324.775812444921,14379.109880693435,2111.1245173763696,9648.30275027806,3651.734878251594,17022.389146374553
4799,2537.025734804894,7840.617856577607,8998.006771167762,1809.052620256065,3144.011008621038,36247.8143441592,4222.7966552630405,5043.925201454833,2878.70264445014,2114.435389694916,4222.716441925248,13905.8815815091,1891.3995458434645,8612.854744555398,3208.981094824865,14883.176375747631
4800,2382.8074635523276,7506.145318839073,8956.892501675282,1804.3815448490286,3131.539095569348,36147.651888012195,4037.3773078123068,4848.451724822191,2784.966949652033,2042.4577917908978,4156.675220809549,13427.450066994345,1717.7799490535788,7794.677074551522,2859.1313129841456,13192.83933261187
4801,2179.1194271529957,7064.381487043238,8856.679477638429,1792.996140272427,3101.1397199301146,35903.51322887132,4035.7541130864793,4738.497133984221,2732.240256772833,2001.9701130358424,4119.526777085578,13287.557510732582,1640.7532819081796,7431.6909818614495,2703.919786203861,12442.918061093622
4802,2015.0918130316838,6708.6341951772665,8787.795655237627,1785.170109730454,3080.2439809505368,35735.698673836596,4056.0438963627194,4678.9886611624825,2703.7040679127813,1980.0577953013242,4099.421685184727,12936.908660642803,1586.4883037311652,7175.968734899825,2594.5738878845887,11914.601532006367
4803,1920.187600319079,6502.803507216326,9145.727074368768,1825.8354230133514,3188.821601153375,36607.69008983187,4217.292287641967,4672.6496068940905,2700.664291537763,1977.7236172476973,4097.280019257385,12795.4216482288,1540.087595809875,6957.306649539059,2501.074779237517,11462.850480412813
4804,1888.8067137821283,6434.743836521994,10886.7639944027,2023.6381528271613,3716.960890857092,40849.19884836924,4735.688577856181,4897.190863667316,2808.338903342175,2060.4046058467784,4173.141865292006,13198.433848906985,1560.6462255272054,7054.188637929772,2542.5011634391603,11663.006534279077
4805,1926.5421594542242,6516.5854378713575,12809.395820284146,2242.072247595725,4300.186550921209,45533.108554752675,5386.993446425753,5301.071047743097,3002.0121848619915,2209.122099348161,4309.593833100022,14126.415693071067,1903.003820388697,8667.539575559778,3232.364128728477,14996.154031986875
4806,2069.761406136183,6827.203009328012,14240.657978943973,2404.68083952415,4734.356424722437,49019.94499794564,5777.027233503495,5849.264656358911,3264.8883032627236,2410.9789436332594,4494.80246572105,15177.899037929787,2351.235317578244,10779.818424108838,4135.5668455028845,19360.075603102014
4807,2329.772608999833,7391.12196754164,15042.90162363256,2495.825364415725,4977.715071400013,50974.368483325416,5900.4033147962855,6217.175070920826,3441.312946270593,2546.451583401187,4619.101953597426,15602.100725555705,2623.73816923494,12063.980767301628,4684.669970759207,22013.126716179333
4808,2562.433577990345,7895.723037822849,15230.578419524392,2517.1477052132936,5034.646368224119,51431.586112882585,5975.086244027396,6537.113327638195,3594.733427158944,2664.259828247587,4727.193923511848,15946.196305323047,2737.6513671377156,12600.79364191955,4914.209194279546,23122.170290045837
4809,2708.40284327634,8212.304920082948,15231.662710601195,2517.27089371805,5034.975285269212,51434.22765944955,5974.109220480044,6702.693373554932,3674.134279469339,2725.2300129050263,4783.135571520112,15975.626924967088,2753.9788229339088,12677.73633725703,4947.109609635452,23281.132203693563
4810,2768.6746865867053,8343.024038008876,15372.284014152587,2533.2471647507746,5077.632413627751,51776.8088441372,5934.093380608896,6616.7697232040155,3632.931180184575,2693.5910506174396,4754.1060433731445,15920.441793716876,2784.6961085954367,12822.490717960998,5009.006053850962,23580.191565529894
4811,2803.67063023869,8418.924137191447,15575.241620878338,2556.305589408448,5139.199107029069,52271.25353777545,5915.115868329567,6549.330563026819,3600.5919767043474,2668.7584808087922,4731.321548177975,15801.761082503814,2834.517909951052,13057.274613916388,5109.398789794634,24065.249922675288
4812,2748.862193065804,8300.05419446802,15345.320684800537,2530.1838063065434,5069.453153642982,51711.12086458314,5843.658422875783,6598.706709167836,3624.269395475997,2686.9398548458817,4748.003407227673,15717.78115331975,2819.7985616551164,12987.910081827777,5079.73876935119,23921.944327365403
4813,2739.6817141460915,8280.143336584635,15008.137913372639,2491.875788901993,4967.169584952899,50889.677239934754,5695.818294410452,6436.930330022145,3546.6925213016966,2627.370263261853,4693.346837904274,15647.03113399676,2768.9372183765117,12748.227372580865,4977.251318745715,23426.765129872427
4814,2734.5907608762755,8269.101946703697,14698.425033577398,2456.6886815080834,4873.218940675945,50135.15568030135,5614.239862141815,6306.957931107161,3484.3666583419417,2579.511590930032,4649.435325797628,15453.517370470036,2707.5463317340827,12458.924474052876,4853.546456529877,22829.07171437492
4815,2703.708688319977,8202.124116550134,14692.009520286183,2455.959802052653,4871.272810416605,50119.52622666824,5737.444536925659,6248.1312821128995,3456.157425503236,2557.850335601222,4629.560589845461,15466.2441157283,2746.1585739641237,12640.883624779579,4931.351524450343,23204.995311519066
4816,2688.350140412521,8168.8141043650485,14588.748374907947,2444.228094238486,4839.94879462664,49867.96174374512,5645.463896303378,6035.641667626593,3354.2619561312554,2479.6070245712626,4557.770422418029,15362.252713966052,2743.1318360477467,12626.62020393354,4925.252537819156,23175.527398250568
4817,2742.3028730672268,8285.82817320644,14204.110491674835,2400.528605492531,4723.269833884144,48930.9081225234,5408.260831014397,5997.196518793908,3335.826295193885,2465.450682177867,4544.781629162681,15155.238694705546,2641.733384393419,12148.782733679885,4720.930981692147,22188.325710670648
4818,2745.421441852728,8292.591805085638,13544.578651746182,2325.5978577089227,4523.202463991656,47324.15869440838,5213.082785102552,6011.874582792625,3342.8648896411332,2470.8554655106695,4549.740651157831,15120.412762400938,2563.2701797196364,11779.02699660878,4562.8247797127315,21424.418502985183
4819,2662.627600276185,8113.026400310246,12848.564599894473,2246.522291957936,4312.068304377395,45628.53141446732,5059.8108758212375,6055.600382387633,3363.8327891037475,2486.9562587001,4564.51352597062,14822.76453946776,2510.576959930803,11530.711618685142,4456.646031527304,20911.404402169414
4820,2574.6701760970363,7922.26208529621,11982.534568466457,2148.130866511391,4049.3602133556574,43518.711731041694,4878.224492956429,5961.122097001949,3318.527472615188,2452.167293192868,4532.593792187433,14467.645073750671,2488.5682929648956,11426.996368845867,4412.297769700928,20697.130980675793
4821,2556.7245151027473,7883.341075967003,10743.627879644015,2007.3761690010751,3673.5409006720893,40500.491088398165,4590.032552261666,5750.99219446047,3217.7635595161205,2374.7928795727257,4461.600859561377,13943.374128949039,2455.397334080918,11270.679119219192,4345.4570849880665,20374.18298635591
4822,2722.06964291949,8241.945825290102,9772.583205143861,1897.0538173167988,3378.9768746254194,38134.835056392134,4345.568413357402,5458.873652749628,3077.6835090541576,2267.228460615335,4362.907852522999,13951.918529164963,2171.122714888273,9931.042638818,3772.6334213796395,17606.52352780893
4823,2643.9688113068587,8072.55874075856,9032.226090927115,1812.9403464627212,3154.391355541824,36331.17934509649,4195.4964100981915,5158.415367340007,2933.6042885589513,2156.5931661155732,4261.3972414436685,13454.926693805908,1955.5386328054592,8915.108463012355,3338.2236803163664,15507.62589993338
4824,2176.5364522188165,7058.77946483061,8605.113361534472,1764.41520443963,3024.827754144761,35290.64863506055,3927.4938893140416,4279.6923816673625,2512.22891315757,1833.0281954539607,3964.518401429402,12487.226549201056,1182.3151190243375,5271.313496345889,1780.1502680286208,7979.6257655386125
4825,1962.915622336331,6595.473136052024,8456.509906687028,1747.532065035547,2979.7492597213813,34928.621358078926,3901.2069522640295,4210.784504556702,2479.185413603054,1807.6548120337036,3941.2376964085825,12274.020960944745,1112.7222900679542,4943.3591657444895,1639.9181947014724,7302.079342804156
4826,1784.6510042224968,6208.848265177441,8370.903227472769,1737.8061168698152,2953.7806830451145,34720.06663100887,3889.6770729803866,4144.23539838355,2447.2730190787743,1783.1499795238435,3918.7539082673766,11825.086834070196,1051.44189068483,4654.576935447821,1516.435968318678,6705.461616403106
4827,1678.8207186784218,5979.320830535476,8319.893437445353,1732.0107913379156,2938.3069880516214,34595.7967383473,3918.1562250047255,4108.906456506272,2430.331677622142,1770.1410925043729,3906.8179336149906,11437.989326676023,980.2401501459982,4319.040652381902,1372.961879824303,6012.251046894746
4828,1592.1472817519107,5791.341259970497,8775.24544736809,1783.7442552021785,3076.4369061013017,35705.12389624999,4082.135691324407,4180.585147078231,2464.7038695876436,1796.5347498800536,3931.034765150876,11052.961009623446,912.4721003393882,3999.6855443373897,1236.4068026384848,5352.470428536258
4829,1530.5547925924607,5657.75789149235,9742.950139246017,1893.6871446977989,3369.9877565918255,38062.64307292427,4447.951258043613,4380.000887195313,2560.3300040155,1869.9639751905256,3998.407890210564,11210.539894775564,1016.0412125462823,4487.752193935454,1445.102318472845,6360.8053753099375
4830,1524.1199507948893,5643.801841742221,10897.942142954449,2024.9081249181365,3720.351754869447,40876.43101929044,4831.576569771989,4603.856830035529,2667.67598618293,1952.3926162509129,4074.038201155294,12394.689809975582,1319.902362401433,5919.689672134162,2057.393551445501,9319.15666206923
4831,1682.4855670142579,5987.26924749903,11863.73242613416,2134.633514565173,4013.3218741655637,43229.286319416526,5031.045540451123,4781.335321406823,2752.7825182147553,2017.744068062159,4133.9997698235575,13224.17783275175,1714.1224666230478,7777.441287184078,2851.761353290275,13157.230575586436
4832,1879.7195725815054,6415.035411875066,12394.667673741167,2194.9541431070365,4174.379782428857,44522.74912714229,5117.940140432027,4886.334301573713,2803.1328395401015,2056.4069828727834,4169.473947628028,13846.101168874702,1897.2869440265308,8640.5989497999,3220.84441560223,14940.49529262411
4833,2045.5544248338256,6774.7022881007015,12523.57147084334,2209.5991645059385,4213.48243387655,44836.78415886749,5175.950762074052,4944.8400706156535,2831.188200325188,2077.950083203885,4189.240273455978,14109.662122533304,1931.5447390424847,8802.037885403142,3289.8751145225815,15274.024577349368
4834,2123.043110181671,6942.761734130094,12658.662686061016,2224.9471510055014,4254.462023470139,45165.892959464356,5176.54538594365,4973.847645711399,2845.0982471143893,2088.6313050882018,4199.040557944336,14088.48224818195,1925.5199061147841,8773.646022629067,3277.7348577522953,15215.367614283608
4835,2145.126422305527,6990.656587235024,12720.341861945668,2231.954647068487,4273.172250557452,45316.15557694464,5157.264199529996,5029.216522248533,2871.649369045641,2109.0193331748806,4217.747076502805,13976.59951596714,1942.1089260871413,8851.821332096331,3311.1623344057753,15376.876081571028
4836,2116.8054344210564,6929.233303132276,12351.042756278506,2189.9978279004363,4161.146270458494,44416.47023817724,5144.264855167201,5080.980179857075,2896.4716748377805,2128.0798410124276,4235.23556249473,13879.055933792752,1925.836393019399,8775.137458636247,3278.3725903388363,15218.448888220591
4837,2075.840016355246,6840.38645490408,12019.524657518674,2152.3333854277853,4060.581066361884,43608.82687155864,5087.8002955254715,5080.9875525499865,2896.4752102764724,2128.082555798776,4235.238053378154,13877.20395019939,1866.2216394847624,8494.204539503551,3158.24670072615,14638.047665777045
4838,2048.234731190305,6780.515405195629,11847.692847787239,2132.81122559153,4008.456307319844,43190.21074826758,5044.191490823915,5096.089735182311,2903.7171829798554,2133.6435088636536,4240.340364953783,13779.692274353063,1788.3112332718026,8127.053850278542,3001.2544076861423,13879.522429556751
4839,2019.6703104467301,6718.564157671346,11904.828530737348,2139.302526222356,4025.788276942533,43329.40452231643,5146.890001149601,5132.626162861301,2921.2375519471866,2147.097018493862,4252.684291816355,14034.689307588662,1764.59344811146,8015.284427016801,2953.4622107365503,13648.609263192351
4840,2029.8059324793833,6740.546554408683,11776.11065646089,2124.678627892148,3986.7420247291016,43015.82243520407,5233.045616410711,5062.91407273649,2887.808406897713,2121.427506299723,4229.13188134267,14090.655392871078,1800.8455314893517,8186.121392770184,3026.5114730060377,14001.554671184836
4841,2107.266276377555,6908.544532775918,11176.252570279601,2056.5275361018407,3804.7765420254705,41554.45002136243,5118.215158888276,5090.715800155778,2901.14021170892,2131.6647087667525,4238.524767065708,13950.550486903201,1797.8667765725436,8172.084090516243,3020.509173858531,13972.5539139466
4842,2148.1294603990373,6997.169653189558,10525.187183298562,1982.5586791808605,3607.2774499188313,39968.32653972668,4944.4935816863035,5164.049990790063,2936.3062681477695,2158.667957376338,4263.300913591825,13928.542811375464,1779.7798189686982,8086.849790337089,2984.0632985721986,13796.461727346232
4843,2115.6617724704683,6926.752899793415,10126.290023963691,1937.2391652041701,3486.2729726606212,38996.534514178165,4797.127112958933,5184.789327618246,2946.25143401237,2166.3046335777863,4270.307752334643,13641.533981051158,1772.3509503279079,8051.841447110473,2969.0938589388993,13724.135261415575
4844,2053.860704463639,6792.717160167318,9762.580255812107,1895.9173619888027,3375.94250442096,38110.46590217511,4673.330423446507,5101.839579718162,2906.4744147119222,2135.7607270414924,4242.282964844645,13438.350945808324,1780.260917417871,8089.116953810939,2985.0327293887594,13801.145637141368
4845,2055.7806304356654,6796.881144803626,9052.585157372834,1815.25338122556,3160.567228533342,36380.77803978901,4466.035076138658,4916.1319047004945,2817.421729677643,2067.379110310787,4179.541145135913,13136.97596293666,1807.162876534318,8215.89171101229,3039.2411522971875,14063.059492882467
4846,2190.0030053385017,7087.986070247391,8588.404779062528,1762.5169085527136,3019.759246534643,35249.94323813185,4267.11953785932,4658.459413942128,2693.859646638695,1972.4984786761033,4092.4858257608616,13248.61005183301,1597.8851615937324,7229.676120378004,2617.5389696530606,12025.55980731998
4847,2155.6064650517537,7013.385972439961,8661.189983920627,1770.7861830553525,3041.8384603366953,35427.26232903978,4127.721385761737,4421.727246745437,2580.3391089396273,1885.3285309422072,4012.505249017875,12750.205463998183,1380.2801113335624,6204.218186511212,2179.0569044453496,9906.98630508263
4848,2045.4235782411763,6774.418504658297,7472.4428316920075,1635.730212062715,2681.2349203479494,32531.24019427324,4063.226731751569,3951.3338879807393,2354.7706631750457,1712.1194356872236,3853.5816326138056,13140.406021798375,1274.0637434174064,5703.676415739299,1965.027072384678,8872.878032769935
4849,1843.0599143062652,6335.527005793494,7325.793995069567,1619.0691407929726,2636.749354580543,32173.97475216459,4021.6709084540425,3832.045360325896,2297.5680533182426,1668.194797797661,3813.2796941251127,12987.29981181824,1190.7365790449003,5310.999399694654,1797.1198152770216,8061.615967642765
4850,1682.3432313460041,5986.960546255106,7240.91648442638,1609.4260349450528,2611.001969406173,31967.196423311623,4019.788039344692,3726.1249857771677,2246.7758943377185,1629.1926054775276,3777.4942208387474,12594.203407374585,1113.0794805198152,4945.042416120914,1640.637946411358,7305.556901002646
4851,1572.2087352925623,5748.098029587281,7191.733731815602,1603.8382828335243,2596.0825017426023,31847.377553552382,4050.0771447767884,3619.9518089663893,2195.862508702367,1590.0973258502027,3741.6233376524096,12250.82470064576,1024.5592720461611,4527.893319726683,1462.2665171741319,6443.736056952429
4852,1508.3807233773068,5609.66620208263,7259.416784296871,1611.5278914735668,2616.6139901051456,32012.26679662383,4143.8112016935165,3497.9073445949402,2137.338340302682,1545.1578919471144,3700.3902987954334,11894.403478523764,934.8460259318737,4105.122065608968,1281.4910738393005,5570.299958892271
4853,1451.4235378433289,5486.135998863099,7703.325891326447,1661.9613039700405,2751.272731560808,33093.716789897815,4411.757172361764,3471.7023711780207,2124.7722293769666,1535.5086491333016,3691.5368805538874,11922.681494602974,977.5884965364078,4306.544806221301,1367.618701669391,5986.434903989635
4854,1419.1634329895558,5416.1694569578185,8712.443315219423,1776.6091778042264,3057.3860329789613,35552.12553619327,4730.9975709869,3689.8493810489854,2229.380598198345,1615.835136547064,3765.2384136866503,12788.385514181082,1163.9245124396023,5184.648258529065,1743.0925290374719,7800.577293299992
4855,1534.8180372313593,5667.004125688798,9702.34233213805,1889.0736095077743,3357.6694776652594,37963.71445887163,4942.75993577832,3972.2111203826125,2364.7819543147066,1719.8068880467824,3860.63505973388,13405.56254695676,1447.0254871364043,6518.753970878864,2313.5512564381156,10556.810306886404
4856,1710.5309902517722,6048.094879935541,10419.721441875774,1970.576502746108,3575.284675312982,39711.39122673994,5048.1661500669425,4204.736109970296,2476.285017709265,1805.4276612150616,3939.194230608736,13940.948547679793,1648.765439304653,7469.4480576268315,2720.06457382609,12520.92334789937
4857,1872.7238182269352,6399.862840600834,10774.099570530418,2010.8381195031102,3682.784413544006,40574.72612746879,5129.125872574508,4325.968376229577,2534.419711507745,1850.0680260570014,3980.1528662267697,14147.939208132968,1762.4973382455369,8005.406565773702,2949.238473365504,13628.201819456952
4858,1962.1318557545667,6593.7732830095265,10896.96991639309,2024.797668289893,3720.0568323209136,40874.062483949325,5152.261322643324,4422.441432831094,2580.681583684066,1885.5915098372866,4012.7465386394297,14143.947719373144,1823.7314317138873,8293.970580695164,3072.6273916512805,14224.368717699746
4859,2025.9329005076718,6732.146623442012,10963.509447514958,2032.3573591528414,3740.241436277064,41036.16588382258,5138.481984520178,4460.083383607784,2598.7320858309126,1899.4520971865318,4025.4639693481568,14039.154673918998,1885.2412053996677,8583.833731210376,3196.5718155695363,14823.219601461438
4860,2047.6069731550797,6779.153907485777,10861.37504365264,2020.7536627237737,3709.2592147690298,40787.34636509487,5150.6841898577295,4511.179773019261,2623.234415485389,1918.266902318986,4042.727017048889,13989.143313477794,1912.6071264505813,8712.794896521935,3251.7151385961347,15089.650528195296
4861,1989.7558061679063,6653.684814386905,10523.582436284747,1982.3763606232578,3606.790653838703,39964.41706001605,5135.472152412233,4508.561898197846,2621.9790619739706,1917.3029437067746,4041.8425612500123,14033.430945124466,1886.2856467460604,8588.755632902623,3198.676402747118,14833.388141936319
4862,1945.9269583138118,6558.627686273292,10385.40843848182,1966.67813295203,3564.875909690866,39627.79799402185,5124.77203104269,4527.58449438229,2631.1009965756857,1924.3074785564193,4048.2693947133193,13977.504436054605,1837.686734733689,8359.734570014625,3100.7478331640395,14360.235670962533
4863,1903.4566266938211,6466.5169429731595,10453.423791261743,1974.4054949018591,3585.5082005359304,39793.496786052885,5280.205860301044,4642.136600293941,2686.032342879995,1966.4880626459053,4086.9711208303506,14241.49512433654,1857.6608511141135,8453.862055060565,3140.9964018011933,14554.700981595619
4864,1924.1872284418391,6511.478003158763,10788.447592159979,2012.4682272929551,3687.136850798434,40609.68073337588,5474.513102380129,4841.760458138419,2781.75827631953,2039.993921443218,4154.4145590040725,14396.934434435858,1942.0049782079159,8851.331480517369,3310.952875660667,15375.864058999507
4865,2020.5198799580053,6720.4067257932265,10823.765228947366,2016.4807355210871,3697.8503695022996,40695.72145085912,5386.273414050602,4899.8089576960065,2809.594361970392,2061.3686451758895,4174.0263951506295,14439.483859806674,1959.3026378131444,8932.846235153353,3345.8082868650126,15544.27174644308
4866,2101.4453310282106,6895.919917370627,10691.334049555033,2001.4349610778,3657.6776952677237,40373.093021310895,5181.379744086816,4968.8201514209,2842.687405098728,2086.7800720271234,4197.342005957558,14606.552501238184,1923.4429169032082,8763.85826695419,3273.5496491929493,15195.146326667278
4867,2134.5340800884615,6967.683644060641,10246.571352022425,1950.9045704358894,3522.760019221542,39289.5635134941,4987.339876739476,4965.704029552553,2841.1931264199175,2085.63264798411,4196.2892161014815,14440.316623665094,1875.6005983773975,8538.402630477838,3177.1456429144127,14729.359948119545
4868,2114.781837826988,6924.844474994859,9816.306382562074,1902.0212960359102,3392.2401935128755,38241.35332595692,4831.5492292355275,4875.647047794211,2798.0079644124753,2052.4717029131148,4165.863231217137,14258.706231810778,1846.952961751604,8403.40141506795,3119.4196165378216,14450.450410934785
4869,2143.8513993196366,6987.891284717352,9367.05977876358,1850.9814797239198,3255.962335472209,37146.90013956652,4615.469390396808,4663.958043085883,2696.4964126701075,1974.5231938668826,4094.343551879881,13962.12660060791,1862.924406308861,8478.66641703813,3151.602656340636,14605.94624704246
4870,2272.7762843647897,7267.506878436982,8643.427108898179,1768.7681068569952,3036.4501356610367,35383.9884678611,4409.881287325057,4395.100715932909,2567.570847952148,1875.524061500019,4003.5094065167523,14150.906787368098,1668.9748462679577,7564.684343202401,2760.787261517842,12717.67941600164
4871,2189.3779628944794,7086.630462181314,8243.11647386595,1723.2880050442598,2915.0168840085416,34408.752937191384,4262.95730442323,4117.848736967336,2434.619783029264,1773.4338352255813,3909.839106263991,13747.144282531259,1473.4891562018724,6643.463298028964,2366.876509004296,10814.457029639609
4872,2112.6354808105225,6920.189400908244,8847.93720888219,1792.0029134172971,3098.48777409359,35882.21534077234,4174.284184541501,4554.004361621655,2643.770155864287,1934.0358499630747,4057.195415390188,14245.354110501932,1317.2194374906767,5907.046460809726,2051.9873604850472,9293.036065981847
4873,1883.7843675871986,6423.851243422772,8747.672689760097,1780.611658379792,3068.072777546248,35637.95122946412,4175.570745683202,4452.051424769759,2594.8805083420298,1896.4945547435157,4022.7503512207677,14131.140744941917,1246.5951208369609,5574.231272238114,1909.676802052788,8605.44721775754
4874,1700.2222596156826,6025.737040824058,8678.612518359,1772.7655924708163,3047.1235435289236,35469.70705354042,4210.847278151067,4402.76743819317,2571.2472829870676,1878.3471158683003,4006.099628518964,13809.781921431291,1187.7359602194906,5296.859064360764,1791.0734595610406,8032.402346331001
4875,1598.0339983487645,5804.108521742434,9190.08579342123,1830.8751069044029,3202.277710040531,36715.756663959924,4399.339515229822,4431.101995588662,2584.8345965705603,1888.7805179550385,4015.672532231562,13721.701696767104,1136.0638970954956,5053.355859695183,1686.9523790757153,7529.330089462208
4876,1569.3018567406552,5741.793516910169,11028.60710815042,2039.7532361902659,3759.9886523491487,41194.75660327741,4964.089042302328,4715.500590986096,2721.212689386108,1993.5022842868182,4111.757335383315,14283.115986990702,1151.8032215019625,5127.5270017115,1718.667688359532,7682.566035001114
4877,1620.6121201730625,5853.076530802626,12896.611320652819,2251.980977190422,4326.643159558186,45745.582686942085,5619.6928830318,5157.106892708058,2932.976833720248,2156.1113572147015,4260.955169895235,15309.985482495184,1475.875380921234,6654.708317698924,2371.6848383226843,10837.688992568677
4878,1801.2448889749028,6244.837507560975,14244.871517788064,2405.1595482039875,4735.634591421058,49030.21000824266,5958.8814395130785,5657.123977435178,3172.7507900401815,2340.228554543038,4429.887238956193,16230.212318492173,1906.9224736567821,8686.006123459409,3240.260357128363,15034.3055131602
4879,2111.9133386026424,6918.6232003866335,15022.895093193769,2493.552381982464,4971.646139343607,50925.628635762376,6046.585016589053,5977.121482537637,3326.1996823971267,2458.058615937198,4537.999226091202,16523.94309196303,2176.309813075033,9955.486699206302,3783.085612276157,17657.0244181092
4880,2389.2718782673373,7520.165507090195,15216.108152077733,2515.50370882864,5030.256848000187,51396.333692094064,6116.054518523437,6258.762686686909,3461.2555191760534,2561.7650506652053,4633.152437457413,16806.563939612264,2313.6683636922867,10602.78516652817,4059.868071491055,18994.32879268835
