,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
2573,48489.82370468901,6390.84720045861,954.4614086551637,0.0,1076.26867659089,1076.26867659089,1076.26867659089,1076.26867659089,1076.26867659089,1076.26867659089,1076.26867659089,0.0
2574,49975.998612314215,6564.094943839094,967.1620608111642,0.0,1093.046797231935,1093.046797231935,1093.046797231935,1093.046797231935,1093.046797231935,1093.046797231935,1093.046797231935,0.0
2575,51049.468939681436,6689.232510654468,976.3357947759401,0.0,1105.1657036706995,1105.1657036706995,1105.1657036706995,1105.1657036706995,1105.1657036706995,1105.1657036706995,1105.1657036706995,0.0
2576,51462.334703283705,6737.3614768321095,979.8640904184853,0.0,1109.8267375468163,1109.8267375468163,1109.8267375468163,1109.8267375468163,1109.8267375468163,1109.8267375468163,1109.8267375468163,0.0
2577,50845.82452973639,6665.493087862432,974.595476862513,0.0,1102.8666670900104,1102.8666670900104,1102.8666670900104,1102.8666670900104,1102.8666670900104,1102.8666670900104,1102.8666670900104,0.0
2578,49755.795300133184,6538.425201519712,965.2802327320726,0.0,1090.5608194924544,1090.5608194924544,1090.5608194924544,1090.5608194924544,1090.5608194924544,1090.5608194924544,1090.5608194924544,0.0
2579,49150.27245788783,6467.8376378042285,960.105515441118,0.0,1083.7247901354956,1083.7247901354956,1083.7247901354956,1083.7247901354956,1083.7247901354956,1083.7247901354956,1083.7247901354956,0.0
2580,48710.027016870044,6416.516942777994,956.3432367342552,0.0,1078.7546543303708,1078.7546543303708,1078.7546543303708,1078.7546543303708,1078.7546543303708,1078.7546543303708,1078.7546543303708,0.0
2581,48726.42473576176,6418.42847269281,956.4833694485992,0.0,1078.939775815326,1078.939775815326,1078.939775815326,1078.939775815326,1078.939775815326,1078.939775815326,1078.939775815326,0.0
2582,49376.052713781035,6494.157500717182,962.0350033359005,0.0,1086.2737285897153,1086.2737285897153,1086.2737285897153,1086.2737285897153,1086.2737285897153,1086.2737285897153,1086.2737285897153,0.0
2583,49640.199978391705,6524.9499177329235,964.2923705600182,0.0,1089.2558100727904,1089.2558100727904,1089.2558100727904,1089.2558100727904,1089.2558100727904,1089.2558100727904,1089.2558100727904,0.0
2584,49844.005571681024,6548.708130137489,966.0340659247657,0.0,1091.5566663273155,1091.5566663273155,1091.5566663273155,1091.5566663273155,1091.5566663273155,1091.5566663273155,1091.5566663273155,0.0
2585,49871.55180521896,6551.9192749190315,966.2694723554476,0.0,1091.8676485859546,1091.8676485859546,1091.8676485859546,1091.8676485859546,1091.8676485859546,1091.8676485859546,1091.8676485859546,0.0
2586,49458.69141439484,6503.790935061808,962.7412226279466,0.0,1087.2066753656322,1087.2066753656322,1087.2066753656322,1087.2066753656322,1087.2066753656322,1087.2066753656322,1087.2066753656322,0.0
2587,49166.83136012381,6469.767957331575,960.2470256067825,0.0,1083.9117312942874,1083.9117312942874,1083.9117312942874,1083.9117312942874,1083.9117312942874,1083.9117312942874,1083.9117312942874,0.0
2588,49288.00362557748,6483.8933617119355,961.2825475945281,0.0,1085.2797014286905,1085.2797014286905,1085.2797014286905,1085.2797014286905,1085.2797014286905,1085.2797014286905,1085.2797014286905,0.0
2589,49821.86972573285,6546.127690016571,965.8448959434102,0.0,1091.3067644537848,1091.3067644537848,1091.3067644537848,1091.3067644537848,1091.3067644537848,1091.3067644537848,1091.3067644537848,0.0
2590,50322.94576088296,6604.5395848119915,970.1270247786484,0.0,1096.9636451647632,1096.9636451647632,1096.9636451647632,1096.9636451647632,1096.9636451647632,1096.9636451647632,1096.9636451647632,0.0
2591,50620.049646621315,6639.173851269896,972.6660348827745,0.0,1100.3177892915853,1100.3177892915853,1100.3177892915853,1100.3177892915853,1100.3177892915853,1100.3177892915853,1100.3177892915853,0.0
2592,50807.296337674656,6661.001744147115,974.2662200818575,0.0,1102.4317043873186,1102.4317043873186,1102.4317043873186,1102.4317043873186,1102.4317043873186,1102.4317043873186,1102.4317043873186,0.0
2593,50845.82452973639,6665.493087862432,974.595476862513,0.0,1102.8666670900104,1102.8666670900104,1102.8666670900104,1102.8666670900104,1102.8666670900104,1102.8666670900104,1102.8666670900104,0.0
2594,50999.95341631775,6683.460341684956,975.9126417302671,0.0,1104.6066998681606,1104.6066998681606,1104.6066998681606,1104.6066998681606,1104.6066998681606,1104.6066998681606,1104.6066998681606,0.0
2595,51137.51802788498,6699.496649659714,977.0882505173126,0.0,1106.1597308317243,1106.1597308317243,1106.1597308317243,1106.1597308317243,1106.1597308317243,1106.1597308317243,1106.1597308317243,0.0
2596,51275.249195574645,6715.552373567422,978.2652826707227,0.0,1107.7146421249192,1107.7146421249192,1107.7146421249192,1107.7146421249192,1107.7146421249192,1107.7146421249192,1107.7146421249192,0.0
2597,51242.126018324525,6711.691108192308,977.9822164243496,0.0,1107.340699151541,1107.340699151541,1107.340699151541,1107.340699151541,1107.340699151541,1107.340699151541,1107.340699151541,0.0
2598,51181.6231636589,6704.638113968603,977.4651671136592,0.0,1106.657654249155,1106.657654249155,1106.657654249155,1106.657654249155,1106.657654249155,1106.657654249155,1106.657654249155,0.0
2599,51308.20581670234,6719.394223009585,978.5469255507312,0.0,1108.086704768666,1108.086704768666,1108.086704768666,1108.086704768666,1108.086704768666,1108.086704768666,1108.086704768666,0.0
2600,51555.9553624213,6748.2751101105105,980.6641600605049,0.0,1110.8836647667858,1110.8836647667858,1110.8836647667858,1110.8836647667858,1110.8836647667858,1110.8836647667858,1110.8836647667858,0.0
2601,51616.45821708692,6755.328104334216,981.1812093711952,0.0,1111.5667096691718,1111.5667096691718,1111.5667096691718,1111.5667096691718,1111.5667096691718,1111.5667096691718,1111.5667096691718,0.0
2602,51258.69029333865,6713.622054040074,978.1237725050582,0.0,1107.5277009661272,1107.5277009661272,1107.5277009661272,1107.5277009661272,1107.5277009661272,1107.5277009661272,1107.5277009661272,0.0
2603,51021.9227061435,6686.021365872926,976.1003883452581,0.0,1104.8547214120604,1104.8547214120604,1104.8547214120604,1104.8547214120604,1104.8547214120604,1104.8547214120604,1104.8547214120604,0.0
2604,50757.778127921905,6655.229262017394,973.8430440786625,0.0,1101.8726702568827,1101.8726702568827,1101.8726702568827,1101.8726702568827,1101.8726702568827,1101.8726702568827,1101.8726702568827,0.0
2605,50592.66459642767,6635.981496100885,972.4320059034129,0.0,1100.0086267067827,1100.0086267067827,1100.0086267067827,1100.0086267067827,1100.0086267067827,1100.0086267067827,1100.0086267067827,0.0
2606,49937.46504747434,6559.602973803359,966.8327581154648,0.0,1092.6117738734488,1092.6117738734488,1092.6117738734488,1092.6117738734488,1092.6117738734488,1092.6117738734488,1092.6117738734488,0.0
2607,48858.57895973923,6433.834076006946,957.6127417863182,0.0,1080.4317263937817,1080.4317263937817,1080.4317263937817,1080.4317263937817,1080.4317263937817,1080.4317263937817,1080.4317263937817,0.0
2608,47614.42084355466,6288.798935841702,946.9803327881239,0.0,1066.3858460180757,1066.3858460180757,1066.3858460180757,1066.3858460180757,1066.3858460180757,1066.3858460180757,1066.3858460180757,0.0
2609,45902.4710528144,6089.231955868682,932.3502386523849,0.0,1047.0588475786055,1047.0588475786055,1047.0588475786055,1047.0588475786055,1047.0588475786055,1047.0588475786055,1047.0588475786055,0.0
2610,43915.22548281724,5857.572944013195,915.3675035761901,0.0,1024.6239068823768,1024.6239068823768,1024.6239068823768,1024.6239068823768,1024.6239068823768,1024.6239068823768,1024.6239068823768,0.0
2611,42841.74978267188,5732.434750877405,906.1937236963702,0.0,1012.5049397878176,1012.5049397878176,1012.5049397878176,1012.5049397878176,1012.5049397878176,1012.5049397878176,1012.5049397878176,0.0
2612,42605.14875159915,5704.853478643205,904.1717629029347,0.0,1009.8338405633818,1009.8338405633818,1009.8338405633818,1009.8338405633818,1009.8338405633818,1009.8338405633818,1009.8338405633818,0.0
2613,42555.472044891176,5699.062520061162,903.7472324059411,0.0,1009.2730170870065,1009.2730170870065,1009.2730170870065,1009.2730170870065,1009.2730170870065,1009.2730170870065,1009.2730170870065,0.0
2614,42522.51542376349,5695.220670618999,903.4655895259327,0.0,1008.9009544432595,1008.9009544432595,1008.9009544432595,1008.9009544432595,1008.9009544432595,1008.9009544432595,1008.9009544432595,0.0
2615,43161.15607048084,5769.668873389177,908.9233271482165,0.0,1016.1108661178016,1016.1108661178016,1016.1108661178016,1016.1108661178016,1016.1108661178016,1016.1108661178016,1016.1108661178016,0.0
2616,44129.851851286076,5882.592565739006,917.2016718395906,0.0,1027.0469239071183,1027.0469239071183,1027.0469239071183,1027.0469239071183,1027.0469239071183,1027.0469239071183,1027.0469239071183,0.0
2617,45115.27846322787,5997.46661986955,925.622995978038,0.0,1038.1718638406523,1038.1718638406523,1038.1718638406523,1038.1718638406523,1038.1718638406523,1038.1718638406523,1038.1718638406523,0.0
2618,46331.89303226358,6139.290928413462,936.0200215030725,0.0,1051.9067922856168,1051.9067922856168,1051.9067922856168,1051.9067922856168,1051.9067922856168,1051.9067922856168,1051.9067922856168,0.0
2619,47625.56935820089,6290.098550708427,947.0756065044619,0.0,1066.511706791759,1066.511706791759,1066.511706791759,1066.511706791759,1066.511706791759,1066.511706791759,1066.511706791759,0.0
2620,48952.204991654966,6444.748335605765,958.4128573433819,0.0,1081.4887142695459,1081.4887142695459,1081.4887142695459,1081.4887142695459,1081.4887142695459,1081.4887142695459,1081.4887142695459,0.0
2621,50196.20192449524,6589.764686158477,969.0438888902557,0.0,1095.5327749714156,1095.5327749714156,1095.5327749714156,1095.5327749714156,1095.5327749714156,1095.5327749714156,1095.5327749714156,0.0
2622,51550.3784187091,6747.624989516938,980.6165002448138,0.0,1110.8207040520467,1110.8207040520467,1110.8207040520467,1110.8207040520467,1110.8207040520467,1110.8207040520467,1110.8207040520467,0.0
2623,52519.24612841492,6860.568724120135,988.8963142175966,0.0,1121.7587028267887,1121.7587028267887,1121.7587028267887,1121.7587028267887,1121.7587028267887,1121.7587028267887,1121.7587028267887,0.0
2624,52337.57100829563,6839.390325516069,987.3437429191605,0.0,1119.70768779,1119.70768779,1119.70768779,1119.70768779,1119.70768779,1119.70768779,1119.70768779,0.0
2625,51093.576761844415,6694.374288123565,976.7127343298085,0.0,1105.6636574160273,1105.6636574160273,1105.6636574160273,1105.6636574160273,1105.6636574160273,1105.6636574160273,1105.6636574160273,0.0
2626,49898.93148263446,6555.1110037676235,966.5034554197651,0.0,1092.1767505149626,1092.1767505149626,1092.1767505149626,1092.1767505149626,1092.1767505149626,1092.1767505149626,1092.1767505149626,0.0
2627,48924.65875811703,6441.537190824222,958.1774509126999,0.0,1081.1777320109068,1081.1777320109068,1081.1777320109068,1081.1777320109068,1081.1777320109068,1081.1777320109068,1081.1777320109068,0.0
2628,47939.23214617524,6326.66313669368,949.7561267742526,0.0,1070.0527920773732,1070.0527920773732,1070.0527920773732,1070.0527920773732,1070.0527920773732,1070.0527920773732,1070.0527920773732,0.0
2629,47207.132023664584,6241.320090257631,943.4996969612698,0.0,1061.7877728566978,1061.7877728566978,1061.7877728566978,1061.7877728566978,1061.7877728566978,1061.7877728566978,1061.7877728566978,0.0
2630,46970.36980924756,6213.7200284109,941.4763587165136,0.0,1059.114853958425,1059.114853958425,1059.114853958425,1059.114853958425,1059.114853958425,1059.114853958425,1059.114853958425,0.0
2631,46926.42585681793,6208.597353714543,941.1008195714876,0.0,1058.618750214831,1058.618750214831,1058.618750214831,1058.618750214831,1058.618750214831,1058.618750214831,1058.618750214831,0.0
2632,46469.46033021989,6155.3275495484295,937.1956532476399,0.0,1053.4598535770779,1053.4598535770779,1053.4598535770779,1053.4598535770779,1053.4598535770779,1053.4598535770779,1053.4598535770779,0.0
2633,45467.63599938638,6038.54196550307,928.6341963948487,0.0,1042.1497921585885,1042.1497921585885,1042.1497921585885,1042.1497921585885,1042.1497921585885,1042.1497921585885,1042.1497921585885,0.0
2634,44278.57035027768,5899.929114900909,918.4726002580182,0.0,1028.7258763001603,1028.7258763001603,1028.7258763001603,1028.7258763001603,1028.7258763001603,1028.7258763001603,1028.7258763001603,0.0
2635,42907.82958104969,5740.137865694682,906.7584328227518,0.0,1013.250945404943,1013.250945404943,1013.250945404943,1013.250945404943,1013.250945404943,1013.250945404943,1013.250945404943,0.0
2636,42274.765878044534,5666.339783518074,901.3483550161591,0.0,1006.1039944451398,1006.1039944451398,1006.1039944451398,1006.1039944451398,1006.1039944451398,1006.1039944451398,1006.1039944451398,0.0
2637,42462.012569097875,5688.167676395294,902.9485402152421,0.0,1008.2179095408735,1008.2179095408735,1008.2179095408735,1008.2179095408735,1008.2179095408735,1008.2179095408735,1008.2179095408735,0.0
2638,42946.36314588957,5744.629835730418,907.0877355184514,0.0,1013.6859687634291,1013.6859687634291,1013.6859687634291,1013.6859687634291,1013.6859687634291,1013.6859687634291,1013.6859687634291,0.0
2639,43711.58107287219,5833.8335212211605,913.6271856627632,0.0,1022.3248703016878,1022.3248703016878,1022.3248703016878,1022.3248703016878,1022.3248703016878,1022.3248703016878,1022.3248703016878,0.0
2640,44729.96430594168,5952.549424793867,922.3301526812189,0.0,1033.8218728789686,1033.8218728789686,1033.8218728789686,1033.8218728789686,1033.8218728789686,1033.8218728789686,1033.8218728789686,0.0
2641,46051.184179027856,6106.567878710164,933.6211211557684,0.0,1048.7377393158527,1048.7377393158527,1048.7377393158527,1048.7377393158527,1048.7377393158527,1048.7377393158527,1048.7377393158527,0.0
2642,47306.16844317008,6252.865054517071,944.3460489676597,0.0,1062.90584111757,1062.90584111757,1062.90584111757,1062.90584111757,1062.90584111757,1062.90584111757,1062.90584111757,0.0
2643,48440.14699798106,6385.0562418765685,954.0368781581702,0.0,1075.7078531145148,1075.7078531145148,1075.7078531145148,1075.7078531145148,1075.7078531145148,1075.7078531145148,1075.7078531145148,0.0
2644,49354.08073756622,6491.596163369004,961.8472337633876,0.0,1086.0256767179183,1086.0256767179183,1086.0256767179183,1086.0256767179183,1086.0256767179183,1086.0256767179183,1086.0256767179183,0.0
2645,50163.245303367556,6585.922836716314,968.7622460102473,0.0,1095.1607123276685,1095.1607123276685,1095.1607123276685,1095.1607123276685,1095.1607123276685,1095.1607123276685,1095.1607123276685,0.0
2646,50856.81186103834,6666.773913116627,974.6893731275305,0.0,1102.9907081898577,1102.9907081898577,1102.9907081898577,1102.9907081898577,1102.9907081898577,1102.9907081898577,1102.9907081898577,0.0
2647,51434.78846974577,6734.150332050568,979.6286839878032,0.0,1109.5157552881772,1109.5157552881772,1109.5157552881772,1109.5157552881772,1109.5157552881772,1109.5157552881772,1109.5157552881772,0.0
2648,51363.29828377819,6725.816512572669,979.0177384120952,0.0,1108.708669285944,1108.708669285944,1108.708669285944,1108.708669285944,1108.708669285944,1108.708669285944,1108.708669285944,0.0
2649,50576.10569419168,6634.051176573537,972.2904957377485,0.0,1099.821685547991,1099.821685547991,1099.821685547991,1099.821685547991,1099.821685547991,1099.821685547991,1099.821685547991,0.0
2650,47917.262856349495,6324.10211250571,949.5683801592616,0.0,1069.804770533473,1069.804770533473,1069.804770533473,1069.804770533473,1069.804770533473,1069.804770533473,1069.804770533473,0.0
2651,47240.08864479227,6245.161939699795,943.7813398412782,0.0,1062.1598355004446,1062.1598355004446,1062.1598355004446,1062.1598355004446,1062.1598355004446,1062.1598355004446,1062.1598355004446,0.0
2652,46535.53475581955,6163.030038045289,937.7603164589775,0.0,1054.2057985384083,1054.2057985384083,1054.2057985384083,1054.2057985384083,1054.2057985384083,1054.2057985384083,1054.2057985384083,0.0
2653,45775.88839977097,6074.4758468277,931.2684802153128,0.0,1045.6297970590942,1045.6297970590942,1045.6297970590942,1045.6297970590942,1045.6297970590942,1045.6297970590942,1045.6297970590942,0.0
2654,45104.29113192594,5996.185794615357,925.5290997130205,0.0,1038.047822740805,1038.047822740805,1038.047822740805,1038.047822740805,1038.047822740805,1038.047822740805,1038.047822740805,0.0
2655,44256.601060451925,5897.368090712937,918.2848536430273,0.0,1028.4778547562603,1028.4778547562603,1028.4778547562603,1028.4778547562603,1028.4778547562603,1028.4778547562603,1028.4778547562603,0.0
2656,43860.13301574137,5851.150654450113,914.8966907148261,0.0,1024.0019423650988,1024.0019423650988,1024.0019423650988,1024.0019423650988,1024.0019423650988,1024.0019423650988,1024.0019423650988,0.0
2657,43695.022170636206,5831.903201693813,913.4856754970986,0.0,1022.1379291428959,1022.1379291428959,1022.1379291428959,1022.1379291428959,1022.1379291428959,1022.1379291428959,1022.1379291428959,0.0
2658,44014.26190232273,5869.117908272637,916.2138555825802,0.0,1025.741975143249,1025.741975143249,1025.741975143249,1025.741975143249,1025.741975143249,1025.741975143249,1025.741975143249,0.0
2659,44520.74295228446,5928.159881408261,920.5421749521008,0.0,1031.459875583541,1031.459875583541,1031.459875583541,1031.459875583541,1031.459875583541,1031.459875583541,1031.459875583541,0.0
2660,44157.39808482401,5885.8037105205485,917.4370782702728,0.0,1027.3579061657572,1027.3579061657572,1027.3579061657572,1027.3579061657572,1027.3579061657572,1027.3579061657572,1027.3579061657572,0.0
2661,43634.51931597058,5824.850207470106,912.9686261864081,0.0,1021.45488424051,1021.45488424051,1021.45488424051,1021.45488424051,1021.45488424051,1021.45488424051,1021.45488424051,0.0
2662,42621.54647049086,5706.765008558023,904.3118956172787,0.0,1010.0189620483371,1010.0189620483371,1010.0189620483371,1010.0189620483371,1010.0189620483371,1010.0189620483371,1010.0189620483371,0.0
2663,43370.208181626556,5794.038687681626,910.7098585534479,0.0,1018.4709527557013,1018.4709527557013,1018.4709527557013,1018.4709527557013,1018.4709527557013,1018.4709527557013,1018.4709527557013,0.0
2664,43716.991460461955,5834.464225881783,913.6734221120896,0.0,1022.3859506867959,1022.3859506867959,1022.3859506867959,1022.3859506867959,1022.3859506867959,1022.3859506867959,1022.3859506867959,0.0
2665,44300.53964010343,5902.490139088878,918.6603468730092,0.0,1028.9738978440603,1028.9738978440603,1028.9738978440603,1028.9738978440603,1028.9738978440603,1028.9738978440603,1028.9738978440603,0.0
2666,45159.3835990018,6002.608084178441,925.9999125743847,0.0,1038.669787258083,1038.669787258083,1038.669787258083,1038.669787258083,1038.669787258083,1038.669787258083,1038.669787258083,0.0
2667,45935.59423006451,6093.093221243795,932.6333048987578,0.0,1047.4327905519835,1047.4327905519835,1047.4327905519835,1047.4327905519835,1047.4327905519835,1047.4327905519835,1047.4327905519835,0.0
2668,46920.854285883885,6207.9478594413895,941.0532056708407,0.0,1058.5558501558864,1058.5558501558864,1058.5558501558864,1058.5558501558864,1058.5558501558864,1058.5558501558864,1058.5558501558864,0.0
2669,47801.667534608,6310.6268287189205,948.580517987207,0.0,1068.4997611138092,1068.4997611138092,1068.4997611138092,1068.4997611138092,1068.4997611138092,1068.4997611138092,1068.4997611138092,0.0
2670,48930.069145706795,6442.167895484845,958.2236873620263,0.0,1081.238812396015,1081.238812396015,1081.238812396015,1081.238812396015,1081.238812396015,1081.238812396015,1081.238812396015,0.0
2671,49282.426681865305,6483.2432411183645,961.234887778837,0.0,1085.2167407139514,1085.2167407139514,1085.2167407139514,1085.2167407139514,1085.2167407139514,1085.2167407139514,1085.2167407139514,0.0
2672,49034.67713614633,6454.36235401744,959.1176532690635,0.0,1082.4197807158318,1082.4197807158318,1082.4197807158318,1082.4197807158318,1082.4197807158318,1082.4197807158318,1082.4197807158318,0.0
2673,48346.684835798675,6374.16108505049,953.2381630099493,0.0,1074.6527152404844,1074.6527152404844,1074.6527152404844,1074.6527152404844,1074.6527152404844,1074.6527152404844,1074.6527152404844,0.0
2674,46095.12813145749,6111.690553406523,933.9966603007944,0.0,1049.233843059447,1049.233843059447,1049.233843059447,1049.233843059447,1049.233843059447,1049.233843059447,1049.233843059447,0.0
2675,45148.401640478,6001.327885244663,925.9060622244111,0.0,1038.5458068140304,1038.5458068140304,1038.5458068140304,1038.5458068140304,1038.5458068140304,1038.5458068140304,1038.5458068140304,0.0
2676,44729.96430594168,5952.549424793867,922.3301526812189,0.0,1033.8218728789686,1033.8218728789686,1033.8218728789686,1033.8218728789686,1033.8218728789686,1033.8218728789686,1033.8218728789686,0.0
2677,44917.0444408726,5974.357901738138,923.9289145139375,0.0,1035.9339076450715,1035.9339076450715,1035.9339076450715,1035.9339076450715,1035.9339076450715,1035.9339076450715,1035.9339076450715,0.0
2678,44856.54158620697,5967.304907514432,923.4118652032469,0.0,1035.2508627426853,1035.2508627426853,1035.2508627426853,1035.2508627426853,1035.2508627426853,1035.2508627426853,1035.2508627426853,0.0
2679,44388.58872830698,5912.754278094125,919.4128026143817,0.0,1029.9679250050851,1029.9679250050851,1029.9679250050851,1029.9679250050851,1029.9679250050851,1029.9679250050851,1029.9679250050851,0.0
2680,44019.83347325678,5869.76740254579,916.2614694832272,0.0,1025.8048752021934,1025.8048752021934,1025.8048752021934,1025.8048752021934,1025.8048752021934,1025.8048752021934,1025.8048752021934,0.0
2681,43326.266915586006,5788.916326145477,910.334342365944,0.0,1017.9748793400043,1017.9748793400043,1017.9748793400043,1017.9748793400043,1017.9748793400043,1017.9748793400043,1017.9748793400043,0.0
2682,41795.8256888426,5610.508328843574,897.2553961622765,0.0,1000.6970156076923,1000.6970156076923,1000.6970156076923,1000.6970156076923,1000.6970156076923,1000.6970156076923,1000.6970156076923,0.0
2683,40271.12258915567,5432.769241747773,884.2254872256204,0.0,983.4839322639558,983.4839322639558,983.4839322639558,983.4839322639558,983.4839322639558,983.4839322639558,983.4839322639558,0.0
2684,39478.35305585697,5340.35378515507,877.4505847355825,0.0,974.5339878112636,974.5339878112636,974.5339878112636,974.5339878112636,974.5339878112636,974.5339878112636,974.5339878112636,0.0
2685,39643.46390096213,5359.601237911369,878.8615999533101,0.0,976.3980010334662,976.3980010334662,976.3980010334662,976.3980010334662,976.3980010334662,976.3980010334662,976.3980010334662,0.0
2686,38828.730450615825,5264.625383451115,871.8989967633254,0.0,967.2000956926687,967.2000956926687,967.2000956926687,967.2000956926687,967.2000956926687,967.2000956926687,967.2000956926687,0.0
2687,39472.78148492292,5339.704290881916,877.4029708349356,0.0,974.471087752319,974.471087752319,974.471087752319,974.471087752319,974.471087752319,974.471087752319,974.471087752319,0.0
2688,40138.9683651782,5417.363638433637,883.0961148879014,0.0,981.9919816855,981.9919816855,981.9919816855,981.9919816855,981.9919816855,981.9919816855,981.9919816855,0.0
2689,41058.14862261975,5524.5151618139535,890.9513065336025,0.0,992.3690356722781,992.3690356722781,992.3690356722781,992.3690356722781,992.3690356722781,992.3690356722781,992.3690356722781,0.0
2690,42170.15251482685,5654.144698665063,900.454343194078,0.0,1004.9229654695284,1004.9229654695284,1004.9229654695284,1004.9229654695284,1004.9229654695284,1004.9229654695284,1004.9229654695284,0.0
2691,43485.80081697898,5807.513658308206,911.6976977679805,0.0,1019.775931847468,1019.775931847468,1019.775931847468,1019.775931847468,1019.775931847468,1019.775931847468,1019.775931847468,0.0
2692,44972.136907948465,5980.780191301221,924.3997273753015,0.0,1036.5558721623495,1036.5558721623495,1036.5558721623495,1036.5558721623495,1036.5558721623495,1036.5558721623495,1036.5558721623495,0.0
2693,46612.6018854993,6172.013978116759,938.4189218503766,0.0,1055.0758452553807,1055.0758452553807,1055.0758452553807,1055.0758452553807,1055.0758452553807,1055.0758452553807,1055.0758452553807,0.0
2694,47999.90155696329,6333.735546850334,950.2745994513075,0.0,1070.7377173093898,1070.7377173093898,1070.7377173093898,1070.7377173093898,1070.7377173093898,1070.7377173093898,1070.7377173093898,0.0
2695,48440.14699798106,6385.0562418765685,954.0368781581702,0.0,1075.7078531145148,1075.7078531145148,1075.7078531145148,1075.7078531145148,1075.7078531145148,1075.7078531145148,1075.7078531145148,0.0
2696,47493.41513422341,6274.692947394291,945.9462341667428,0.0,1065.0197562133033,1065.0197562133033,1065.0197562133033,1065.0197562133033,1065.0197562133033,1065.0197562133033,1065.0197562133033,0.0
2697,45506.16956422626,6043.033935538805,928.9634990905482,0.0,1042.5848155170747,1042.5848155170747,1042.5848155170747,1042.5848155170747,1042.5848155170747,1042.5848155170747,1042.5848155170747,0.0
2698,43205.09465013233,5774.790921765117,909.2988203781983,0.0,1016.6069092056014,1016.6069092056014,1016.6069092056014,1016.6069092056014,1016.6069092056014,1016.6069092056014,1016.6069092056014,0.0
2699,40826.95797913679,5497.564594240376,888.9755821894936,0.0,989.7590168329501,989.7590168329501,989.7590168329501,989.7590168329501,989.7590168329501,989.7590168329501,989.7590168329501,0.0
2700,38459.97519556562,5221.63850790278,868.7476636321708,0.0,963.0370458897771,963.0370458897771,963.0370458897771,963.0370458897771,963.0370458897771,963.0370458897771,963.0370458897771,0.0
2701,36681.945606447545,5014.368413112482,853.5528603700502,0.0,942.9640418331819,942.9640418331819,942.9640418331819,942.9640418331819,942.9640418331819,942.9640418331819,942.9640418331819,0.0
2702,34914.90334863141,4808.379143576379,838.4519533729471,0.0,923.0150788764338,923.0150788764338,923.0150788764338,923.0150788764338,923.0150788764338,923.0150788764338,923.0150788764338,0.0
2703,33670.74523244685,4663.3440034111345,827.8195443747526,0.0,908.9691985007275,908.9691985007275,908.9691985007275,908.9691985007275,908.9691985007275,908.9691985007275,908.9691985007275,0.0
2704,33065.22239020148,4592.756439695652,822.644827083798,0.0,902.1331691437689,902.1331691437689,902.1331691437689,902.1331691437689,902.1331691437689,902.1331691437689,902.1331691437689,0.0
2705,33153.27147840503,4603.020578700899,823.3972828251705,0.0,903.127196304794,903.127196304794,903.127196304794,903.127196304794,903.127196304794,903.127196304794,903.127196304794,0.0
2706,33467.1008225018,4639.6045806191,826.0792264613254,0.0,906.6701619200386,906.6701619200386,906.6701619200386,906.6701619200386,906.6701619200386,906.6701619200386,906.6701619200386,0.0
2707,33984.569203765466,4699.927379008918,830.5014420958637,0.0,912.5121034601777,912.5121034601777,912.5121034601777,912.5121034601777,912.5121034601777,912.5121034601777,912.5121034601777,0.0
2708,34887.35711509347,4805.167998794838,838.216546942265,0.0,922.7040966177948,922.7040966177948,922.7040966177948,922.7040966177948,922.7040966177948,922.7040966177948,922.7040966177948,0.0
2709,35867.20678332309,4919.3919323318105,846.5902112650215,0.0,933.7660758365897,933.7660758365897,933.7660758365897,933.7660758365897,933.7660758365897,933.7660758365897,933.7660758365897,0.0
2710,36825.08716172696,5031.0548416808115,854.7761289727866,0.0,944.5800335114847,944.5800335114847,944.5800335114847,944.5800335114847,944.5800335114847,944.5800335114847,944.5800335114847,0.0
2711,37711.310798040824,5134.364515618966,862.3496777384795,0.0,954.5850248545155,954.5850248545155,954.5850248545155,954.5850248545155,954.5850248545155,954.5850248545155,954.5850248545155,0.0
2712,38757.24026464826,5256.2915639732155,871.2880511876173,0.0,966.3930096904354,966.3930096904354,966.3930096904354,966.3930096904354,966.3930096904354,966.3930096904354,966.3930096904354,0.0
2713,40282.10454767947,5434.049440681548,884.3193375755939,0.0,983.6079127080085,983.6079127080085,983.6079127080085,983.6079127080085,983.6079127080085,983.6079127080085,983.6079127080085,0.0
2714,41845.5077683287,5616.299913746033,897.679972574314,0.0,1001.2578997398622,1001.2578997398622,1001.2578997398622,1001.2578997398622,1001.2578997398622,1001.2578997398622,1001.2578997398622,0.0
2715,43408.739060077365,5798.530344557152,911.0391382916254,0.0,1018.9059457862902,1018.9059457862902,1018.9059457862902,1018.9059457862902,1018.9059457862902,1018.9059457862902,1018.9059457862902,0.0
2716,44575.835419360315,5934.582170971344,921.0129878134649,0.0,1032.0818401008187,1032.0818401008187,1032.0818401008187,1032.0818401008187,1032.0818401008187,1032.0818401008187,1032.0818401008187,0.0
2717,45605.20598373175,6054.578899798245,929.8098510969381,0.0,1043.702883777947,1043.702883777947,1043.702883777947,1043.702883777947,1043.702883777947,1043.702883777947,1043.702883777947,0.0
