,onDE,onBE,onDKW,onUK,onNL,onNL_CE,onNL_E,onNL_NE,onNL_NW,onNL_SE,onNL_SW,onNL_W,onNOS
1771,78034.52817,13114.9057280044,4197.69412090861,48350.51227676473,18544.681798667825,2930.603149906513,3004.4231722037016,2162.4080866441327,4692.9701185772265,1534.662225666251,534.1987325244904,3685.4163131455093,15149.48085638018
1772,73724.40876,12664.212666876,3987.566028606399,46599.99106583465,17794.560001946676,2814.9155630520754,2876.3315070360095,2079.4032699118397,4499.487226427084,1477.3968489865229,514.3492865750947,3532.6762999580505,14772.2894930447
1773,69759.41581,12129.7489413326,3753.747472987988,44237.14805237309,16906.39676136016,2677.8359046192204,2724.9037911196983,1980.9629532232732,4270.530008307971,1409.4201866974606,490.7837980279313,3351.9601193646045,14173.41681418375
1774,64851.88104,12415.8929497273,3539.569500499317,38204.17909916489,15920.806909055365,2525.575022628991,2557.1973283007765,1871.498514190706,4016.6423163628197,1333.7435211416635,464.54435367661796,3151.6058527537916,13916.68810191207
1775,60192.59621,12358.775831156,3395.885550665055,32048.16107351889,15059.577364970768,2392.3873437453653,2410.971246828378,1775.6289571497755,3794.967653619261,1267.3815369727354,441.5301931700262,2976.710433485226,13370.95337631173
1776,55974.61216,11444.1734774105,3422.153141782805,31157.41197357612,14268.259904308556,2269.8839547018365,2276.9086552098333,1687.3423956852885,3591.4511830294714,1206.1916857407048,420.30568459008293,2816.176345351337,12723.25870595694
1777,55628.86749,10606.3826457504,3408.359480277264,29966.70969705132,14039.9651911887,2234.517181832232,2238.288257438581,1661.8332829603198,3532.768289044079,1188.4969652659172,414.16726197241155,2769.89395267516,12626.01265678827
1778,55400.66545,9987.27874224454,3417.794756145033,28295.05329916378,13938.354141335649,2218.7721630595665,2221.1073746578345,1650.4736830014685,3506.654051918218,1180.6149979420832,411.43283528360234,2749.299035472875,12413.59250170743
1779,55778.90452,9618.86989840421,3452.083290421225,26398.97543400012,14065.67719381454,2238.5009877284906,2242.636609575906,1664.7071808212681,3539.376793362706,1190.490826584105,414.85896451482773,2775.1058312272357,12369.90024993488
1780,60765.88996,9603.81478134786,3579.656558530097,24609.62656649744,14744.905247636532,2343.6885075467694,2357.6251024910976,1740.5453162295094,3714.0184288294577,1243.0749361924888,433.0996115477381,2912.853344799468,12752.48919744729
1781,68375.80482,10102.7271646357,3926.956789858892,25319.86560659654,15751.66812988236,2499.428708748198,2528.4550278469724,1852.6872301918438,3973.0934211660015,1320.7285988588583,460.03115159771,3117.2439914727784,13825.01568568316
1782,74860.95308,11307.9604672712,4327.630317528185,30781.42252603317,16857.60253953978,2670.3015341907844,2716.592516589256,1975.5494237455503,4257.955883210273,1405.679861167555,489.4870288430554,3342.036291793308,15135.57921638398
1783,78692.64995,12148.8046773104,4448.595191194984,39219.1596727067,17589.71216953345,2783.309458925351,2841.38235487654,2056.7147985260535,4446.666943550428,1461.7358251141804,508.9204007891562,3490.982387751743,15557.11709446883
1784,80395.32618,12491.3124423711,4412.709528181394,44182.50279523573,18246.32777259208,2884.5985058468495,2953.4551291772873,2129.407804800161,4616.002521540699,1511.9006678404387,526.3093612192907,3624.6537821673564,15666.77648041105
1785,80705.08501,12759.21653266,4412.329053379921,46052.25969313295,18470.464870492284,2919.160370264214,2991.742140426611,2154.2008141232154,4673.822686048872,1529.0020147889604,532.2368845490222,3670.2999602913883,15484.16533007907
1786,81185.71066,12708.6506468973,4344.464320919139,46365.54449753694,18192.833984576257,2876.348799518925,2944.3196011018103,2123.4890328104534,4602.204102454941,1507.8175105215885,524.8940606206385,3613.760877547903,15188.69879437257
1787,81901.50448,12685.8720425485,4197.636712247065,46506.18676460659,18001.239837875124,2846.7983672244404,2911.6069303714357,2102.285326269115,4552.787528589927,1493.1878838279597,519.8230506845607,3574.750750907688,14910.73592416152
1788,81963.06124,12330.8675497659,4154.22358159165,45931.19483776562,18092.966422636375,2860.9463938106755,2927.26684597214,2112.437669173452,4576.445147616021,1500.19293110274,522.251202445142,3593.4262325162044,14697.70130642296
1789,80484.90819,12351.8969024937,4079.874623728098,44426.26734863532,17751.968675572345,2808.3446088085275,2869.063862848666,2074.686718046547,4488.504370672383,1474.1414817653126,513.2208307976607,3524.006802633248,14580.17503438941
1790,79590.06757,12313.8783920323,4002.455865909521,42607.33821146074,17600.020721018627,2784.9001147028803,2843.1407717217717,2057.85677304083,4449.324834303181,1462.5241749719864,509.1936864046821,3493.080365873298,14407.34661836451
1791,80320.137,12210.769722207,4052.226828500103,42077.45378343175,17723.14308886209,2803.8972764672217,2864.1454926607685,2071.4943537834306,4481.071416997243,1471.938021974251,512.4570085325954,3518.13951844658,14546.73877990345
1792,82776.77864,12060.2006526909,4336.486929630963,43936.51364982608,17594.652529237,2784.0717805108607,2842.2250694551285,2057.2620912810553,4447.9407317521645,1462.1136439503182,509.05137373210215,3491.987838555371,14704.77724174797
1793,83354.97825,12335.6512990147,4329.56999285968,46876.78225878344,18054.18798224258,2854.9652969828367,2920.6461198501893,2108.145871188075,4566.443445360097,1497.2317045913023,521.2247602445041,3585.5307840255723,14846.93314415444
1794,81231.52904,12789.1742772535,4159.211279063769,49167.0476968289,18548.45049031099,2931.1841885071717,3005.067151123555,2162.824817408993,4693.942438154314,1534.9496158398915,534.2983423117013,3686.1839369653608,15026.67997448936
1795,76716.22202,13254.0758747636,3976.545856546423,49763.41873024922,18507.92287392466,2924.9357411346145,2998.14217539534,2158.34324337961,4683.486466942448,1531.8589281698141,533.2271031016436,3677.9292158011945,14800.04683850412
1796,72511.79559,12804.7724045141,3820.324451103214,47838.75463338549,17713.379108322973,2802.390822018151,2862.4795731746426,2070.4129748550786,4478.553715154793,1471.1916076290136,512.1982655475208,3516.1521499437763,14423.86991947089
1797,68480.81014,12271.6121591299,3649.680404220715,45437.51735789324,16814.27040167294,2663.610258140567,2709.21233413746,1970.7414030904245,4246.789720582658,1402.3577059893103,488.33522921410037,3333.223750518419,13833.10133716872
1798,63682.34676,12557.6700568049,3476.039166082553,39610.20915891623,15841.754132547845,2513.3552816323577,2543.7621837190873,1862.7074051857383,3996.287447585561,1327.6616162232863,462.4353432962854,3135.5448549055286,13592.83237661522
1799,59184.99673,12499.9332789856,3347.588430859221,33593.07208245814,15023.985693729974,2386.8801412648922,2404.9351501373903,1771.6622863577927,3785.810454873922,1264.6339465641522,440.5772409006428,2969.486473631181,13061.98569213965
1800,55427.38277,11342.6309003043,3356.47649981621,33103.59519181479,13272.124385632664,2115.477914909278,2108.594729946541,1575.8996486955004,3335.5078065503976,1128.8354061693958,393.46749793230924,2614.3413814292426,12755.94363991074
1801,54843.21942,10368.3374979728,3329.619903774567,32141.39650334354,13094.026271262608,2087.8468163320354,2078.5595329326793,1555.9358189320963,3289.7799437085237,1114.9628201940927,388.65372342529247,2578.287615737888,12637.95757415097
1802,54546.29893,9628.12036621753,3332.780539038992,30360.94202404774,12942.114046622493,2064.2719729956925,2052.9550724425326,1538.8973304139295,3250.783631891797,1103.1192006755555,384.54379938858057,2547.5430388144055,12348.415975821
1803,54364.17679,9189.34115328368,3345.780665911804,28262.9218671338,12919.05267544403,2060.6926209918447,2049.0693286960854,1536.3099504376787,3244.864377560038,1101.3203758611712,383.91956234462526,2542.8764595525886,12071.1939918772
1804,54616.39817,8927.26646329529,3387.050192092252,25985.74695775713,13116.096505610414,2091.2713447154297,2082.2805503497707,1558.4104503611748,3295.44606623277,1116.6826666851393,389.2505221267437,2582.7549051393867,11698.59915140519
1805,54981.27916,8878.65563745287,3606.76243677856,24453.41505536147,13630.422789216198,2171.0426209090538,2169.0740103018297,1616.0259850293394,3427.5335496105563,1156.7044793273863,403.13730152404537,2686.9048425139868,11802.06637948808
1806,58290.58192,9068.66639531774,3899.429251864545,26147.23727623615,14266.969905883332,2269.6841438228194,2276.6903537142007,1687.1983044139195,3591.119549381274,1206.091754249303,420.271018661723,2815.9147816400905,12748.14482161276
1807,63073.25621,9357.94993581574,4024.924281418736,31244.2077663287,14784.123973485865,2349.7591021291337,2364.271336178133,1744.9196101781276,3724.1060378409375,1246.1061803682442,434.15101240531334,2920.810694385975,13309.85303873205
1808,67184.27562,10125.0372827774,4003.024055580516,35847.76215215023,15118.893602710397,2401.5649679203357,2421.03212636917,1782.2388578021103,3810.229528024594,1271.959680200732,443.11802239998474,2988.750419993471,13658.9002764251
1809,68093.85205,10824.5491133892,4007.272581224177,38818.47360944962,15196.03733171443,2413.4999068426955,2434.1191480074694,1790.833768930786,3830.079663632062,1277.9120651967178,445.1824452693373,3004.41033383536,13728.59146190447
1810,68543.53238,11042.0313147088,3950.075413444265,40091.66248070619,15238.844322935089,2420.1221010151803,2441.382260772959,1795.6023060527446,3841.0951195273997,1281.214206664109,446.32768766096905,3013.1006412417255,13591.27318318901
1811,68807.50524,11002.1481199891,3818.973387353181,40822.87819264494,15323.70455736401,2433.2488530794612,2455.782971667827,1805.0538010061118,3862.933392686815,1287.7586049895908,448.5973707837716,3030.3295631504334,13427.46059482265
1812,66556.80782,10844.4758921018,3784.981056269466,40860.52580540203,15455.941102737539,2453.7013861695987,2478.2296267202546,1819.77770491642,3896.967141000516,1297.9520904486285,452.1325197066574,3057.1806337754665,13288.19144063913
1813,64706.03722,10681.6551560222,3759.106849899743,39775.03374176147,15464.263540776272,2454.9884774096486,2479.6425804037444,1820.7041976026558,3899.109228543221,1298.5934434627632,452.3549405120046,3058.8706728422353,13267.45816454258
1814,63907.7297,10525.5349215608,3743.651348911765,38216.35792901637,15576.123909658454,2472.2867938612953,2498.636689077085,1833.1550743460693,3927.9022261486725,1307.2116587793641,455.343692694475,3081.587774751495,13187.80393714253
1815,64579.78353,10392.2321107667,3841.185970847628,37858.88243815692,15860.310279723006,2516.223734118284,2546.9156027396957,1864.7711068339195,4001.0652421229443,1329.0893953947136,462.9304546443209,3139.314743869127,13458.1686664123
1816,66500.4185,10323.741148568,4137.412560676452,39984.30552787805,16103.28828128763,2553.7782814643024,2588.2199056995237,1891.7849459258664,4063.6337842501125,1347.7756581467363,469.4101187940371,3188.6855870070526,13681.57419936592
1817,68054.61309,10650.8158642203,4149.615822713622,43980.52822415761,16440.679637107405,2605.9085917117377,2645.6121660662593,1929.2693432414003,4150.535835011721,1373.694618453045,478.39726987120025,3257.2618127520427,13814.89178219356
1818,67121.84788,11300.9122225326,3991.857991079344,47212.27151635644,16805.50332750792,2662.2564253971896,2707.71923834298,1969.7685753956075,4244.530598583397,1401.6854982105222,488.10217193261343,3331.440819645608,13993.75143457375
1819,64409.15635,11815.4523412834,3815.375670217473,47964.51194053489,16699.20049858481,2645.8399197858375,2689.6173247940196,1957.9713002020762,4217.139452535833,1393.5331922883713,485.275702274615,3309.823606704059,13842.33830891547
1820,62278.2482,11332.4738329715,3659.449676021028,45438.68038839071,16118.252324259658,2556.090781974692,2590.7644403451795,1893.448098089768,4067.487557963859,1348.9259075556004,469.80896967197503,3191.7265686585856,13693.78926503319
1821,59791.29601,10952.7776170405,3519.67926255609,43174.59941399963,15359.586687055345,2438.7989323743104,2461.873082184826,1809.049610766361,3872.1679689736866,1290.5251339779256,449.5568263522546,3037.6151324259813,13440.40709571969
1822,56383.11258,11262.9314942311,3383.747916508785,38698.71177957883,14483.140490781716,2303.16232910352,2313.2835375622376,1711.3365043908716,3646.6992087324375,1222.8293031632609,426.07706644546624,2859.7525413839235,13513.38826968421
1823,55859.62981,11387.1184470465,3277.482001676764,33863.76675882485,13751.450980241776,2189.8046803395678,2189.5189873568324,1629.569274755681,3458.627423761645,1166.1065941425736,406.39936060938646,2711.424659276088,13159.94496496482
1824,52363.72846,10976.3468973149,3460.470683562869,29104.04144511681,13415.247545510885,2137.6771016193115,2132.744741047729,1591.9340461826846,3372.262932338959,1139.9740647006045,397.33242360985037,2643.322236011746,12546.43624029867
1825,51660.44478,10173.7952687861,3439.564084157242,27679.32708009097,13178.768470495615,2100.9951698165796,2092.8485203029386,1565.436512055609,3311.5367888146575,1121.565313885703,390.94481369152334,2595.4413519286036,12501.50229416266
1826,51371.81212,9620.58046001648,3439.988757141484,25849.68038599705,12975.765266016862,2069.4947260968756,2058.625730682328,1542.6724553569854,3259.4213421211994,1105.7436334915044,385.45453525231125,2554.3528430156584,12284.05544126163
1827,51190.16955,9107.30476370226,3466.581881516711,23563.05544887187,12866.195750216913,2052.4881819899647,2040.1643639800043,1530.3788273286086,3231.298049714876,1097.1965664174274,382.48848134110654,2532.1812794449256,12093.70095175866
1828,51472.36651,8890.96750881236,3510.279583096881,20991.07080177133,12748.920659287725,2034.2821444452075,2020.4127199318418,1517.2151756374133,3201.2014350295267,1088.0425306472996,379.3116844896313,2508.454969106806,11884.31112436474
1829,51753.59942,8824.29587761786,3623.417810295654,18894.45081454046,12831.151578144782,2047.048230227639,2034.2612964434102,1526.44585745743,3222.304083861655,1094.4617973669265,381.53942486888917,2525.0908879188305,12027.96120763359
1830,52358.55634,8938.84880106009,3784.04769382689,18896.46059899313,13329.242195704472,2124.337803816924,2118.231165256474,1582.2996244656156,3350.1753256159377,1133.281656410146,395.01029027472725,2625.9063298646465,12695.98294854377
1831,56704.95434,8980.01790871282,3889.979314847702,22838.58494195011,13930.842918971894,2217.608178200546,2219.8375537200104,1649.6338219567638,3504.7237714997814,1180.0321968244812,411.23064594086026,2747.776750829453,12984.93744431298
1832,60599.39779,9542.75671544916,3884.511824867953,28774.01023360656,14435.69222234009,2295.814901905865,2305.249571504023,1706.0396340966004,3634.4986837049,1219.1569393600464,424.80319588282276,2850.1292958858326,13172.795346252
1833,63454.53649,10208.9076070187,3881.905058514369,33550.28042971496,14563.13123523873,2315.5479303058855,2326.830077830352,1720.2645663077938,3667.2688570752384,1229.018557562622,428.22396298781183,2875.977283169027,13115.21275275825
1834,64909.65462,10552.6362820289,3823.747758152906,36505.31645304218,14692.230273659296,2335.534552364408,2348.69962792028,1734.6693976439024,3700.470314144285,1239.0028181542086,431.68716332184243,2902.166400110371,12928.69877464931
1835,63796.93844,10748.3630146899,3700.657841563385,38175.84863515897,14744.25706779375,2343.588174354647,2357.5152641964396,1740.4730168350561,3713.8517111997962,1243.0248334716991,433.0822331079897,2912.72183462812,12748.12776201982
1836,61804.56584,10820.8701097325,3665.069473693022,38887.02581659549,14883.60995652895,2365.1569619612474,2381.134014373592,1756.0136853579993,3749.697018741693,1253.7931770238652,436.81723833571107,2940.9978607348426,12628.39892698343
1837,60058.83272,10439.4039492585,3662.548814812959,38218.2725755522,14901.675804573457,2367.952875572607,2384.1966298181296,1758.0279464623375,3754.344406119266,1255.188714361786,437.30127214129,2944.6639600980425,12620.15792938642
1838,59257.92306,10237.2972027971,3686.889954094371,36758.06468728338,15058.862489452556,2392.2767314226767,2410.850003366658,1775.5492885090102,3794.7837238360594,1267.3263544339184,441.51105417681737,2976.565333707418,12539.10624146943
1839,59622.20386,10105.8332971298,3827.430117831368,36427.13360706624,15520.782702530361,2463.7290044062097,2489.2389814652124,1826.9956440906747,3913.656961822029,1302.9484142450262,453.86523080422216,3070.3484656969877,12790.88826775098
1840,62157.94121,9930.56733104386,4132.664461901989,37965.15140313449,16279.42790651921,2580.9959833073653,2618.176813339854,1911.3578992299972,4108.999098468252,1361.3110120791025,474.10344860274625,3224.483651491891,13092.35796001535
1841,64932.92969,10307.1015044988,4144.662859014111,41247.07409110993,16821.08935269087,2664.6632486525505,2710.373669766537,1971.4980466074323,4248.5468559490055,1402.880529036315,488.5164939115107,3334.610508767521,13401.47030161765
1842,64461.66963,11116.0649867546,3983.999326447871,44489.95863793621,17320.796883224022,2741.809180258506,2795.5237193530857,2026.9160282331072,4377.338522953295,1441.1612648603268,501.7879481560111,3436.2602194096894,13759.45173095342
1843,63733.41996,11814.8513847725,3801.804580649616,45632.44974520974,17182.736429880366,2720.4988989372437,2771.989529449431,2011.6109378837007,4341.750782168135,1430.591357462759,498.12361345647093,3408.1713105226227,13712.49690004295
1844,62404.28597,11697.1323102071,3631.473128461422,43764.53083217605,16494.449103553306,2614.2147581175627,2654.7626937916402,1935.2404294774974,4164.387502448832,1377.8223283372838,479.82845824797073,3268.192933132519,13553.11490598335
1845,60738.02806,11381.5672085859,3498.585683197082,41890.78457608339,15643.149817559359,2482.6507186867384,2510.0203465280097,1840.6138292340515,3945.15618525213,1312.373777415555,457.1338538123416,3095.2011066305336,13269.00405375277
1846,57740.87718,11548.4101143399,3379.66910364339,37164.98985359099,14721.81285697414,2340.1139325249196,2353.712067938303,1737.9694580281907,3708.0789278322827,1241.289861752978,432.48044573354537,2908.1681631639226,13393.38031737717
1847,56073.96239,11531.1622713809,3286.338710079995,31987.2451812756,13931.963312402144,2217.7818020152354,2220.026961642745,1649.7590990791614,3505.0116961002686,1180.1191303194503,411.2608055279211,2748.0038177173633,13131.42755280115
1848,59010.0037,11131.9393709121,3256.62267145011,31940.08516269714,14131.823353204063,2248.74896853113,2253.824641504384,1672.099454809812,3556.3785574329595,1195.6190548277596,416.6380081330132,2788.5146679650056,12762.69551488102
1849,58658.77241,10189.1228037016,3233.068896150121,30739.9735901217,13902.739805528872,2213.253034728328,2215.086800906786,1646.4913183171639,3497.5018048129064,1177.8514648028954,410.47408793629495,2742.0812940244987,12727.54010990902
1850,58430.64548,9498.68072448584,3236.518731102316,29137.64104399072,13801.089330141569,2197.498741201578,2197.906534002133,1635.1223594624475,3471.38148975878,1169.9611024530786,407.73664942908067,2721.4824538344724,12593.97303947869
1851,59163.86121,9098.16368125431,3287.679753168621,27312.99874957683,13925.190038223498,2216.732164869775,2218.8819168974887,1649.0017366396905,3503.271070010209,1179.5935715505882,411.07847480153214,2746.6311034542123,12605.84909387471
1852,64079.19415,9106.40939706283,3482.24446186065,25843.79326536627,14614.394213887508,2323.4846820222356,2335.5131465217446,1725.9851187970455,3680.452049007477,1232.9838286475901,429.59939361527273,2886.3759952761407,13006.97039344521
1853,70111.03628,9710.76841055838,3996.401528265519,27401.13630359358,15677.084805249844,2487.8976271504375,2515.7845691814973,1844.3896845636855,3953.8922042464765,1314.9868157811825,458.04001448157123,3102.093889844991,14214.66558642779
1854,75135.35089,11150.4386303147,4532.247858070412,33308.97336973246,16876.005760571607,2673.143239778968,2719.7270952380286,1977.591257900856,4262.698282385069,1407.0906352965862,489.97614498737937,3345.7791049847187,15696.53415646382
1855,78641.44533,12126.7544625957,4689.34980571417,41370.31269931523,17685.998812949103,2798.1663286800263,2857.808143285669,2067.3804438250386,4471.493631463787,1469.0983803585218,511.4726503606515,3510.579234975409,16014.16779404375
1856,80558.01909,12515.0382923279,4652.876563417081,46392.11393244106,18390.403085564278,2906.815627553135,2978.064275498238,2145.345934258474,4653.168349778791,1522.8946894096314,530.1200395825393,3653.9941694834674,15883.74948846716
1857,80899.19422,12825.8258271288,4659.096582609652,48304.5879277685,18624.758949187286,2942.9486644716876,3018.1073367731774,2171.262167517253,4713.630464766681,1540.7680302322606,536.3149993617421,3701.7272860644825,15457.17558812706
1858,81350.40169,12777.1003248826,4580.467510160154,48860.20067078886,18341.001137534844,2899.1979128204275,2969.6253416368068,2139.8813956707495,4640.424173011827,1519.125472313242,528.8135871929614,3643.9332548888287,14947.02676402738
1859,82070.21774,12770.6484817457,4414.64404132973,49073.09446497608,18146.29857180249,2869.1718884015904,2936.3731229761547,2118.339676492471,4590.200955972228,1504.2649574847312,523.6626676918765,3604.2853027834394,14531.53030187402
1860,81755.61664,12363.7194536972,4362.313994649918,48384.17824564812,18230.860438275937,2882.2132033555577,2950.8135682997477,2127.6964969274877,4612.012760139006,1510.720119193244,525.9001616803639,3621.504128680531,14224.34106759374
1861,80207.00206,12380.4872731448,4261.846531965733,46807.36486859452,17868.70969195108,2826.3547093217776,2888.985560752406,2087.613638603969,4518.608687852603,1483.0632834982925,516.3135067282419,3547.7703051937865,14065.90033831397
1862,79189.32291,12316.3400626834,4159.012842681203,44884.89338915475,17695.14514513319,2799.57752393743,2859.368597786115,2068.393473155731,4473.85202297639,1469.7976386109333,511.71504792676075,3512.4408407398255,13844.63190907272
1863,79756.41828,12194.3215993218,4217.212452920065,44379.4284439587,17782.175771816797,2813.0049606492844,2874.2182422014444,2078.03188473918,4496.293720660544,1476.4503339621754,514.0211830004481,3530.1554466037196,14010.79212334221
1864,82267.43354,12012.9737783804,4531.983053496359,45781.57926874766,17555.32646821036,2778.00348043988,2835.517148802737,2052.905400623984,4437.801296397385,1459.1059812252436,508.0087480876984,3483.9844126334324,14363.06928983376
1865,83876.20384,12310.9067451537,4505.693970420666,48635.16032036349,17972.076659738883,2842.299960323996,2906.628634146341,2099.0571550245077,4545.2662295369355,1490.9603216701275,519.050905608468,3568.813453428507,14829.93575744717
1866,82823.96596,12812.2707961947,4297.051948496956,51516.84117351524,18493.098780617154,2922.65014620674,2995.6092964535783,2156.703901209863,4679.661975001346,1530.7283345894477,532.8352351634832,3674.9098919926937,15283.56555605951
1867,78510.64438,13338.0732667005,4077.300586675745,52639.34172261819,18506.150568519297,2924.662486644018,2997.839351744094,2158.1472529579996,4683.029225072253,1531.723761743102,533.1802539634205,3677.56823639441,15156.78581981414
1868,74342.85992,12796.9910315235,3889.410131952659,50731.53085392556,17758.243496715462,2809.3126989904254,2870.134540890082,2075.3816150839166,4490.122413300012,1474.6211098735291,513.3870918474239,3525.284026730072,14785.02494394454
1869,70451.25197,12141.6941644437,3670.83219984129,47856.41769282839,16838.2286424173,2667.3098858816643,2713.2927365661453,1973.399803722089,4252.963419965801,1404.19457939995,488.9720790419962,3338.096137839653,14151.53800383234
1870,66071.85577,12447.5613093506,3448.169999441547,41365.5966749271,15797.070260107474,2506.4476941546714,2536.169212670978,1857.7375455831161,3984.782666420762,1324.22305042715,461.2429430328336,3126.467147817962,13875.2903413883
1871,62004.76097,12359.6214686807,3285.30455506719,34893.18783047026,14922.317166564184,2371.1473022220734,2387.6960427985737,1760.329241288628,3759.6544390261656,1256.7830688680947,437.85426198569445,2948.8528103749536,13350.32032809997
1872,60460.99414,11861.3306073214,3472.397197802114,31970.7608529045,14535.30877466182,2311.2401100322945,2322.117957247694,1717.1594364846069,3660.114106906333,1226.8660610000607,427.4773208990519,2870.333782091781,13366.11945385912
1873,60114.326,11030.3324760768,3449.881841213942,30819.33463668081,14328.963578206507,2279.286082539532,2287.1822406024553,1694.1222872465012,3607.0574442531456,1210.8934935795746,421.936714551622,2828.485315433675,13333.75469380778
1874,59901.74187,10418.1634469935,3453.166614347038,29249.36694159238,14238.93878748825,2265.342249080554,2271.946959872185,1684.0671228264227,3583.913405081544,1203.920135089476,419.5176878227186,2810.2312277153496,13180.08348658416
1875,60006.68304,10052.2245375616,3500.133534920393,27405.25190878942,14387.790442311727,2288.396764042862,2297.139929538066,1700.691379498824,3622.182165436045,1215.448659411665,423.5168514927967,2840.4146928914665,13173.99370901918
1876,64290.33638,10038.6733617142,3675.298884967137,25714.71563545616,15071.10012927246,2394.1702413967823,2412.925548569588,1776.9130794264029,3797.932354591503,1268.2709768571071,441.83867770702875,2979.0492507240488,13595.74550150562
1877,70141.61706,10531.8059213988,4153.032322724943,26633.57167107252,16074.198492824115,2549.282718688605,2583.2736359553583,1888.5516408679857,4056.142268966385,1345.5394120055673,468.63469327863277,3182.774123061579,14767.88952985269
1878,75554.39266,11728.1708400436,4658.288053383513,32243.35744464882,17170.865662006607,2718.6664567265952,2769.9663101066476,2010.2947611736963,4338.691033819846,1429.6823068765677,497.80846306803124,3405.7563302352237,16153.48377280308
1879,79514.91725,12566.9555021016,4799.941756027973,40732.31027905578,17912.43121571173,2833.099313644641,2896.447704794778,2092.454228596145,4529.883899938482,1486.4038278940834,517.4714659098626,3556.6707749337365,16425.08313099046
1880,81728.20398,12906.3439587562,4760.397429473693,45703.83909275127,18591.35079583642,2937.7982209128463,3012.398079290945,2167.5684049717906,4705.01084911768,1538.2208595649847,535.4321552960872,3694.922226682088,16272.09540519353
1881,82024.02055,13172.316062646,4761.143559489969,47326.01143744915,18776.834735555665,2966.391980303273,3044.100318852429,2188.073578940601,4752.869733331691,1552.3598729733467,540.3326507483389,3732.706600405986,15835.83472134353
1882,82436.35995,13115.4177928458,4669.961928648162,47505.40985237095,18472.36344316411,2919.4531014355507,2992.0665184848694,2154.4107815171274,4674.312492730658,1529.1468258710759,532.2870768370867,3670.686646287747,15363.66418802763
1883,83091.97442,13085.5944112551,4493.897011344431,47488.77267583101,18274.810421387974,2888.9908881043325,2958.3196787382194,2132.5589984761205,4623.349658450285,1514.0744736110983,527.0628390054429,3630.4538850024783,14985.52202621093
1884,82657.71042,12729.197403252,4434.082355168121,46748.31876768503,18373.14000032797,2904.1537191823,2975.1152789412176,2143.4364552962834,4648.714960313959,1521.5776303766925,529.66353349834,3650.4784227191794,14689.88485389687
1885,81132.35727,12749.8309819774,4338.821218751398,45178.61759042709,18025.460758923036,2850.534344708387,2915.741762922844,2104.96628383736,4559.03431335611,1495.0377938362258,520.464286490852,3579.6819737712567,14501.90187803603
1886,80156.96772,12712.857619516,4247.559650057317,43291.28278420005,17887.688528883842,2829.2824702487933,2892.2246871275697,2089.714914735662,4523.503041255142,1484.513417011792,516.8161789529902,3551.6338195518915,14217.04190017287
1887,80622.92734,12609.2740208879,4309.15003257069,42683.43043427748,18021.623980813965,2849.9425428046316,2915.0867617052163,2104.5416081269127,4558.044768293756,1494.7447630306453,520.3627131555172,3578.900823697284,14248.75140672544
1888,82347.74869,12458.4997581581,4637.767957582179,44281.13635470213,17875.181243322822,2827.353045624329,2890.0900503205585,2088.330156865136,4520.277595330728,1483.5577707713185,516.4849152744807,3549.0877091362736,14446.93167267515
1889,83342.36068,12735.5173648974,4628.195039192697,47363.210609929,18425.974085572114,2912.3004304042124,2984.1410364081876,2149.280268927366,4662.34482283468,1525.6083136667864,531.0606054799623,3661.238607850921,14760.61081571577
1890,82139.42857,13190.9077871597,4425.381127814606,50290.04430286068,19070.284554557285,3011.620717926418,3094.275897245355,2220.5005997051367,4828.597407890247,1574.7140699983727,548.0801978904244,3792.4956639013308,15119.46305141215
1891,78771.62396,13660.2097823083,4206.864677272292,51514.17306262107,19088.563675776815,3014.4376867074843,3097.402160874128,2222.5199465612695,4833.314966604822,1576.1059335597824,548.5625806235545,3796.220400845777,14996.94204863978
1892,75345.78842,13214.9916136645,4016.277660725734,49829.07693463223,18256.389376609528,2886.15014390575,2955.1735214694154,2130.5209952218693,4618.597909817838,1512.6685937674567,526.5755377056946,3626.702674721503,14698.73134271732
1893,71509.48505,12687.7695014844,3808.884872496414,47308.624249767,17288.078713471532,2736.7592335348804,2789.945893183793,2023.2893628326642,4368.904455536959,1438.6567950971055,500.91971641816747,3429.603256867961,14191.37202916852
1894,67285.00646,12973.5899347581,3598.364726598124,41189.23099242429,16214.029207951164,2570.8909643037705,2607.052733487132,1904.0916369063043,4092.1546726014976,1356.286518431275,472.36124497594903,3211.1914372452356,14030.55036380167
1895,63325.01561,12912.3073265115,3442.591476061229,34844.44592114075,15337.65635594487,2435.4068805888764,2458.150880600736,1806.6075089810915,3866.523971741249,1288.8343437942906,448.9704469780152,3033.16232326061,13571.54847653457
1896,59610.86457,11883.4279802098,3588.076334673075,32804.82750012886,14407.839149478536,2291.501594727406,2300.533984989024,1702.9299192050355,3627.337018282287,1217.000814909683,424.0552718572704,2844.4805455078313,13158.30823228355
1897,59262.7981,11052.5414887074,3575.607732561783,31856.35856266959,14175.083629959434,2255.450732167592,2261.142932745077,1676.9332617376197,3567.49855729588,1198.9720886513571,417.8011991932025,2797.2848581687085,13144.84785437896
1898,59044.99771,10440.5348447036,3581.001331234718,30207.37284614992,14068.822937407107,2238.988377688012,2243.1686334351616,1665.058773006533,3540.1853259910786,1190.7347491720402,414.943584864057,2775.7434932502247,13013.45140449572
