,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
3776,30039.410816815318,4602.256144984343,1166.7385169852882,0.0,1281.4925723890833,1281.4925723890833,1281.4925723890833,1281.4925723890833,1281.4925723890833,1281.4925723890833,1281.4925723890833,0.0
3777,30348.999722044417,4640.857127329705,1177.023750778357,0.0,1289.331460552635,1289.331460552635,1289.331460552635,1289.331460552635,1289.331460552635,1289.331460552635,1289.331460552635,0.0
3778,26532.6524347902,4165.0172255410525,1050.2361837112915,0.0,1192.7003504812913,1192.7003504812913,1192.7003504812913,1192.7003504812913,1192.7003504812913,1192.7003504812913,1192.7003504812913,0.0
3779,25837.62685346265,4078.358208563211,1027.1458840417101,0.0,1175.1020848108778,1175.1020848108778,1175.1020848108778,1175.1020848108778,1175.1020848108778,1175.1020848108778,1175.1020848108778,0.0
3780,24839.21635564448,3953.87175136545,993.9764609194083,0.0,1149.8220179172627,1149.8220179172627,1149.8220179172627,1149.8220179172627,1149.8220179172627,1149.8220179172627,1149.8220179172627,0.0
3781,24555.02926911697,3918.4379857345075,984.5351321878651,0.0,1142.6263117689232,1142.6263117689232,1142.6263117689232,1142.6263117689232,1142.6263117689232,1142.6263117689232,1142.6263117689232,0.0
3782,24637.08719571163,3928.669349075624,987.2612794927111,0.0,1144.7040442026241,1144.7040442026241,1144.7040442026241,1144.7040442026241,1144.7040442026241,1144.7040442026241,1144.7040442026241,0.0
3783,24498.194318606194,3911.35154017974,982.646948393978,0.0,1141.1872329992714,1141.1872329992714,1141.1872329992714,1141.1872329992714,1141.1872329992714,1141.1872329992714,1141.1872329992714,0.0
3784,23664.08468358187,3807.350877520837,954.9359663129891,0.0,1120.0673154742615,1120.0673154742615,1120.0673154742615,1120.0673154742615,1120.0673154742615,1120.0673154742615,1120.0673154742615,0.0
3785,22299.250330023835,3637.1769924229493,909.5931256037317,0.0,1085.5092816474432,1085.5092816474432,1085.5092816474432,1085.5092816474432,1085.5092816474432,1085.5092816474432,1085.5092816474432,0.0
3786,21730.50305426636,3566.2629409835386,890.6980728368768,0.0,1071.1084222733377,1071.1084222733377,1071.1084222733377,1071.1084222733377,1071.1084222733377,1071.1084222733377,1071.1084222733377,0.0
3787,21654.65836689041,3556.806273160698,888.1783431939602,0.0,1069.1880110050474,1069.1880110050474,1069.1880110050474,1069.1880110050474,1069.1880110050474,1069.1880110050474,1069.1880110050474,0.0
3788,20656.439045663577,3432.3436527481153,855.0152713843331,0.0,1043.9127847626755,1043.9127847626755,1043.9127847626755,1043.9127847626755,1043.9127847626755,1043.9127847626755,1043.9127847626755,0.0
3789,19373.65645171338,3272.400362062789,812.3983730988675,0.0,1011.432327219518,1011.432327219518,1011.432327219518,1011.432327219518,1011.432327219518,1011.432327219518,1011.432327219518,0.0
3790,21680.06635257882,3559.9742588036715,889.02245313654,0.0,1069.8313491702997,1069.8313491702997,1069.8313491702997,1069.8313491702997,1069.8313491702997,1069.8313491702997,1069.8313491702997,0.0
3791,21907.41232160873,3588.320809951292,896.5753931931418,0.0,1075.587820398947,1075.587820398947,1075.587820398947,1075.587820398947,1075.587820398947,1075.587820398947,1075.587820398947,0.0
3792,22406.710075320083,3650.575572478484,913.1631779701032,0.0,1088.2301960963564,1088.2301960963564,1088.2301960963564,1088.2301960963564,1088.2301960963564,1088.2301960963564,1088.2301960963564,0.0
3793,22394.101670771546,3649.0034980495866,912.7442986551507,0.0,1087.9109473393517,1087.9109473393517,1087.9109473393517,1087.9109473393517,1087.9109473393517,1087.9109473393517,1087.9109473393517,0.0
3794,22109.72649114611,3613.546280097743,903.2967210514598,0.0,1080.710478614789,1080.710478614789,1080.710478614789,1080.710478614789,1080.710478614789,1080.710478614789,1080.710478614789,0.0
3795,21623.22831857463,3552.8874287846265,887.1341669021258,0.0,1068.3921923256278,1068.3921923256278,1068.3921923256278,1068.3921923256278,1068.3921923256278,1068.3921923256278,1068.3921923256278,0.0
3796,21199.77525223923,3500.0893340802754,873.066111768081,0.0,1057.6702278965088,1057.6702278965088,1057.6702278965088,1057.6702278965088,1057.6702278965088,1057.6702278965088,1057.6702278965088,0.0
3797,21913.813653925376,3589.1189577904693,896.7880597272192,0.0,1075.749904140581,1075.749904140581,1075.749904140581,1075.749904140581,1075.749904140581,1075.749904140581,1075.749904140581,0.0
3798,22703.693659494053,3687.6048648592255,923.0296348887466,0.0,1095.7499135779235,1095.7499135779235,1095.7499135779235,1095.7499135779235,1095.7499135779235,1095.7499135779235,1095.7499135779235,0.0
3799,22482.557846189444,3660.0326247656026,915.6830100535469,0.0,1090.1506854396666,1090.1506854396666,1090.1506854396666,1090.1506854396666,1090.1506854396666,1090.1506854396666,1090.1506854396666,0.0
3800,22185.574262015456,3623.0033323848597,905.8165531349033,0.0,1082.6309679580993,1082.6309679580993,1082.6309679580993,1082.6309679580993,1082.6309679580993,1082.6309679580993,1082.6309679580993,0.0
3801,21863.182692153085,3582.806054361147,895.1059862736805,0.0,1074.4679123112796,1074.4679123112796,1074.4679123112796,1074.4679123112796,1074.4679123112796,1074.4679123112796,1074.4679123112796,0.0
3802,18994.61494094475,3225.1397063409313,799.8057688753781,0.0,1001.8348773042499,1001.8348773042499,1001.8348773042499,1001.8348773042499,1001.8348773042499,1001.8348773042499,1001.8348773042499,0.0
3803,19133.698994641527,3242.481352021993,804.426451286786,0.0,1005.356529158846,1005.356529158846,1005.356529158846,1005.356529158846,1005.356529158846,1005.356529158846,1005.356529158846,0.0
3804,19297.99985743536,3262.9671465608485,809.8848923280985,0.0,1009.5166785274511,1009.5166785274511,1009.5166785274511,1009.5166785274511,1009.5166785274511,1009.5166785274511,1009.5166785274511,0.0
3805,19215.756921236185,3252.7127153631095,807.152598591632,0.0,1007.434261592547,1007.434261592547,1007.434261592547,1007.434261592547,1007.434261592547,1007.434261592547,1007.434261592547,0.0
3806,18590.17161147452,3174.711833904654,786.369259590363,0.0,991.5942453737695,991.5942453737695,991.5942453737695,991.5942453737695,991.5942453737695,991.5942453737695,991.5942453737695,0.0
3807,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3808,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3809,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3810,18893.556527965146,3212.5392741245723,796.4483830430836,0.0,999.2760465969708,999.2760465969708,999.2760465969708,999.2760465969708,999.2760465969708,999.2760465969708,999.2760465969708,0.0
3811,19418.071090773556,3277.938185509559,813.8739264499497,0.0,1012.5569198083887,1012.5569198083887,1012.5569198083887,1012.5569198083887,1012.5569198083887,1012.5569198083887,1012.5569198083887,0.0
3812,19519.135670739986,3290.539386654473,817.2315171632985,0.0,1015.1159066657082,1015.1159066657082,1015.1159066657082,1015.1159066657082,1015.1159066657082,1015.1159066657082,1015.1159066657082,0.0
3813,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3814,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3815,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3816,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3817,18621.78975288823,3178.6541306016256,787.419684754345,0.0,992.3948266294123,992.3948266294123,992.3948266294123,992.3948266294123,992.3948266294123,992.3948266294123,992.3948266294123,0.0
3818,20138.319648184995,3367.742120273751,837.8021896304901,0.0,1030.7938391428518,1030.7938391428518,1030.7938391428518,1030.7938391428518,1030.7938391428518,1030.7938391428518,1030.7938391428518,0.0
3819,21661.056615713638,3557.604036535596,888.3909072875101,0.0,1069.350016671661,1069.350016671661,1069.350016671661,1069.350016671661,1069.350016671661,1069.350016671661,1069.350016671661,0.0
3820,22981.66442330944,3722.263550507616,932.2644435178332,0.0,1102.7882204858322,1102.7882204858322,1102.7882204858322,1102.7882204858322,1102.7882204858322,1102.7882204858322,1102.7882204858322,0.0
3821,24156.987271963393,3868.808261137407,971.3112894369273,0.0,1132.5477635800767,1132.5477635800767,1132.5477635800767,1132.5477635800767,1132.5477635800767,1132.5477635800767,1132.5477635800767,0.0
3822,25205.831387975693,3999.583016050757,1006.1562298190387,0.0,1159.1048255017097,1159.1048255017097,1159.1048255017097,1159.1048255017097,1159.1048255017097,1159.1048255017097,1159.1048255017097,0.0
3823,25844.02201879248,4079.1555874738324,1027.3583456947333,0.0,1175.2640124024717,1175.2640124024717,1175.2640124024717,1175.2640124024717,1175.2640124024717,1175.2640124024717,1175.2640124024717,0.0
3824,26336.733430582663,4140.589134305225,1043.7273175059968,0.0,1187.7396198570436,1187.7396198570436,1187.7396198570436,1187.7396198570436,1187.7396198570436,1187.7396198570436,1187.7396198570436,0.0
3825,26077.769320139032,4108.3002864606315,1035.1239522854125,0.0,1181.1825673727528,1181.1825673727528,1181.1825673727528,1181.1825673727528,1181.1825673727528,1181.1825673727528,1181.1825673727528,0.0
3826,25028.925204126735,3977.525531547281,1000.2790119033009,0.0,1154.6255054511203,1154.6255054511203,1154.6255054511203,1154.6255054511203,1154.6255054511203,1154.6255054511203,1154.6255054511203,0.0
3827,24232.64386624141,3878.2414766393476,973.8247702076962,0.0,1134.4634122721438,1134.4634122721438,1134.4634122721438,1134.4634122721438,1134.4634122721438,1134.4634122721438,1134.4634122721438,0.0
3828,23051.110861862162,3730.9224549555584,934.5716090671999,0.0,1104.5466260875087,1104.5466260875087,1104.5466260875087,1104.5466260875087,1104.5466260875087,1104.5466260875087,1104.5466260875087,0.0
3829,21629.441557793343,3553.662124302902,887.3405845640552,0.0,1068.5495134910384,1068.5495134910384,1068.5495134910384,1068.5495134910384,1068.5495134910384,1068.5495134910384,1068.5495134910384,0.0
3830,19727.65999600265,3316.539167854921,824.1591602430184,0.0,1020.3958079719404,1020.3958079719404,1020.3958079719404,1020.3958079719404,1020.3958079719404,1020.3958079719404,1020.3958079719404,0.0
3831,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3832,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3833,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3834,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3835,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3836,18520.72517292181,3166.052929456713,784.0620940409966,0.0,989.8358397720931,989.8358397720931,989.8358397720931,989.8358397720931,989.8358397720931,989.8358397720931,989.8358397720931,0.0
3837,18887.155195648495,3211.7411262853952,796.2357165090062,0.0,999.1139628553366,999.1139628553366,999.1139628553366,999.1139628553366,999.1139628553366,999.1139628553366,999.1139628553366,0.0
3838,20391.073602903314,3399.2566570643457,846.1992396296718,0.0,1037.1936485367512,1037.1936485367512,1037.1936485367512,1037.1936485367512,1037.1936485367512,1037.1936485367512,1037.1936485367512,0.0
3839,20062.471877315635,3358.285067986633,835.2823575470463,0.0,1028.8733497995413,1028.8733497995413,1028.8733497995413,1028.8733497995413,1028.8733497995413,1028.8733497995413,1028.8733497995413,0.0
3840,19304.210013160657,3263.7414576148467,810.0912075495008,0.0,1009.6739216178414,1009.6739216178414,1009.6739216178414,1009.6739216178414,1009.6739216178414,1009.6739216178414,1009.6739216178414,0.0
3841,18552.34331433552,3169.995226153684,785.1125192049786,0.0,990.636421027736,990.636421027736,990.636421027736,990.636421027736,990.636421027736,990.636421027736,990.636421027736,0.0
3842,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3843,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3844,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3845,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3846,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3847,18400.65393958362,3151.0818905080027,780.0730599191454,0.0,986.7955984911554,986.7955984911554,986.7955984911554,986.7955984911554,986.7955984911554,986.7955984911554,986.7955984911554,0.0
3848,18666.019382343882,3184.1688861917723,788.8890916738068,0.0,993.5147347170798,993.5147347170798,993.5147347170798,993.5147347170798,993.5147347170798,993.5147347170798,993.5147347170798,0.0
3849,18533.336660963745,3167.625388349887,784.4810757964758,0.0,990.1551666041175,990.1551666041175,990.1551666041175,990.1551666041175,990.1551666041175,990.1551666041175,990.1551666041175,0.0
3850,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3851,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3852,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3853,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3854,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3855,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3856,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3857,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3858,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3859,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3860,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3861,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3862,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3863,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3864,19196.744100877597,3250.3421086307585,806.5209503020753,0.0,1006.9528510188884,1006.9528510188884,1006.9528510188884,1006.9528510188884,1006.9528510188884,1006.9528510188884,1006.9528510188884,0.0
3865,19632.811738748347,3304.713046692561,821.0080896321266,0.0,1017.9942203550519,1017.9942203550519,1017.9942203550519,1017.9942203550519,1017.9942203550519,1017.9942203550519,1017.9942203550519,0.0
3866,19917.183834880376,3340.169880180127,830.4555647952902,0.0,1025.1946110045944,1025.1946110045944,1025.1946110045944,1025.1946110045944,1025.1946110045944,1025.1946110045944,1025.1946110045944,0.0
3867,20466.918290279267,3408.7133248871864,848.7189692725884,0.0,1039.1140598050417,1039.1140598050417,1039.1140598050417,1039.1140598050417,1039.1140598050417,1039.1140598050417,1039.1140598050417,0.0
3868,21206.17658455588,3500.8874819194525,873.2787783021583,0.0,1057.832311638143,1057.832311638143,1057.832311638143,1057.832311638143,1057.832311638143,1057.832311638143,1057.832311638143,0.0
3869,21964.438448710847,3595.4310922912373,898.4699282997037,0.0,1077.0317398198424,1077.0317398198424,1077.0317398198424,1077.0317398198424,1077.0317398198424,1077.0317398198424,1077.0317398198424,0.0
3870,22779.538346870002,3697.0615326820666,925.5493645316632,0.0,1097.6703248462138,1097.6703248462138,1097.6703248462138,1097.6703248462138,1097.6703248462138,1097.6703248462138,1097.6703248462138,0.0
3871,23335.482957994187,3766.379288443124,944.0190842303637,0.0,1111.7470167370514,1111.7470167370514,1111.7470167370514,1111.7470167370514,1111.7470167370514,1111.7470167370514,1111.7470167370514,0.0
3872,23506.185153104674,3787.663230821157,949.6901918057534,0.0,1116.0692498472904,1116.0692498472904,1116.0692498472904,1116.0692498472904,1116.0692498472904,1116.0692498472904,1116.0692498472904,0.0
3873,23329.08779266436,3765.581909532502,943.8066225773405,0.0,1111.5850891454575,1111.5850891454575,1111.5850891454575,1111.5850891454575,1111.5850891454575,1111.5850891454575,1111.5850891454575,0.0
3874,19550.75381215369,3294.4816833514446,818.2819423272805,0.0,1015.9164879213511,1015.9164879213511,1015.9164879213511,1015.9164879213511,1015.9164879213511,1015.9164879213511,1015.9164879213511,0.0
3875,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3876,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3877,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3878,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3879,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3880,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3881,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3882,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3883,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3884,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3885,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3886,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3887,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3888,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3889,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3890,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3891,18482.896875782808,3161.336321705743,782.8053536556123,0.0,988.8780154260597,988.8780154260597,988.8780154260597,988.8780154260597,988.8780154260597,988.8780154260597,988.8780154260597,0.0
3892,20586.992607110868,3423.6847483001743,852.7081058349667,0.0,1042.1543791609995,1042.1543791609995,1042.1543791609995,1042.1543791609995,1042.1543791609995,1042.1543791609995,1042.1543791609995,0.0
3893,22893.211331384955,3711.234808255877,929.325834559964,0.0,1100.5485604605374,1100.5485604605374,1100.5485604605374,1100.5485604605374,1100.5485604605374,1100.5485604605374,1100.5485604605374,0.0
3894,24776.16508242159,3946.0102258281318,991.881757023065,0.0,1148.2255399071803,1148.2255399071803,1148.2255399071803,1148.2255399071803,1148.2255399071803,1148.2255399071803,1148.2255399071803,0.0
3895,26185.235232422106,4121.69963544472,1038.6942095328382,0.0,1183.9036379717065,1183.9036379717065,1183.9036379717065,1183.9036379717065,1183.9036379717065,1183.9036379717065,1183.9036379717065,0.0
3896,27095.001461724438,4235.133513605563,1068.918672384596,0.0,1206.939204188783,1206.939204188783,1206.939204188783,1206.939204188783,1206.939204188783,1206.939204188783,1206.939204188783,0.0
3897,27354.150581772592,4267.445429306781,1077.528184036801,0.0,1213.500941174277,1213.500941174277,1213.500941174277,1213.500941174277,1213.500941174277,1213.500941174277,1213.500941174277,0.0
3898,25167.818081232155,3994.843340443163,1004.8933430020337,0.0,1158.1423166544728,1158.1423166544728,1158.1423166544728,1158.1423166544728,1158.1423166544728,1158.1423166544728,1158.1423166544728,0.0
3899,24573.850912884212,3920.7847556816805,985.160429164747,0.0,1143.1028816913383,1143.1028816913383,1143.1028816913383,1143.1028816913383,1143.1028816913383,1143.1028816913383,1143.1028816913383,0.0
3900,23695.702824995577,3811.2931742178084,955.9863914769711,0.0,1120.8678967299045,1120.8678967299045,1120.8678967299045,1120.8678967299045,1120.8678967299045,1120.8678967299045,1120.8678967299045,0.0
3901,22394.101670771546,3649.0034980495866,912.7442986551507,0.0,1087.9109473393517,1087.9109473393517,1087.9109473393517,1087.9109473393517,1087.9109473393517,1087.9109473393517,1087.9109473393517,0.0
3902,20719.675328490997,3440.2282461420587,857.1161217122972,0.0,1045.5139472739615,1045.5139472739615,1045.5139472739615,1045.5139472739615,1045.5139472739615,1045.5139472739615,1045.5139472739615,0.0
3903,19165.317136055237,3246.423648718964,805.476876450768,0.0,1006.1571104144889,1006.1571104144889,1006.1571104144889,1006.1571104144889,1006.1571104144889,1006.1571104144889,1006.1571104144889,0.0
3904,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3905,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3906,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3907,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3908,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3909,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3910,18288.29760675421,3137.0727811804963,776.3403319958785,0.0,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,983.9507009103951,0.0
3911,19064.06137949746,3233.798610788873,802.1129344247445,0.0,1003.5932829059262,1003.5932829059262,1003.5932829059262,1003.5932829059262,1003.5932829059262,1003.5932829059262,1003.5932829059262,0.0
3912,19765.48829314166,3321.255775605892,825.415900628403,0.0,1021.3536323179741,1021.3536323179741,1021.3536323179741,1021.3536323179741,1021.3536323179741,1021.3536323179741,1021.3536323179741,0.0
3913,19936.19048825215,3342.5397179839247,831.087008203793,0.0,1025.6758654282132,1025.6758654282132,1025.6758654282132,1025.6758654282132,1025.6758654282132,1025.6758654282132,1025.6758654282132,0.0
3914,20706.872663857717,3438.6319504637067,856.6907886441431,0.0,1045.1897797906936,1045.1897797906936,1045.1897797906936,1045.1897797906936,1045.1897797906936,1045.1897797906936,1045.1897797906936,0.0
3915,22318.256983395597,3639.546830226746,910.2245690122342,0.0,1085.9905360710616,1085.9905360710616,1085.9905360710616,1085.9905360710616,1085.9905360710616,1085.9905360710616,1085.9905360710616,0.0
3916,24864.624341332892,3957.039737008424,994.820570861988,0.0,1150.465356082515,1150.465356082515,1150.465356082515,1150.465356082515,1150.465356082515,1150.465356082515,1150.465356082515,0.0
3917,27019.153690855088,4225.676461318447,1066.3988403011526,0.0,1205.018714845473,1205.018714845473,1205.018714845473,1205.018714845473,1205.018714845473,1205.018714845473,1205.018714845473,0.0
3918,28737.80966259128,4439.966468816119,1123.4964241634675,0.0,1248.5356229985302,1248.5356229985302,1248.5356229985302,1248.5356229985302,1248.5356229985302,1248.5356229985302,1248.5356229985302,0.0
3919,29995.18118735967,4596.741389394197,1165.2691100658265,0.0,1280.3726643014159,1280.3726643014159,1280.3726643014159,1280.3726643014159,1280.3726643014159,1280.3726643014159,1280.3726643014159,0.0
3920,30614.556341396026,4673.967959798652,1185.846133845693,0.0,1296.0554374298024,1296.0554374298024,1296.0554374298024,1296.0554374298024,1296.0554374298024,1296.0554374298024,1296.0554374298024,0.0
3921,30582.938199982316,4670.02566310168,1184.795708681711,0.0,1295.2548561741598,1295.2548561741598,1295.2548561741598,1295.2548561741598,1295.2548561741598,1295.2548561741598,1295.2548561741598,0.0
